;FFMETADATA1
album=MacBreak Weekly April 2008
artist=Alex Lindsay, Andy Ihnatko, Merlin Mann, and Scott Bourne
comment=http://twit.tv/mbw83
genre=Podcast
title=MacBreak Weekly 83: Internet Pants
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:33:54.840 --> 01:33:57.480]   Thanks to the fact that nobody wants to see ads.
[01:33:57.480 --> 01:33:58.920]   Nobody wants to pay for anything.
[01:33:58.920 --> 01:34:02.560]   Everybody wants stuff for free and then OK, and he was right.
[01:34:02.560 --> 01:34:03.960]   We are going to get it.
[01:34:03.960 --> 01:34:04.720]   Watch the movie.
[01:34:04.720 --> 01:34:05.280]   You'll see.
[01:34:05.280 --> 01:34:08.920]   We're going to get a guy who's he's a movie star because he lets people kick him
[01:34:08.920 --> 01:34:09.680]   in the groin.
[01:34:09.680 --> 01:34:10.120]   Yeah.
[01:34:10.120 --> 01:34:14.520]   The thing is that I guess my only thing about that is is that Trent Reznor
[01:34:14.520 --> 01:34:17.680]   just made $1.6 million giving his album away on the internet.
[01:34:17.680 --> 01:34:20.680]   He put it on Pirate Bay himself or his band.
[01:34:20.880 --> 01:34:24.680]   You know, there are ways to, you know, there are indirect revenue streams.
[01:34:24.680 --> 01:34:28.040]   And I think that that's what once you teach those people how to make money
[01:34:28.040 --> 01:34:31.200]   doing those same things, Alex, I'll agree that that's the way to go.
[01:34:31.200 --> 01:34:35.240]   But I think I think anybody who does this stuff else because somebody who, you know,
[01:34:35.240 --> 01:34:37.120]   has ads on his site, it's a moving target.
[01:34:37.120 --> 01:34:39.240]   I mean, all of this stuff is a moving target.
[01:34:39.240 --> 01:34:42.480]   And I think the thing that's hardest for people because what would a week of
[01:34:42.480 --> 01:34:44.640]   Macbreak weekly be without talking about the music business?
[01:34:44.640 --> 01:34:48.560]   I think the part is that people got really fat and happy on an unsustainable
[01:34:48.560 --> 01:34:49.680]   economy for 80 years.
[01:34:49.880 --> 01:34:53.080]   And now that they have to go out and work for a living, you know what I mean?
[01:34:53.080 --> 01:34:55.600]   It's like you got to actually talk to your fans and stuff.
[01:34:55.600 --> 01:34:56.840]   My God, what a pain.
[01:34:56.840 --> 01:35:00.640]   Well, I think that you have to look at how to make it a service, you know,
[01:35:00.640 --> 01:35:04.440]   and how to make it something that, you know, like when we talk about audible stuff,
[01:35:04.440 --> 01:35:06.360]   I mean, audible is a sponsor of the show.
[01:35:06.360 --> 01:35:08.480]   But the thing is, is the tips are great.
[01:35:08.480 --> 01:35:11.200]   You know, I mean, the thing is, is that the people I don't think people are
[01:35:11.200 --> 01:35:14.760]   upset about the fact that we bring up an audible, you know, we talk about an audible
[01:35:14.760 --> 01:35:16.840]   book because they're great books and they're things that you want to listen to.
[01:35:16.840 --> 01:35:19.480]   And I don't, you know, I don't think that that's a problem.
[01:35:19.680 --> 01:35:21.880]   You know, I think that's the, it's complicated.
[01:35:21.880 --> 01:35:25.160]   And also, I mean, like it's really complicated because, you know, I mean,
[01:35:25.160 --> 01:35:29.720]   I don't know if there's enough ad blocking going on right now to make a big
[01:35:29.720 --> 01:35:32.800]   difference. The joke I make with my friends is all of us are one firefox plug
[01:35:32.800 --> 01:35:34.560]   in away from not having a job anymore.
[01:35:34.560 --> 01:35:38.760]   But, you know, that just teaches you to try and make your ecosystem a little richer
[01:35:38.760 --> 01:35:41.760]   and never, you know, you learn at the first time you ever laid off by a company
[01:35:41.760 --> 01:35:46.040]   is that you never want to have to rely on one person, you know, for your livelihood
[01:35:46.040 --> 01:35:46.800]   again.
[01:35:46.800 --> 01:35:47.200]   Right.
[01:35:47.200 --> 01:35:49.200]   Anyway, gosh, I didn't mean to turn that into a.
[01:35:49.400 --> 01:35:50.400]   No, it's fine.
[01:35:50.400 --> 01:35:51.320]   It's a little weird episode.
[01:35:51.320 --> 01:35:52.200]   It's fine.
[01:35:52.200 --> 01:35:53.360]   I'm going to take it off right now.
[01:35:53.360 --> 01:35:54.800]   I'm going into Safari.
[01:35:54.800 --> 01:35:56.040]   I'm going to get rid of the ad block.
[01:35:56.040 --> 01:35:57.720]   That's OK, Alex.
[01:35:57.720 --> 01:36:00.560]   UPS has a depot just a few miles from my house.
[01:36:00.560 --> 01:36:02.400]   I won't even need a car to get there.
[01:36:02.400 --> 01:36:03.440]   I'm going to.
[01:36:03.440 --> 01:36:07.600]   OK, I'll tell Eleanor she can come see me at RBs when I'm thinking about the show.
[01:36:07.600 --> 01:36:11.720]   I'll tell you what I'll tell you what bridge I'm living under.
[01:36:11.720 --> 01:36:14.400]   Hey, Alice, could you pay me a card block?
[01:36:14.400 --> 01:36:16.920]   Sorry about that five second click.
[01:36:16.920 --> 01:36:17.520]   You had to go through.
[01:36:17.520 --> 01:36:18.000]   You're right.
[01:36:18.000 --> 01:36:18.920]   I was out of line.
[01:36:19.480 --> 01:36:22.520]   Andy, we're going to bad for you, son.
[01:36:22.520 --> 01:36:26.960]   Unfortunately, we had too many people blocking ads on your articles.
[01:36:26.960 --> 01:36:30.440]   Alex, you're going to finish the hot dog.
[01:36:30.440 --> 01:36:32.640]   It'd be great to have some protein.
[01:36:32.640 --> 01:36:33.800]   Thanks, Perry White.
[01:36:33.800 --> 01:36:34.560]   Thanks, Perry White.
[01:36:34.560 --> 01:36:36.920]   Can I sleep under your desk?
[01:36:36.920 --> 01:36:38.240]   I'm thinking about it.
[01:36:38.240 --> 01:36:40.040]   I'm thinking of writing one for Safari.
[01:36:40.040 --> 01:36:42.200]   So Safari add adder.
[01:36:42.200 --> 01:36:43.720]   What's Leo coming back?
[01:36:43.720 --> 01:36:45.800]   Leo wants me to earn a living.
[01:36:45.800 --> 01:36:47.640]   Can I add an ad in here somewhere?
[01:36:47.840 --> 01:36:49.760]   I just want to help him finish the show.
[01:36:49.760 --> 01:36:51.120]   Not disruptive.
[01:36:51.120 --> 01:36:56.000]   Listeners, canned goods, non-perishable food items, clothing and good, but
[01:36:56.000 --> 01:36:59.480]   restorable condition, peel box 851.
[01:36:59.480 --> 01:37:04.040]   If this meant save save the independent journalist today, please go.
[01:37:04.040 --> 01:37:06.840]   Show the page on filtered and just reload a few times.
[01:37:06.840 --> 01:37:07.920]   That's all you need to do.
[01:37:07.920 --> 01:37:09.720]   Just go reload.
[01:37:09.720 --> 01:37:13.440]   Just go punch our Ashton Kutcher in the face just three times.
[01:37:13.440 --> 01:37:14.400]   Paris Hilton once.
[01:37:14.400 --> 01:37:15.920]   That's all we're asking.
[01:37:15.920 --> 01:37:16.720]   Merlin.
[01:37:16.920 --> 01:37:17.920]   Go to the website.
[01:37:17.920 --> 01:37:19.280]   Merlin, where can people find you on the web?
[01:37:19.280 --> 01:37:22.080]   This is like me on 43 folders, but I want to speak directly to something.
[01:37:22.080 --> 01:37:23.560]   I'm not, you know me.
[01:37:23.560 --> 01:37:24.040]   I'm Merlin.
[01:37:24.040 --> 01:37:25.360]   I'm not a guy who pimps this stuff.
[01:37:25.360 --> 01:37:28.200]   I just want to say that ever since I bought my flip last week, I've been really
[01:37:28.200 --> 01:37:29.880]   having fun playing with video.
[01:37:29.880 --> 01:37:33.880]   And so I'll mention that if you go to vimeo.com/merlin, you can see videos I've
[01:37:33.880 --> 01:37:34.160]   done.
[01:37:34.160 --> 01:37:37.160]   The reason I'm mentioning today, VIMEO, Vimeo.
[01:37:37.160 --> 01:37:38.280]   It's a really cool video.
[01:37:38.280 --> 01:37:39.600]   Vimeo.com/merlin.
[01:37:39.600 --> 01:37:40.920]   And I think that's correct.
[01:37:40.920 --> 01:37:46.000]   And I just want you to know that the latest video is me explaining slash
[01:37:46.200 --> 01:37:50.760]   fending the purchase of tactical internet pants from 5 11.com.
[01:37:50.760 --> 01:37:52.760]   You know, I was thinking of getting some
[01:37:52.760 --> 01:37:54.240]   I had gotten so much Andy.
[01:37:54.240 --> 01:37:59.080]   I have gotten so much grief today about my elastic internet pants.
[01:37:59.080 --> 01:38:01.440]   Oh, they looked great.
[01:38:01.440 --> 01:38:02.240]   It's hard less.
[01:38:02.240 --> 01:38:05.440]   My wife has just been laying a beaten on me because she thinks I look like an
[01:38:05.440 --> 01:38:08.560]   electronic hobo.
[01:38:08.560 --> 01:38:11.000]   Do you get do you get remarks, Andy?
[01:38:11.000 --> 01:38:11.840]   I believe it or not.
[01:38:11.840 --> 01:38:13.800]   Just today, my second order of internet
[01:38:14.000 --> 01:38:15.880]   that was 5 11 internet pants came in.
[01:38:15.880 --> 01:38:17.280]   I was so pleased for the first pair.
[01:38:17.280 --> 01:38:23.120]   I've just gotten the updated the 2.1, the debug fix update, the the ammo, the ammo
[01:38:23.120 --> 01:38:25.960]   clip pocket that was almost big enough for an iPhone.
[01:38:25.960 --> 01:38:27.920]   They've added the extra half an inch now.
[01:38:27.920 --> 01:38:29.680]   It's the perfect size for an iPhone.
[01:38:29.680 --> 01:38:31.040]   It is not officially an iPhone.
[01:38:31.040 --> 01:38:33.280]   Yeah, I bought my pants too early.
[01:38:33.280 --> 01:38:39.520]   My wife thought my wife said, oh, I can't even buy pants today.
[01:38:39.520 --> 01:38:41.200]   Don't get your car in the picture.
[01:38:41.400 --> 01:38:45.760]   I said, you know, actually, you know, let's not talk about this.
[01:38:45.760 --> 01:38:46.720]   She said, no, I'm curious.
[01:38:46.720 --> 01:38:50.520]   I said, Andy and I co told me about internet pants.
[01:38:50.520 --> 01:38:54.800]   And so I decided to give them a I got an internet shirt and some internet pants.
[01:38:54.800 --> 01:38:56.800]   She said, well, why don't you why don't you go try a modern show me?
[01:38:56.800 --> 01:38:59.760]   I said, you know, I don't think you're going to want to see these.
[01:38:59.760 --> 01:39:03.480]   I said, you know, well, two words, cargo pockets.
[01:39:03.480 --> 01:39:06.600]   But I was unprepared for the reaction to the semi-elastic waste.
[01:39:06.600 --> 01:39:08.280]   It was it was not a positive.
[01:39:08.280 --> 01:39:11.320]   She said she's her exact what was they look.
[01:39:11.400 --> 01:39:12.560]   Comfortable.
[01:39:12.560 --> 01:39:18.600]   Which is code for like, you know, why don't you just eat a large pizza and then
[01:39:18.600 --> 01:39:20.360]   just watch TV on live.
[01:39:20.360 --> 01:39:22.680]   They're definitely buffet rated.
[01:39:22.680 --> 01:39:24.880]   I'm generally standard is for buffet pants.
[01:39:24.880 --> 01:39:26.560]   They are they will pass that certification.
[01:39:26.560 --> 01:39:28.360]   Andy, where can people find you on the web?
[01:39:28.360 --> 01:39:34.040]   You can find me at Andy not goes celestial waste of bandwidth at c w o b dot com.
[01:39:34.040 --> 01:39:38.000]   Also on the mighty Chicago Sun Times website at suntimes.com.
[01:39:38.000 --> 01:39:40.600]   And Scott, where can people find you on the web?
[01:39:40.800 --> 01:39:43.720]   No, Apple phone, many shows this week in
[01:39:43.720 --> 01:39:45.760]   Vittar, he with you.
[01:39:45.760 --> 01:39:49.000]   I'm on Twitter is Scott Born, all one word.
[01:39:49.000 --> 01:39:51.200]   I'm starting to Twitter once a day.
[01:39:51.200 --> 01:39:53.400]   I'm not nearly as prolific as in.
[01:39:53.400 --> 01:39:54.560]   I don't play.
[01:39:54.560 --> 01:39:58.400]   But I actually I Twittered twice today and I kind of feel guilty.
[01:39:58.400 --> 01:40:01.080]   I thought a man your age had to Twitter a lot more often than that.
[01:40:01.080 --> 01:40:04.160]   Well, you know, we got drugs for that now, Merle.
[01:40:04.160 --> 01:40:07.840]   Ever ever ever ever since he got the elastic pants, you know, there's not quite
[01:40:08.040 --> 01:40:11.640]   pressure down there, nobody needs to know when I had to Twitter.
[01:40:11.640 --> 01:40:14.880]   I have to tell you, I have to tell you that, you know, you guys are way
[01:40:14.880 --> 01:40:18.440]   behind on this internet pants and I got in that underwear.
[01:40:18.440 --> 01:40:20.640]   Are they tying Bahamas?
[01:40:20.640 --> 01:40:22.880]   Of course they are.
[01:40:22.880 --> 01:40:24.760]   I only wear Tommy Bahama everything.
[01:40:24.760 --> 01:40:29.840]   I know I know I was I was I was dressing up on last weekend and I was thinking,
[01:40:29.840 --> 01:40:32.520]   you know, what I really needed some time, Bahama pants.
[01:40:32.520 --> 01:40:33.280]   I've got them.
[01:40:33.280 --> 01:40:35.560]   They're always made of silk, by the way, man.
[01:40:35.560 --> 01:40:36.400]   I'm going to have to go.
[01:40:36.600 --> 01:40:37.600]   I'm going to have to go shopping.
[01:40:37.600 --> 01:40:38.520]   It's only a block away too.
[01:40:38.520 --> 01:40:39.600]   So I'm just going to want to go.
[01:40:39.600 --> 01:40:42.040]   Internet tactical pants.
[01:40:42.040 --> 01:40:47.360]   You know, the gap actually made some great, great cargo pants with an iPhone pocket,
[01:40:47.360 --> 01:40:47.920]   which I have.
[01:40:47.920 --> 01:40:50.960]   I'm going to go ahead and right now, since I need to really go, I'm thinking I might
[01:40:50.960 --> 01:40:55.480]   just wet myself in them just just to see whether it's just fine.
[01:40:55.480 --> 01:40:57.320]   I'm just going to say, am I sticking the ground?
[01:40:57.320 --> 01:40:58.800]   I might do another video about this.
[01:40:58.800 --> 01:41:01.200]   I don't think it's going to show why you're instinct.
[01:41:01.200 --> 01:41:02.080]   We'll find out.
[01:41:02.080 --> 01:41:03.000]   Don't do it.
[01:41:03.000 --> 01:41:03.800]   Don't do it.
[01:41:03.800 --> 01:41:05.320]   Talk about an angry wife.
[01:41:05.320 --> 01:41:06.360]   Wow.
