;FFMETADATA1
album=MacBreak Weekly June 2008
artist=Leo Laporte, Merlin Mann, Andy Ihnatko, and Alex Lindsay
comment=http://twit.tv/mbw92
genre=Podcast
title=MacBreak Weekly 92: Thundercats
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:52:24.120 --> 01:52:29.600]   And I think this solves that problem of taking that big text file or PDF and getting on your
[01:52:29.600 --> 01:52:30.600]   Kindle was non-trivial.
[01:52:30.600 --> 01:52:31.600]   This makes it much easier.
[01:52:31.600 --> 01:52:32.600]   Yeah.
[01:52:32.600 --> 01:52:33.600]   That's great.
[01:52:33.600 --> 01:52:34.600]   What do you think?
[01:52:34.600 --> 01:52:36.440]   What do you think Andy, do you use any of these?
[01:52:36.440 --> 01:52:38.000]   I don't use it on Gutenberg.
[01:52:38.000 --> 01:52:41.760]   Everybody needs to know about Project Gutenberg because that's the place.
[01:52:41.760 --> 01:52:42.760]   They're good people.
[01:52:42.760 --> 01:52:43.760]   They're also doing important work.
[01:52:43.760 --> 01:52:47.960]   They're taking works that are in the public domain and they're reconceptual.
[01:52:47.960 --> 01:52:53.240]   They're recontexting them into a way that everybody can think that they're relevant.
[01:52:53.240 --> 01:52:57.880]   They take books that otherwise would be dead or only be available in interest to grad students,
[01:52:57.880 --> 01:53:01.040]   which is as good as being dead, creatively speaking.
[01:53:01.040 --> 01:53:04.280]   And they make it just as vibrant as any other electronic book that's out there.
[01:53:04.280 --> 01:53:08.600]   I mean, there are all kinds of humorists who were just kicking butt and taking names in
[01:53:08.600 --> 01:53:10.160]   the 1870s and 1880s.
[01:53:10.160 --> 01:53:11.120]   And you read them.
[01:53:11.120 --> 01:53:13.800]   And so many of them are just as fresh as today.
[01:53:13.800 --> 01:53:14.800]   Now, admittedly--
[01:53:14.800 --> 01:53:15.800]   You read Jonathan Swift.
[01:53:15.800 --> 01:53:16.800]   You read Jonathan Swift.
[01:53:16.800 --> 01:53:17.800]   Jonathan, I'm not at its proposal today.
[01:53:17.800 --> 01:53:18.800]   It is still falling apart.
[01:53:18.800 --> 01:53:19.800]   Yeah, exactly.
[01:53:19.800 --> 01:53:21.120]   And let's be honest.
[01:53:21.120 --> 01:53:22.920]   There are a lot of them.
[01:53:22.920 --> 01:53:27.440]   The style of text, you can smell the mustache wax with every paragraph.
[01:53:27.440 --> 01:53:29.920]   But otherwise, they are really great.
[01:53:29.920 --> 01:53:34.880]   What surprises me, what I would not have guessed after my second week using the Kindle, is
[01:53:34.880 --> 01:53:39.480]   how many actual books I'm buying through the Kindle store.
[01:53:39.480 --> 01:53:42.880]   My review, which I think I wrote after about two or three weeks with it, said that, "Oh,
[01:53:42.880 --> 01:53:45.200]   okay, yes, it's nice that you can buy books to the Kindle store."
[01:53:45.200 --> 01:53:49.480]   But the real meat of this is that it has a really great mobile web browser.
[01:53:49.480 --> 01:53:53.560]   It's great for using Google-- for using a Google group-- excuse me-- Google Reader
[01:53:53.560 --> 01:53:58.680]   in for basically being the electronic book that you read every single blog on because
[01:53:58.680 --> 01:54:02.280]   you just type in the URL for Google Reader, the mobile edition.
[01:54:02.280 --> 01:54:06.160]   You can catch up on thousands and thousands and thousands of worth of pages of really
[01:54:06.160 --> 01:54:08.080]   cool, really interesting, really current things.
[01:54:08.080 --> 01:54:10.400]   You have to read anyway because you're a tech geek.
[01:54:10.400 --> 01:54:13.840]   And it costs you nothing for life because the internet service is always free.
[01:54:13.840 --> 01:54:14.840]   And it feels snappy.
[01:54:14.840 --> 01:54:17.840]   I think it's the Java that it feels low-key, but the connection is pretty snappy.
[01:54:17.840 --> 01:54:18.840]   Exactly.
[01:54:18.840 --> 01:54:24.720]   And yet, there have been plenty of times over the past few months where I just had an interest
[01:54:24.720 --> 01:54:26.160]   in a certain book.
[01:54:26.160 --> 01:54:29.920]   And so I just wanted to see, well, how much is it on Amazon so that when I get home, maybe
[01:54:29.920 --> 01:54:30.920]   I'll actually buy it.
[01:54:30.920 --> 01:54:32.320]   So I've got the Kindle nearby.
[01:54:32.320 --> 01:54:34.080]   I look for it on the Kindle store.
[01:54:34.080 --> 01:54:36.920]   I see this $24.95 as paperback.
[01:54:36.920 --> 01:54:39.000]   It's $10 on the Kindle store.
[01:54:39.000 --> 01:54:43.400]   I said, "Well, and then you push one button and you can download the first chapter or two."
[01:54:43.400 --> 01:54:46.200]   And then you read the first couple chapters, which takes you a couple of hours maybe.
[01:54:46.200 --> 01:54:48.200]   And then you actually want to see what comes next.
[01:54:48.200 --> 01:54:50.760]   So it suddenly makes sense to spend $10 to have it.
[01:54:50.760 --> 01:54:56.000]   And now that's sort of my default position when buying current in-print books.
[01:54:56.000 --> 01:54:58.600]   I mean, books that I read just for pleasure.
[01:54:58.600 --> 01:55:01.400]   I tend to buy them off the Kindle store.
[01:55:01.400 --> 01:55:05.160]   And after I finish them, if I think that they're so good that I actually want to add
[01:55:05.160 --> 01:55:09.760]   them to the permanent and not-go archives, then I'll send out for the paperback version
[01:55:09.760 --> 01:55:13.360]   or if it's in hardcover, I'll wait for the paperback to come out and then buy that.
[01:55:13.360 --> 01:55:19.440]   It is a very plain sort of reading experience, but it took me surprisingly little time to
[01:55:19.440 --> 01:55:23.440]   get used to the experience of reading this three, four, five hundred page book just by
[01:55:23.440 --> 01:55:25.440]   tapping a button next next.
[01:55:25.440 --> 01:55:28.640]   Also, Andy, Ninja move that I'm sure you're doing already.
[01:55:28.640 --> 01:55:29.640]   This is huge.
[01:55:29.640 --> 01:55:31.560]   And people apparently aren't doing this.
[01:55:31.560 --> 01:55:32.560]   Samples.
[01:55:32.560 --> 01:55:36.320]   You can go and get the free beginning of the book.
[01:55:36.320 --> 01:55:38.360]   Which is if you go and like, who was I talking to?
[01:55:38.360 --> 01:55:39.960]   I'm talking to my friend Rob Testman yesterday.
[01:55:39.960 --> 01:55:40.960]   We're talking about this.
[01:55:40.960 --> 01:55:42.960]   He's like, "You know, are you getting ready to go on a plane?
[01:55:42.960 --> 01:55:46.920]   Go and like, you know, grab 15 or 20 of these free, I think they're unlimited.
[01:55:46.920 --> 01:55:47.920]   I don't know if there's a limitation."
[01:55:47.920 --> 01:55:48.920]   No, I think there's a limit.
[01:55:48.920 --> 01:55:50.080]   I get a bunch of them.
[01:55:50.080 --> 01:55:52.040]   I did that with the Jack Handy book and I love it.
[01:55:52.040 --> 01:55:53.960]   Yeah, and then he said, "If I like this, I'm going to get some more of it."
[01:55:53.960 --> 01:55:54.960]   And you don't have to leave the page.
[01:55:54.960 --> 01:55:55.960]   Right.
[01:55:55.960 --> 01:55:56.960]   It doesn't replace it.
[01:55:56.960 --> 01:55:57.960]   You do get two copies, which is a little janky.
[01:55:57.960 --> 01:56:01.040]   But there's a link right there at the point where the text ends.
[01:56:01.040 --> 01:56:02.040]   You're ready to buy this?
[01:56:02.040 --> 01:56:03.040]   Yes.
[01:56:03.040 --> 01:56:04.040]   Boom.
[01:56:04.040 --> 01:56:05.040]   Isn't that great?
[01:56:05.040 --> 01:56:06.040]   Hey, we got to wrap this up.
[01:56:06.040 --> 01:56:07.040]   This is rapidly getting to be another two.
[01:56:07.040 --> 01:56:08.040]   I've been two hours, Leo.
[01:56:08.040 --> 01:56:11.040]   I try every darn time.
[01:56:11.040 --> 01:56:13.040]   I have every time.
[01:56:13.040 --> 01:56:15.560]   Leo, one hour since you said, "Gee, we didn't seem to have much to talk about this."
[01:56:15.560 --> 01:56:17.120]   Oh, well, it's exactly.
[01:56:17.120 --> 01:56:18.600]   You know what gets us every time on this show?
[01:56:18.600 --> 01:56:21.240]   And maybe we should just eliminate the news and just do the pics because the pics we end
[01:56:21.240 --> 01:56:22.400]   up spending an hour on.
[01:56:22.400 --> 01:56:23.400]   And they're great.
[01:56:23.400 --> 01:56:24.400]   I'm not saying we shouldn't.
[01:56:24.400 --> 01:56:25.400]   Make it two shows a week.
[01:56:25.400 --> 01:56:26.400]   Maybe it'll have to be two shows.
[01:56:26.400 --> 01:56:27.400]   Maybe we'll divide it up.
[01:56:27.400 --> 01:56:28.400]   They can cut in two episodes.
[01:56:28.400 --> 01:56:29.400]   Yeah, I could do that.
[01:56:29.400 --> 01:56:30.400]   We could just do it.
[01:56:30.400 --> 01:56:31.400]   That's the U.S. that you look nice today.
[01:56:31.400 --> 01:56:32.400]   Make break a pics.
[01:56:32.400 --> 01:56:35.800]   Is that how you do your record for eight hours and then you say how many shows you're going
[01:56:35.800 --> 01:56:36.800]   to get out of it?
[01:56:36.800 --> 01:56:37.800]   Drink.
[01:56:37.800 --> 01:56:38.800]   Talk for three hours.
[01:56:38.800 --> 01:56:41.840]   That's how the sandwich works for two days cutting it up into two episodes.
[01:56:41.840 --> 01:56:42.840]   Sandwich works hard.
[01:56:42.840 --> 01:56:43.840]   He's a hard working man.
[01:56:43.840 --> 01:56:44.840]   That is a real...
[01:56:44.840 --> 01:56:45.920]   I mean, that's basically why we do what we...
[01:56:45.920 --> 01:56:48.320]   The way we do, which is really cut and run.
[01:56:48.320 --> 01:56:52.320]   Record it and get it out the door because otherwise you spend days.
[01:56:52.320 --> 01:56:53.760]   This stuff is a lot of work.
[01:56:53.760 --> 01:56:54.760]   All right.
[01:56:54.760 --> 01:56:55.920]   Well, I want to thank you guys.
[01:56:55.920 --> 01:56:56.920]   You're the best.
[01:56:56.920 --> 01:56:59.440]   Do listen to You Look Nice Today.
[01:56:59.440 --> 01:57:00.600]   Youlooknicetoday.com.
[01:57:00.600 --> 01:57:02.160]   Not safe for work.
[01:57:02.160 --> 01:57:03.160]   Not safe for work.
[01:57:03.160 --> 01:57:04.400]   Not safe for work.
[01:57:04.400 --> 01:57:05.480]   But simply the funniest thing.
[01:57:05.480 --> 01:57:06.840]   I'm not going to say the funniest podcast.
[01:57:06.840 --> 01:57:09.520]   I'm going to say the funniest thing anywhere.
[01:57:09.520 --> 01:57:11.160]   It is really great.
[01:57:11.160 --> 01:57:12.160]   A must listen.
[01:57:12.160 --> 01:57:15.280]   Merlin is the star of that along with Scott Simpson and Lonely Sandwich.
[01:57:15.280 --> 01:57:18.220]   I feel like if you take a fart joke and add a Voltaire reference, it really takes a
[01:57:18.220 --> 01:57:19.220]   time.
[01:57:19.220 --> 01:57:20.220]   That's really a very good description of it.
[01:57:20.220 --> 01:57:23.040]   It's exactly what it is.
[01:57:23.040 --> 01:57:26.040]   It's bathroom humor, but it kind of bias these.
[01:57:26.040 --> 01:57:28.000]   It says bathroom humor with a master's degree.
[01:57:28.000 --> 01:57:29.000]   Yeah.
[01:57:29.000 --> 01:57:30.000]   There you go.
[01:57:30.000 --> 01:57:31.000]   I think that's a good slogan.
[01:57:31.000 --> 01:57:33.960]   Of course, you can catch all the great work that Mr. Alex Lindsey does.
[01:57:33.960 --> 01:57:36.400]   Soon to be a Petaluma, I think.
[01:57:36.400 --> 01:57:38.400]   We're going to turn this into a media center.
[01:57:38.400 --> 01:57:39.400]   Exactly.
[01:57:39.400 --> 01:57:40.400]   You and me alone.
[01:57:40.400 --> 01:57:41.400]   Yeah.
[01:57:41.400 --> 01:57:42.400]   It's up there.
[01:57:42.400 --> 01:57:43.400]   You know, go to pixelcore.com.
[01:57:43.400 --> 01:57:44.400]   That's a beauty.
[01:57:44.400 --> 01:57:45.960]   You don't have to know where Alex lives.
[01:57:45.960 --> 01:57:47.920]   You just have to know where to find him on the net pixelcore.com.
[01:57:47.920 --> 01:57:52.480]   And for the podcast pixelcore.tv this weekend, photography excellent.
[01:57:52.480 --> 01:57:55.000]   And Twitter and one Twitter.
[01:57:55.000 --> 01:57:58.920]   Oh, hot dog ladies is hot dogs ladies is Merlin on Twitter.
[01:57:58.920 --> 01:58:00.680]   Alex is Alex Lindsey on Twitter.
[01:58:00.680 --> 01:58:03.480]   Andy is are you Andy Anaco or Andy I?
[01:58:03.480 --> 01:58:05.040]   I am an not go on Twitter.
[01:58:05.040 --> 01:58:07.880]   You're not as difficult to spell as I possibly can.
[01:58:07.880 --> 01:58:15.160]   I have no idea how to spell an Aco I H N A T K O. Correct.
[01:58:15.160 --> 01:58:18.520]   And Andy of course is also online at CWOB.com.
[01:58:18.520 --> 01:58:20.600]   I'm Leo LaPorte on Twitter.
[01:58:20.600 --> 01:58:22.560]   Broke 40,000 last night.
[01:58:22.560 --> 01:58:23.560]   Woohoo.
[01:58:23.560 --> 01:58:26.000]   I was wondering now we were talking about that and I hadn't gone up to Twitter.
[01:58:26.000 --> 01:58:27.000]   Holic for a while.
[01:58:27.000 --> 01:58:28.000]   I was wondering.
[01:58:28.000 --> 01:58:32.000]   Now that now that Barack Obama is the presumptive nominee of the Democratic Party, I can safely
[01:58:32.000 --> 01:58:34.520]   say I have more Twitter followers.
[01:58:34.520 --> 01:58:36.520]   But Kevin Rose.
[01:58:36.520 --> 01:58:40.640]   I think I think he should start talking to you about you know, there's a VP position.
[01:58:40.640 --> 01:58:42.520]   I think I should be VP.
[01:58:42.520 --> 01:58:45.440]   You have you have this following that he has to be ready.
[01:58:45.440 --> 01:58:47.080]   You're ready from day one.
[01:58:47.080 --> 01:58:50.280]   I'm ready to I'm ready to sit down and tweet from the Oval Office.
[01:58:50.280 --> 01:58:51.280]   Yeah, exactly.
[01:58:51.280 --> 01:58:52.280]   Screw him.
[01:58:52.280 --> 01:58:54.000]   He'll be the VP.
[01:58:54.000 --> 01:58:57.520]   I think I think Twitter should be like that's how you vote.
[01:58:57.520 --> 01:58:58.520]   Yeah, I think it's great.
[01:58:58.520 --> 01:58:59.520]   I hope that's much.
[01:58:59.520 --> 01:59:01.520]   The people have spoken.
[01:59:01.520 --> 01:59:04.520]   It's me and Kevin Rose going to run the country.
[01:59:04.520 --> 01:59:05.520]   Oh, that is scary.
[01:59:05.520 --> 01:59:08.480]   It's got beaten by CNN CNN.
[01:59:08.480 --> 01:59:09.480]   What?
[01:59:09.480 --> 01:59:10.480]   How dare they?
[01:59:10.480 --> 01:59:11.480]   They're coming back.
[01:59:11.480 --> 01:59:12.480]   That's okay.
[01:59:12.480 --> 01:59:13.480]   I got all the followers I need.
[01:59:13.480 --> 01:59:14.480]   I don't need anymore.
[01:59:14.480 --> 01:59:16.520]   That's not because then you get into people who read the bars raised.
[01:59:16.520 --> 01:59:18.280]   I need to I'm lowering expectations.
[01:59:18.280 --> 01:59:21.280]   I can't tell you you're you think you're being silly.
[01:59:21.280 --> 01:59:22.760]   You're absolutely right.
[01:59:22.760 --> 01:59:24.200]   I now have complete writer's block.
[01:59:24.200 --> 01:59:26.720]   I think every time I say something 40,000 people are going to see it.
[01:59:26.720 --> 01:59:29.080]   That's completely claimed me up.
[01:59:29.080 --> 01:59:32.320]   You know, for me, it's not about the number of followers.
[01:59:32.320 --> 01:59:36.800]   It's about the amount of value and service that I can give to the people who've entrusted
