;FFMETADATA1
album=MacBreak Weekly July 2008
artist=Leo Laporte, Randal Schwartz, Alex Lindsay, and Merlin Mann
comment=http://twit.tv/mbw97
genre=Podcast
title=MacBreak Weekly 97: youtalking@me.com
date=2008

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:34:16.520 --> 01:34:19.520]   We've used it for on the road production for at least a couple of years.
[01:34:19.520 --> 01:34:20.520]   It's really good.
[01:34:20.520 --> 01:34:21.520]   This is Amadeus Pro and it's not this one.
[01:34:21.520 --> 01:34:22.520]   40 bucks, right?
[01:34:22.520 --> 01:34:23.520]   40 bucks.
[01:34:23.520 --> 01:34:24.520]   Very reasonably priced.
[01:34:24.520 --> 01:34:25.520]   Yeah.
[01:34:25.520 --> 01:34:26.520]   Highly recommend that myself.
[01:34:26.520 --> 01:34:30.520]   We've used it for some time and I think it's a really good program.
[01:34:30.520 --> 01:34:31.520]   Yep.
[01:34:31.520 --> 01:34:32.520]   There you go.
[01:34:32.520 --> 01:34:33.520]   There's my pick for the week.
[01:34:33.520 --> 01:34:34.520]   All right.
[01:34:34.520 --> 01:34:36.520]   I don't have a pick because you guys did such a good job.
[01:34:36.520 --> 01:34:37.520]   I'm just going to take the day off.
[01:34:37.520 --> 01:34:41.520]   My pick is 10,000 BTU air conditioners wherever you can find them.
[01:34:41.520 --> 01:34:42.520]   Yummy.
[01:34:42.520 --> 01:34:45.520]   We want to thank you all for joining us.
[01:34:45.520 --> 01:34:46.520]   Thank you, Merlin, man.
[01:34:46.520 --> 01:34:47.520]   My pleasure.
[01:34:47.520 --> 01:34:48.520]   Thank you for having me.
[01:34:48.520 --> 01:34:49.520]   Really appreciate it.
[01:34:49.520 --> 01:34:50.520]   You'll find Merlin.
[01:34:50.520 --> 01:34:51.520]   He does that great.
[01:34:51.520 --> 01:34:52.520]   You look nice today.
[01:34:52.520 --> 01:34:55.520]   Podcast with Scott Simpson and he's hot.
[01:34:55.520 --> 01:34:58.520]   I love how John Hodgman says hot dogs ladies.
[01:34:58.520 --> 01:35:00.520]   What is John Hodgman?
[01:35:00.520 --> 01:35:01.520]   Who is that?
[01:35:01.520 --> 01:35:02.520]   I have no idea.
[01:35:02.520 --> 01:35:03.520]   I just thought that was the guy.
[01:35:03.520 --> 01:35:06.520]   Are you afraid to announce her and Mr. Nguyen?
[01:35:06.520 --> 01:35:08.520]   Oh, his name is Mr. Nguyen.
[01:35:08.520 --> 01:35:09.520]   Mr. Nguyen.
[01:35:09.520 --> 01:35:10.520]   He's a war criminal.
[01:35:10.520 --> 01:35:13.520]   He sounds uncannily like the guy who does the PC in those commercials.
[01:35:13.520 --> 01:35:16.520]   He deserved a little bit of time and he had fiction lessons.
[01:35:16.520 --> 01:35:17.520]   So that might be worth hearing.
[01:35:17.520 --> 01:35:19.520]   Hot dogs ladies.
[01:35:19.520 --> 01:35:21.520]   He says it very precisely.
[01:35:21.520 --> 01:35:23.520]   Lonely sandwich.
[01:35:23.520 --> 01:35:26.520]   And Scott Simpson who apparently doesn't have a clever nickname.
[01:35:26.520 --> 01:35:28.520]   He's a very favorite fellow.
[01:35:28.520 --> 01:35:29.520]   That's Scott Simpson.
[01:35:29.520 --> 01:35:30.520]   Yeah.
[01:35:30.520 --> 01:35:31.520]   Scott Simpson he had to adopt a normal name.
[01:35:31.520 --> 01:35:33.520]   Because he works at the paper company.
[01:35:33.520 --> 01:35:35.520]   And the paper company works for a made him.
[01:35:35.520 --> 01:35:36.520]   Made him do that.
[01:35:36.520 --> 01:35:38.520]   You may not have a funny name.
[01:35:38.520 --> 01:35:39.520]   They're like that, aren't they?
[01:35:39.520 --> 01:35:40.520]   Those guys.
[01:35:40.520 --> 01:35:41.520]   Yeah.
[01:35:41.520 --> 01:35:42.520]   You look nice today.com.
[01:35:42.520 --> 01:35:45.520]   Highly recommended of course you know Merlin's 43 folders.com.
[01:35:45.520 --> 01:35:47.520]   His site fives the number 5ives.com.
[01:35:47.520 --> 01:35:50.520]   Have you put some new fives up lately?
[01:35:50.520 --> 01:35:53.520]   You're probably doing so many other things.
[01:35:53.520 --> 01:35:54.520]   I don't know if you have time.
[01:35:54.520 --> 01:35:55.520]   I don't know what I'm doing anymore Leo.
[01:35:55.520 --> 01:35:56.520]   It's all very confusing.
[01:35:56.520 --> 01:35:59.520]   Yeah, I had five unusual top chef production titles.
[01:35:59.520 --> 01:36:00.520]   That was a recent one.
[01:36:00.520 --> 01:36:01.520]   Yeah.
[01:36:01.520 --> 01:36:02.520]   Let's see here what some of these are.
[01:36:02.520 --> 01:36:03.520]   Fohawk sharpener.
[01:36:03.520 --> 01:36:04.520]   I like that.
[01:36:04.520 --> 01:36:05.520]   Everybody go to fives and crash it.
[01:36:05.520 --> 01:36:07.520]   Timpani dramaticizer.
[01:36:07.520 --> 01:36:11.520]   Five poetic phrases called from Joe McConnell's Bay Area traffic report.
[01:36:11.520 --> 01:36:16.520]   So you would only know Joe McConnell if you were in the Bay Area.
[01:36:16.520 --> 01:36:18.520]   But I have to say this is for me.
[01:36:18.520 --> 01:36:21.520]   This is very funny because I listen to NPR.
[01:36:21.520 --> 01:36:22.520]   Joe McConnell does the traffic reports.
[01:36:22.520 --> 01:36:24.520]   I love seeing Jack Knight Big Rick.
[01:36:24.520 --> 01:36:25.520]   Jack Knight Big Rick.
[01:36:25.520 --> 01:36:26.520]   Big Rick.
[01:36:26.520 --> 01:36:27.520]   Backed up to the maze.
[01:36:27.520 --> 01:36:28.520]   It is Friday light.
[01:36:28.520 --> 01:36:29.520]   It's Friday light.
[01:36:29.520 --> 01:36:30.520]   Slow in pockets.
[01:36:30.520 --> 01:36:32.520]   But your favorite goat on the shoulder.
[01:36:32.520 --> 01:36:33.520]   I have a slow down.
[01:36:33.520 --> 01:36:34.520]   I have a slow down.
[01:36:34.520 --> 01:36:35.520]   I have a slow down.
[01:36:35.520 --> 01:36:38.520]   We got a goat on the shoulder.
[01:36:38.520 --> 01:36:40.520]   So that's one of many Merlin man sites.
[01:36:40.520 --> 01:36:41.520]   He's got a lot.
[01:36:41.520 --> 01:36:43.120]   Yeah, you're so nice to pimp my crap.
[01:36:43.120 --> 01:36:44.120]   That's nice of you.
[01:36:44.120 --> 01:36:45.120]   Thank you very much.
[01:36:45.120 --> 01:36:47.120]   Is that registered pimpmycrap.com?
[01:36:47.120 --> 01:36:48.120]   I might run out.
[01:36:48.120 --> 01:36:49.120]   It is now.
[01:36:49.120 --> 01:36:51.120]   It might run out and get that.
[01:36:51.120 --> 01:36:52.520]   Ah, the one who live right here.
[01:36:52.520 --> 01:36:54.520]   Dick DiBartolo is watching Hill Register.
[01:36:54.520 --> 01:36:55.520]   Hill Register is right away.
[01:36:55.520 --> 01:36:56.520]   No register.
[01:36:56.520 --> 01:36:58.880]   Actually, I did want to mention tweet deck.
[01:36:58.880 --> 01:37:04.320]   I mentioned this yesterday on, I feel like, I feel like I'm, I don't know, cheating on
[01:37:04.320 --> 01:37:09.000]   you guys because I did actually mention this on net at night yesterday.
[01:37:09.000 --> 01:37:13.400]   So it's not like, it's not like your own special Mac break weekly.
[01:37:13.400 --> 01:37:14.400]   It's an Adobe air app.
[01:37:14.400 --> 01:37:15.400]   I'm loving Adobe air apps.
[01:37:15.400 --> 01:37:18.280]   In fact, we now have a live Adobe air app, which I'm going to put up on the blog as soon
[01:37:18.280 --> 01:37:19.280]   as I get a chance.
[01:37:19.280 --> 01:37:21.240]   I think Adobe air is going to do a lot.
[01:37:21.240 --> 01:37:22.240]   I hate it in a way.
[01:37:22.240 --> 01:37:25.480]   I hate it because I want things like sprout core, which are open source.
[01:37:25.480 --> 01:37:28.680]   I want them to do better, to be honest with you.
[01:37:28.680 --> 01:37:32.320]   But in Adobe, I don't want to see proprietary Adobe solutions kind of take over the internet.
[01:37:32.320 --> 01:37:34.280]   On the other hand, they work.
[01:37:34.280 --> 01:37:36.600]   Yeah, that's the bottom one.
[01:37:36.600 --> 01:37:38.960]   So this is, I'll launch it right now for you.
[01:37:38.960 --> 01:37:42.600]   This is tweet deck, T-W-E-E-T-D-E-C-K.
[01:37:42.600 --> 01:37:46.440]   It's for people who use the Twitter, and I know, you know, a lot of you don't want to
[01:37:46.440 --> 01:37:48.360]   hear about the Twitter, and I don't blame you.
[01:37:48.360 --> 01:37:50.720]   Does it show the fail well and some spinning 3D animation needs to do?
[01:37:50.720 --> 01:37:51.720]   You know what it has?
[01:37:51.720 --> 01:37:53.520]   That the best part is in the lower right hand counter.
[01:37:53.520 --> 01:37:56.000]   It has Twitter status.
[01:37:56.000 --> 01:37:59.560]   So you know if, if it's not working, why it's not working right now, Twitter is pretty
[01:37:59.560 --> 01:38:00.560]   much okay.
[01:38:00.560 --> 01:38:01.720]   But here's what it does that I really like.
[01:38:01.720 --> 01:38:03.120]   It gives you columns.
[01:38:03.120 --> 01:38:07.040]   So you have the standard kind of all tweets column, but you also have a column just to
[01:38:07.040 --> 01:38:08.040]   reply.
[01:38:08.040 --> 01:38:10.400]   And this is always up if you want, you can close it, but it's always up.
[01:38:10.400 --> 01:38:11.960]   Of direct messages to you.
[01:38:11.960 --> 01:38:16.040]   Hey, Marissa Goldmark, how you doing?
[01:38:16.040 --> 01:38:20.840]   Victor Caiot is going to, Victor, come by in the studio, Victor from Typical Mac User.
[01:38:20.840 --> 01:38:24.040]   So you see, I'm seeing my direct messages for the first time, but that's nice.
[01:38:24.040 --> 01:38:26.400]   You can also group people together.
[01:38:26.400 --> 01:38:29.520]   So you can make a group of people you want to follow, and you can do searches.
[01:38:29.520 --> 01:38:34.680]   So if I do a semi search, I can have that be a column in tweet deck.
[01:38:34.680 --> 01:38:36.760]   Can you group people together that don't want to be grouped together?
[01:38:36.760 --> 01:38:38.360]   You can group anybody you want.
[01:38:38.360 --> 01:38:39.360]   Wow.
[01:38:39.360 --> 01:38:40.360]   Wow.
[01:38:40.360 --> 01:38:41.360]   I'm from left country.
[01:38:41.360 --> 01:38:43.680]   And then you also get a timeframe slider.
[01:38:43.680 --> 01:38:48.160]   So you can say, I only want to see messages say from the last 24 hours or all the way up
[01:38:48.160 --> 01:38:51.120]   to 48 hours, depending on Twitter and what it can do.
[01:38:51.120 --> 01:38:52.280]   This is tweet deck.
[01:38:52.280 --> 01:38:53.280]   And I think it's just a good example.
[01:38:53.280 --> 01:38:55.960]   You know, there are a lot of great Twitter apps like Twitterific.
[01:38:55.960 --> 01:38:58.120]   I use twirl pretty much all the time.
[01:38:58.120 --> 01:39:03.280]   But this shows once again what you could do, I think, with Adobe Air, especially with
[01:39:03.280 --> 01:39:05.640]   a site like Twitter that is up and down a lot.
[01:39:05.640 --> 01:39:11.040]   This gives it some stability, gives it a desktop kind of presence that's always there.
[01:39:11.040 --> 01:39:12.280]   So that actually is a pick.
[01:39:12.280 --> 01:39:13.560]   I didn't mean to do it, but it is a pick.
[01:39:13.560 --> 01:39:14.560]   It's a good pick.
[01:39:14.560 --> 01:39:15.560]   I'm going to use it.
[01:39:15.560 --> 01:39:16.560]   I really like it.
[01:39:16.560 --> 01:39:20.440]   Because it's a much more advanced version of Twitterific or...
[01:39:20.440 --> 01:39:21.600]   Have you used twirl?
[01:39:21.600 --> 01:39:22.600]   Do you use twirl?
[01:39:22.600 --> 01:39:23.920]   No, I've used twittorific.
[01:39:23.920 --> 01:39:24.920]   Try twirl.
[01:39:24.920 --> 01:39:29.120]   What I use twirl for is it allows you to cross post to Jikou, Pounce and Twitter.
[01:39:29.120 --> 01:39:32.920]   It also follows friend feed, which has become the new Twitter.
[01:39:32.920 --> 01:39:35.360]   And so you can follow your friend feed in multiple accounts and twirl.
[01:39:35.360 --> 01:39:37.040]   So I have several accounts.
[01:39:37.040 --> 01:39:40.640]   So I'll use twirl to follow all of the different twittor accounts.
[01:39:40.640 --> 01:39:41.640]   And does that well?
[01:39:41.640 --> 01:39:42.640]   Look at these.
[01:39:42.640 --> 01:39:43.640]   These are all different Twitter accounts.
[01:39:43.640 --> 01:39:45.760]   So I'll pull this up here real quick.
[01:39:45.760 --> 01:39:48.840]   So this is my friend feed.
[01:39:48.840 --> 01:39:50.840]   This is Twitt Live.
[01:39:50.840 --> 01:39:55.240]   This is Roz Savage, because I'm posting her Twitter updates, because she's at C. And
[01:39:55.240 --> 01:39:56.440]   this is my Leo report.
[01:39:56.440 --> 01:40:00.840]   Now, you are seeing, by the way, a weird artifact that happens sometimes with air, which is
[01:40:00.840 --> 01:40:03.600]   that the mouse doesn't seem to actually control any window.
[01:40:03.600 --> 01:40:06.280]   There's a little thing to watch.
[01:40:06.280 --> 01:40:07.280]   There's a little fear.
[01:40:07.280 --> 01:40:08.280]   Nothing happens.
[01:40:08.280 --> 01:40:11.920]   But that's why they have a reset windows button that will actually make all the windows
[01:40:11.920 --> 01:40:13.320]   move in a position.
[01:40:13.320 --> 01:40:16.960]   So yeah, it's doing a little weird thing right there.
[01:40:16.960 --> 01:40:17.960]   They're all that.
[01:40:17.960 --> 01:40:18.960]   They're all the answers, vendors.
[01:40:18.960 --> 01:40:21.360]   And one will move and the other one won't move.
[01:40:21.360 --> 01:40:22.560]   Anyway, twirl is another one.
[01:40:22.560 --> 01:40:26.000]   But I think I've already recommended TWHIRL.
[01:40:26.000 --> 01:40:31.280]   Both of those are Adobe Air applications.
[01:40:31.280 --> 01:40:33.800]   Mr. Randall Schwartz, you could find him at Stonehenge.com.
[01:40:33.800 --> 01:40:37.320]   And of course, he's the host of Floss Weekly, our open source podcast.
[01:40:37.320 --> 01:40:39.320]   In fact, we're going to do one right after this.
[01:40:39.320 --> 01:40:41.120]   We're going to talk about SugarCRM.
[01:40:41.120 --> 01:40:42.120]   John Roberts, CEO.
[01:40:42.120 --> 01:40:43.640]   That should be very interesting.
[01:40:43.640 --> 01:40:45.880]   That's one of the big enterprise open source applications.
[01:40:45.880 --> 01:40:46.880]   Absolutely.
[01:40:46.880 --> 01:40:47.960]   It's doing very, very well.
[01:40:47.960 --> 01:40:48.960]   You can also--
[01:40:48.960 --> 01:40:50.440]   It's got a lot of stuff.
[01:40:50.440 --> 01:40:51.440]   What does?
[01:40:51.440 --> 01:40:52.440]   It's got a lot of stuff.
[01:40:52.440 --> 01:40:53.760]   There's a lot going on in Sugar.
[01:40:53.760 --> 01:40:55.440]   Sugar, have you used it?
[01:40:55.440 --> 01:40:56.800]   Yeah, I played with it.
[01:40:56.800 --> 01:40:58.000]   And I was terrified.
[01:40:58.000 --> 01:40:59.000]   It was overwhelmed.
[01:40:59.000 --> 01:41:00.000]   It was almost like Joomla.
[01:41:00.000 --> 01:41:01.000]   There was so much going on.
[01:41:01.000 --> 01:41:05.200]   I think it's for people who use people soft and stuff like that to do their customer
[01:41:05.200 --> 01:41:06.200]   relationship.
[01:41:06.200 --> 01:41:09.400]   It's kind of like for people who would use-- what's the big one that everybody uses?
[01:41:09.400 --> 01:41:10.520]   Workforce or whatever it's--
[01:41:10.520 --> 01:41:13.520]   Salesforce.com is the online one.
[01:41:13.520 --> 01:41:16.840]   There's PeopleSoft, which is probably the big one, the big commercial application.
[01:41:16.840 --> 01:41:17.840]   Well, this is commercial too.
[01:41:17.840 --> 01:41:18.840]   It's also open source.
[01:41:18.840 --> 01:41:20.680]   It's probably what we're going to talk about.
[01:41:20.680 --> 01:41:21.680]   Yeah.
[01:41:21.680 --> 01:41:24.440]   It's a unique kind of position in the open source world.
[01:41:24.440 --> 01:41:26.440]   And he does Geek Cruises News, which has been--
[01:41:26.440 --> 01:41:28.240]   You can insightcruisesnews.com.
[01:41:28.240 --> 01:41:30.360]   Please go.
[01:41:30.360 --> 01:41:31.360]   Please listen.
[01:41:31.360 --> 01:41:32.920]   He'll get on a boat with us.
[01:41:32.920 --> 01:41:34.840]   I will be on a boat with you.
[01:41:34.840 --> 01:41:35.840]   You're from now.
[01:41:35.840 --> 01:41:39.240]   Yeah, this is how far you have to book ahead now because these cruises have become so popular.
