;FFMETADATA1
title=Shave My Dog
artist=TWiT
album_artist=TWiT
album=This Week in Tech
track=445
genre=Podcast
comment=http://www.twit.tv/twit
copyright=These netcasts are released under a Creative Commons Attribution Non-Commercial Share-Alike license. TWiT and TWiT Logo are registered trademarks of Leo Laporte
publisher=TWiT
date=2014
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.080]   It's time for Twit this week in Tech.
[01:44:10.160 --> 01:44:11.160]   Oh, yeah.
[01:44:11.160 --> 01:44:12.160]   Oh, yeah.
[01:44:12.160 --> 01:44:13.160]   Oh, yeah.
[01:44:13.160 --> 01:44:14.160]   Oh, yeah.
[01:44:14.160 --> 01:44:15.160]   Oh, yeah.
[01:44:15.160 --> 01:44:16.160]   Oh, yeah.
[01:44:16.160 --> 01:44:17.160]   Oh, yeah.
[01:44:17.160 --> 01:44:18.160]   Oh, yeah.
[01:44:18.160 --> 01:44:19.160]   Oh, yeah.
[01:44:19.160 --> 01:44:20.160]   Oh, yeah.
[01:44:20.160 --> 01:44:21.160]   Oh, yeah.
[01:44:21.160 --> 01:44:22.160]   Oh, yeah.
[01:44:22.160 --> 01:44:23.160]   Oh, yeah.
[01:44:23.160 --> 01:44:24.160]   Oh, yeah.
[01:44:24.160 --> 01:44:25.160]   Oh, yeah.
[01:44:25.160 --> 01:44:26.160]   Oh, yeah.
[01:44:26.160 --> 01:44:27.160]   Oh, yeah.
[01:44:27.160 --> 01:44:28.160]   Oh, yeah.
[01:44:28.160 --> 01:44:29.160]   Oh, yeah.
[01:44:29.160 --> 01:44:30.160]   Oh, yeah.
[01:44:30.160 --> 01:44:31.160]   Oh, yeah.
[01:44:31.160 --> 01:44:32.160]   Oh, yeah.
[01:44:32.160 --> 01:44:33.160]   Oh, yeah.
[01:44:33.160 --> 01:44:34.160]   Oh, yeah.
[01:44:34.160 --> 01:44:35.160]   Oh, yeah.
[01:44:35.160 --> 01:44:36.160]   Oh, yeah.
[01:44:36.160 --> 01:44:37.160]   Oh, yeah.
[01:44:37.160 --> 01:44:38.160]   Oh, yeah.
[01:44:38.160 --> 01:44:39.160]   Oh, yeah.
[01:44:39.160 --> 01:44:40.160]   Oh, yeah.
[01:44:40.160 --> 01:44:41.160]   Oh, yeah.
[01:44:41.160 --> 01:44:42.160]   Oh, yeah.
[01:44:42.160 --> 01:44:43.160]   Oh, yeah.
[01:44:43.160 --> 01:44:44.160]   Oh, yeah.
[01:44:44.160 --> 01:44:45.160]   Oh, yeah.
[01:44:45.160 --> 01:44:46.160]   Oh, yeah.
[01:44:46.160 --> 01:44:47.160]   Oh, yeah.
[01:44:47.160 --> 01:44:48.160]   Oh, yeah.
[01:44:48.160 --> 01:44:49.160]   Oh, yeah.
[01:44:49.160 --> 01:44:50.160]   Oh, yeah.
[01:44:50.160 --> 01:44:51.160]   Oh, yeah.
[01:44:51.160 --> 01:44:52.160]   Oh, yeah.
[01:44:52.160 --> 01:44:53.160]   Oh, yeah.
[01:44:53.160 --> 01:44:54.160]   Oh, yeah.
[01:44:54.160 --> 01:44:55.160]   Oh, yeah.
[01:44:55.160 --> 01:44:56.160]   Oh, yeah.
[01:44:56.160 --> 01:44:57.160]   Oh, yeah.
[01:44:57.160 --> 01:44:58.160]   Oh, yeah.
[01:44:58.160 --> 01:44:59.160]   Oh, yeah.
[01:44:59.160 --> 01:45:00.160]   Oh, yeah.
[01:45:00.160 --> 01:45:01.160]   Oh, yeah.
[01:45:01.160 --> 01:45:02.160]   Oh, yeah.
[01:45:02.160 --> 01:45:03.160]   Oh, yeah.
[01:45:03.160 --> 01:45:04.160]   Oh, yeah.
[01:45:04.160 --> 01:45:05.160]   Oh, yeah.
[01:45:05.160 --> 01:45:06.160]   Oh, yeah.
[01:45:06.160 --> 01:45:07.160]   Oh, yeah.
[01:45:07.160 --> 01:45:08.160]   Oh, yeah.
[01:45:08.160 --> 01:45:09.160]   Oh, yeah.
[01:45:09.160 --> 01:45:10.160]   Oh, yeah.
[01:45:10.160 --> 01:45:11.160]   Oh, yeah.
[01:45:11.160 --> 01:45:12.160]   Oh, yeah.
[01:45:12.160 --> 01:45:13.160]   Oh, yeah.
[01:45:13.160 --> 01:45:14.160]   Oh, yeah.
[01:45:14.160 --> 01:45:15.160]   Oh, yeah.
[01:45:15.160 --> 01:45:16.160]   Oh, yeah.
[01:45:16.160 --> 01:45:17.160]   Oh, yeah.
[01:45:17.160 --> 01:45:18.160]   Oh, yeah.
[01:45:18.160 --> 01:45:19.160]   Oh, yeah.
[01:45:19.160 --> 01:45:20.160]   Oh, yeah.
[01:45:20.160 --> 01:45:21.160]   Oh, yeah.
[01:45:21.160 --> 01:45:22.160]   Oh, yeah.
[01:45:22.160 --> 01:45:23.160]   Oh, yeah.
[01:45:23.160 --> 01:45:24.160]   Oh, yeah.
[01:45:24.160 --> 01:45:25.160]   Oh, yeah.
[01:45:25.160 --> 01:45:26.160]   Oh, yeah.
[01:45:26.160 --> 01:45:27.160]   Oh, yeah.
[01:45:27.160 --> 01:45:28.160]   Oh, yeah.
[01:45:28.160 --> 01:45:29.160]   Oh, yeah.
[01:45:29.160 --> 01:45:30.160]   Oh, yeah.
[01:45:30.160 --> 01:45:31.160]   Oh, yeah.
[01:45:31.160 --> 01:45:32.160]   Oh, yeah.
[01:45:32.160 --> 01:45:33.160]   Oh, yeah.
[01:45:33.160 --> 01:45:34.160]   Oh, yeah.
[01:45:34.160 --> 01:45:35.160]   Oh, yeah.
[01:45:35.160 --> 01:45:36.160]   Oh, yeah.
[01:45:36.160 --> 01:45:37.160]   Oh, yeah.
[01:45:37.160 --> 01:45:38.160]   Oh, yeah.
[01:45:38.160 --> 01:45:39.160]   Oh, yeah.
[01:45:39.160 --> 01:45:40.160]   Oh, yeah.
[01:45:40.160 --> 01:45:41.160]   Oh, yeah.
[01:45:41.160 --> 01:45:42.160]   Oh, yeah.
[01:45:42.160 --> 01:45:43.160]   Oh, yeah.
[01:45:43.160 --> 01:45:44.160]   Oh, yeah.
[01:45:44.160 --> 01:45:45.160]   Oh, yeah.
[01:45:45.160 --> 01:45:46.160]   Oh, yeah.
[01:45:46.160 --> 01:45:47.160]   Oh, yeah.
[01:45:47.160 --> 01:45:48.160]   Oh, yeah.
[01:45:48.160 --> 01:45:49.160]   Oh, yeah.
[01:45:49.160 --> 01:45:50.160]   Oh, yeah.
[01:45:50.160 --> 01:45:51.160]   Oh, yeah.
[01:45:51.160 --> 01:45:52.160]   Oh, yeah.
[01:45:52.160 --> 01:45:53.160]   Oh, yeah.
[01:45:53.160 --> 01:45:54.160]   Oh, yeah.
[01:45:54.160 --> 01:45:55.160]   Oh, yeah.
[01:45:55.160 --> 01:45:56.160]   Oh, yeah.
[01:45:56.160 --> 01:45:57.160]   Oh, yeah.
[01:45:57.160 --> 01:45:58.160]   Oh, yeah.
[01:45:58.160 --> 01:45:59.160]   Oh, yeah.
[01:45:59.160 --> 01:46:00.160]   Oh, yeah.
[01:46:00.160 --> 01:46:01.160]   Oh, yeah.
[01:46:01.160 --> 01:46:02.160]   Oh, yeah.
[01:46:02.160 --> 01:46:03.160]   Oh, yeah.
[01:46:03.160 --> 01:46:04.160]   Oh, yeah.
[01:46:04.160 --> 01:46:05.160]   Oh, yeah.
[01:46:05.160 --> 01:46:06.160]   Oh, yeah.
[01:46:06.160 --> 01:46:07.160]   Oh, yeah.
[01:46:07.160 --> 01:46:08.160]   Oh, yeah.
[01:46:08.160 --> 01:46:09.160]   Oh, yeah.
[01:46:09.160 --> 01:46:10.160]   Oh, yeah.
[01:46:10.160 --> 01:46:11.160]   Oh, yeah.
[01:46:11.160 --> 01:46:12.160]   Oh, yeah.
[01:46:12.160 --> 01:46:13.160]   Oh, yeah.
[01:46:13.160 --> 01:46:14.160]   Oh, yeah.
[01:46:14.160 --> 01:46:15.160]   Oh, yeah.
[01:46:15.160 --> 01:46:16.160]   Oh, yeah.
[01:46:16.160 --> 01:46:17.160]   Oh, yeah.
[01:46:17.160 --> 01:46:18.160]   Oh, yeah.
[01:46:18.160 --> 01:46:19.160]   Oh, yeah.
[01:46:19.160 --> 01:46:20.160]   Oh, yeah.
[01:46:20.160 --> 01:46:21.160]   Oh, yeah.
[01:46:21.160 --> 01:46:22.160]   Oh, yeah.
[01:46:22.160 --> 01:46:23.160]   Oh, yeah.
[01:46:23.160 --> 01:46:24.160]   Oh, yeah.
[01:46:24.160 --> 01:46:25.160]   Oh, yeah.
[01:46:25.160 --> 01:46:26.160]   Oh, yeah.
[01:46:26.160 --> 01:46:27.160]   Oh, yeah.
[01:46:27.160 --> 01:46:28.160]   Oh, yeah.
[01:46:28.160 --> 01:46:29.160]   Oh, yeah.
[01:46:29.160 --> 01:46:30.160]   Oh, yeah.
[01:46:30.160 --> 01:46:31.160]   Oh, yeah.
[01:46:31.160 --> 01:46:32.160]   Oh, yeah.
[01:46:32.160 --> 01:46:33.160]   Oh, yeah.
[01:46:33.160 --> 01:46:34.160]   Oh, yeah.
[01:46:34.160 --> 01:46:35.160]   Oh, yeah.
[01:46:35.160 --> 01:46:36.160]   Oh, yeah.
[01:46:36.160 --> 01:46:37.160]   Oh, yeah.
[01:46:37.160 --> 01:46:38.160]   Oh, yeah.
[01:46:38.160 --> 01:46:39.160]   Oh, yeah.
[01:46:39.160 --> 01:46:40.160]   Oh, yeah.
[01:46:40.160 --> 01:46:41.160]   Oh, yeah.
[01:46:41.160 --> 01:46:42.160]   Oh, yeah.
[01:46:42.160 --> 01:46:43.160]   Oh, yeah.
[01:46:43.160 --> 01:46:44.160]   Oh, yeah.
[01:46:44.160 --> 01:46:45.160]   Oh, yeah.
[01:46:45.160 --> 01:46:46.160]   Oh, yeah.
[01:46:46.160 --> 01:46:47.160]   Oh, yeah.
[01:46:47.160 --> 01:46:48.160]   Oh, yeah.
[01:46:48.160 --> 01:46:49.160]   Oh, yeah.
[01:46:49.160 --> 01:46:50.160]   Oh, yeah.
[01:46:50.160 --> 01:46:51.160]   Oh, yeah.
[01:46:51.160 --> 01:46:52.160]   Oh, yeah.
[01:46:52.160 --> 01:46:53.160]   Oh, yeah.
[01:46:53.160 --> 01:46:54.160]   Oh, yeah.
[01:46:54.160 --> 01:46:55.160]   Oh, yeah.
[01:46:55.160 --> 01:46:56.160]   Oh, yeah.
[01:46:56.160 --> 01:46:57.160]   Oh, yeah.
[01:46:57.160 --> 01:46:58.160]   Oh, yeah.
[01:46:58.160 --> 01:46:59.160]   Oh, yeah.
[01:46:59.160 --> 01:47:00.160]   Oh, yeah.
[01:47:00.160 --> 01:47:01.160]   Oh, yeah.
[01:47:01.160 --> 01:47:02.160]   Oh, yeah.
[01:47:02.160 --> 01:47:03.160]   Oh, yeah.
[01:47:03.160 --> 01:47:04.160]   Oh, yeah.
[01:47:04.160 --> 01:47:05.160]   Oh, yeah.
[01:47:05.160 --> 01:47:06.160]   Oh, yeah.
[01:47:06.160 --> 01:47:07.160]   Oh, yeah.
[01:47:07.160 --> 01:47:08.160]   Oh, yeah.
[01:47:08.160 --> 01:47:09.160]   Oh, yeah.
[01:47:09.160 --> 01:47:10.160]   Oh, yeah.
[01:47:10.160 --> 01:47:11.160]   Oh, yeah.
[01:47:11.160 --> 01:47:12.160]   Oh, yeah.
[01:47:12.160 --> 01:47:13.160]   Oh, yeah.
[01:47:13.160 --> 01:47:14.160]   Oh, yeah.
[01:47:14.160 --> 01:47:15.160]   Oh, yeah.
[01:47:15.160 --> 01:47:16.160]   Oh, yeah.
[01:47:16.160 --> 01:47:17.160]   Oh, yeah.
[01:47:17.160 --> 01:47:18.160]   Oh, yeah.
[01:47:18.160 --> 01:47:19.160]   Oh, yeah.
[01:47:19.160 --> 01:47:20.160]   Oh, yeah.
[01:47:20.160 --> 01:47:21.160]   Oh, yeah.
[01:47:21.160 --> 01:47:22.160]   Oh, yeah.
[01:47:22.160 --> 01:47:23.160]   Oh, yeah.
[01:47:23.160 --> 01:47:24.160]   Oh, yeah.
[01:47:24.160 --> 01:47:25.160]   Oh, yeah.
[01:47:25.160 --> 01:47:26.160]   Oh, yeah.
[01:47:26.160 --> 01:47:27.160]   Oh, yeah.
[01:47:27.160 --> 01:47:28.160]   Oh, yeah.
[01:47:28.160 --> 01:47:29.160]   Oh, yeah.
[01:47:29.160 --> 01:47:30.160]   Oh, yeah.
[01:47:30.160 --> 01:47:31.160]   Oh, yeah.
[01:47:31.160 --> 01:47:32.160]   Oh, yeah.
[01:47:32.160 --> 01:47:33.160]   Oh, yeah.
[01:47:33.160 --> 01:47:34.160]   Oh, yeah.
[01:47:34.160 --> 01:47:35.160]   Oh, yeah.
[01:47:35.160 --> 01:47:36.160]   Oh, yeah.
[01:47:36.160 --> 01:47:37.160]   Oh, yeah.
[01:47:37.160 --> 01:47:38.160]   Oh, yeah.
[01:47:38.160 --> 01:47:39.160]   Oh, yeah.
[01:47:39.160 --> 01:47:40.160]   Oh, yeah.
[01:47:40.160 --> 01:47:41.160]   Oh, yeah.
[01:47:41.160 --> 01:47:42.160]   Oh, yeah.
[01:47:42.160 --> 01:47:43.160]   Oh, yeah.
[01:47:43.160 --> 01:47:44.160]   Oh, yeah.
[01:47:44.160 --> 01:47:45.160]   Oh, yeah.
[01:47:45.160 --> 01:47:46.160]   Oh, yeah.
[01:47:46.160 --> 01:47:47.160]   Oh, yeah.
[01:47:47.160 --> 01:47:48.160]   Oh, yeah.
[01:47:48.160 --> 01:47:49.160]   Oh, yeah.
[01:47:49.160 --> 01:47:50.160]   Oh, yeah.
[01:47:50.160 --> 01:47:51.160]   Oh, yeah.
[01:47:51.160 --> 01:47:52.160]   Oh, yeah.
[01:47:52.160 --> 01:47:53.160]   Oh, yeah.
[01:47:53.160 --> 01:47:54.160]   Oh, yeah.
[01:47:54.160 --> 01:47:55.160]   Oh, yeah.
[01:47:55.160 --> 01:47:56.160]   Oh, yeah.
[01:47:56.160 --> 01:47:57.160]   Oh, yeah.
[01:47:57.160 --> 01:47:58.160]   Oh, yeah.
[01:47:58.160 --> 01:47:59.160]   Oh, yeah.
[01:47:59.160 --> 01:48:00.160]   Oh, yeah.
[01:48:00.160 --> 01:48:01.160]   Oh, yeah.
[01:48:01.160 --> 01:48:02.160]   Oh, yeah.
[01:48:02.160 --> 01:48:03.160]   Oh, yeah.
[01:48:03.160 --> 01:48:04.160]   Oh, yeah.
[01:48:04.160 --> 01:48:05.160]   Oh, yeah.
[01:48:05.160 --> 01:48:06.160]   Oh, yeah.
[01:48:06.160 --> 01:48:07.160]   Oh, yeah.
[01:48:07.160 --> 01:48:08.160]   Oh, yeah.
[01:48:08.160 --> 01:48:09.160]   Oh, yeah.
[01:48:09.160 --> 01:48:10.160]   Oh, yeah.
[01:48:10.160 --> 01:48:11.160]   Oh, yeah.
[01:48:11.160 --> 01:48:12.160]   Oh, yeah.
[01:48:12.160 --> 01:48:13.160]   Oh, yeah.
[01:48:13.160 --> 01:48:14.160]   Oh, yeah.
[01:48:14.160 --> 01:48:15.160]   Oh, yeah.
[01:48:15.160 --> 01:48:16.160]   Oh, yeah.
[01:48:16.160 --> 01:48:17.160]   Oh, yeah.
[01:48:17.160 --> 01:48:18.160]   Oh, yeah.
[01:48:18.160 --> 01:48:19.160]   Oh, yeah.
[01:48:19.160 --> 01:48:20.160]   Oh, yeah.
[01:48:20.160 --> 01:48:21.160]   Oh, yeah.
[01:48:21.160 --> 01:48:22.160]   Oh, yeah.
[01:48:22.160 --> 01:48:23.160]   Oh, yeah.
[01:48:23.160 --> 01:48:24.160]   Oh, yeah.
[01:48:24.160 --> 01:48:25.160]   Oh, yeah.
[01:48:25.160 --> 01:48:26.160]   Oh, yeah.
[01:48:26.160 --> 01:48:27.160]   Oh, yeah.
[01:48:27.160 --> 01:48:28.160]   Oh, yeah.
[01:48:28.160 --> 01:48:29.160]   Oh, yeah.
[01:48:29.160 --> 01:48:30.160]   Oh, yeah.
[01:48:30.160 --> 01:48:31.160]   Oh, yeah.
[01:48:31.160 --> 01:48:32.160]   Oh, yeah.
[01:48:32.160 --> 01:48:33.160]   Oh, yeah.
[01:48:33.160 --> 01:48:34.160]   Oh, yeah.
[01:48:34.160 --> 01:48:35.160]   Oh, yeah.
[01:48:35.160 --> 01:48:36.160]   Oh, yeah.
[01:48:36.160 --> 01:48:37.160]   Oh, yeah.
[01:48:37.160 --> 01:48:38.160]   Oh, yeah.
[01:48:38.160 --> 01:48:39.160]   Oh, yeah.
[01:48:39.160 --> 01:48:40.160]   Oh, yeah.
[01:48:40.160 --> 01:48:41.160]   Oh, yeah.
[01:48:41.160 --> 01:48:42.160]   Oh, yeah.
[01:48:42.160 --> 01:48:43.160]   Oh, yeah.
[01:48:43.160 --> 01:48:44.160]   Oh, yeah.
[01:48:44.160 --> 01:48:45.160]   Oh, yeah.
[01:48:45.160 --> 01:48:46.160]   Oh, yeah.
[01:48:46.160 --> 01:48:47.160]   Oh, yeah.
[01:48:47.160 --> 01:48:48.160]   Oh, yeah.
[01:48:48.160 --> 01:48:49.160]   Oh, yeah.
[01:48:49.160 --> 01:48:50.160]   Oh, yeah.
[01:48:50.160 --> 01:48:51.160]   Oh, yeah.
[01:48:51.160 --> 01:48:52.160]   Oh, yeah.
[01:48:52.160 --> 01:48:53.160]   Oh, yeah.
[01:48:53.160 --> 01:48:54.160]   Oh, yeah.
[01:48:54.160 --> 01:48:55.160]   Oh, yeah.
[01:48:55.160 --> 01:48:56.160]   Oh, yeah.
[01:48:56.160 --> 01:48:57.160]   Oh, yeah.
[01:48:57.160 --> 01:48:58.160]   Oh, yeah.
[01:48:58.160 --> 01:48:59.160]   Oh, yeah.
[01:48:59.160 --> 01:49:00.160]   Oh, yeah.
[01:49:00.160 --> 01:49:01.160]   Oh, yeah.
[01:49:01.160 --> 01:49:02.160]   Oh, yeah.
[01:49:02.160 --> 01:49:03.160]   Oh, yeah.
[01:49:03.160 --> 01:49:04.160]   Oh, yeah.
[01:49:04.160 --> 01:49:05.160]   Oh, yeah.
[01:49:05.160 --> 01:49:06.160]   Oh, yeah.
[01:49:06.160 --> 01:49:07.160]   Oh, yeah.
[01:49:07.160 --> 01:49:08.160]   Oh, yeah.
[01:49:08.160 --> 01:49:09.160]   Oh, yeah.
[01:49:09.160 --> 01:49:10.160]   Oh, yeah.
[01:49:10.160 --> 01:49:11.160]   Oh, yeah.
[01:49:11.160 --> 01:49:12.160]   Oh, yeah.
[01:49:12.160 --> 01:49:13.160]   Oh, yeah.
[01:49:13.160 --> 01:49:14.160]   Oh, yeah.
[01:49:14.160 --> 01:49:15.160]   Oh, yeah.
[01:49:15.160 --> 01:49:16.160]   Oh, yeah.
[01:49:16.160 --> 01:49:17.160]   Oh, yeah.
[01:49:17.160 --> 01:49:18.160]   Oh, yeah.
[01:49:18.160 --> 01:49:19.160]   Oh, yeah.
[01:49:19.160 --> 01:49:20.160]   Oh, yeah.
[01:49:20.160 --> 01:49:21.160]   Oh, yeah.
[01:49:21.160 --> 01:49:22.160]   Oh, yeah.
[01:49:22.160 --> 01:49:23.160]   Oh, yeah.
[01:49:23.160 --> 01:49:24.160]   Oh, yeah.
[01:49:24.160 --> 01:49:25.160]   Oh, yeah.
[01:49:25.160 --> 01:49:26.160]   Oh, yeah.
[01:49:26.160 --> 01:49:27.160]   Oh, yeah.
[01:49:27.160 --> 01:49:28.160]   Oh, yeah.
[01:49:28.160 --> 01:49:29.160]   Oh, yeah.
[01:49:29.160 --> 01:49:30.160]   Oh, yeah.
[01:49:30.160 --> 01:49:31.160]   Oh, yeah.
[01:49:31.160 --> 01:49:32.160]   Oh, yeah.
[01:49:32.160 --> 01:49:33.160]   Oh, yeah.
[01:49:33.160 --> 01:49:34.160]   Oh, yeah.
[01:49:34.160 --> 01:49:35.160]   Oh, yeah.
[01:49:35.160 --> 01:49:36.160]   Oh, yeah.
[01:49:36.160 --> 01:49:37.160]   Oh, yeah.
[01:49:37.160 --> 01:49:38.160]   Oh, yeah.
[01:49:38.160 --> 01:49:39.160]   Oh, yeah.
[01:49:39.160 --> 01:49:40.160]   Oh, yeah.
[01:49:40.160 --> 01:49:41.160]   Oh, yeah.
[01:49:41.160 --> 01:49:42.160]   Oh, yeah.
[01:49:42.160 --> 01:49:43.160]   Oh, yeah.
[01:49:43.160 --> 01:49:44.160]   Oh, yeah.
[01:49:44.160 --> 01:49:45.160]   Oh, yeah.
[01:49:45.160 --> 01:49:46.160]   Oh, yeah.
[01:49:46.160 --> 01:49:47.160]   Oh, yeah.
[01:49:47.160 --> 01:49:48.160]   Oh, yeah.
[01:49:48.160 --> 01:49:49.160]   Oh, yeah.
[01:49:49.160 --> 01:49:50.160]   Oh, yeah.
[01:49:50.160 --> 01:49:51.160]   Oh, yeah.
[01:49:51.160 --> 01:49:52.160]   Oh, yeah.
[01:49:52.160 --> 01:49:53.160]   Oh, yeah.
[01:49:53.160 --> 01:49:54.160]   Oh, yeah.
[01:49:54.160 --> 01:49:55.160]   Oh, yeah.
[01:49:55.160 --> 01:49:56.160]   Oh, yeah.
[01:49:56.160 --> 01:49:57.160]   Oh, yeah.
[01:49:57.160 --> 01:49:58.160]   Oh, yeah.
[01:49:58.160 --> 01:49:59.160]   Oh, yeah.
[01:49:59.160 --> 01:50:00.160]   Oh, yeah.
[01:50:00.160 --> 01:50:01.160]   Oh, yeah.
[01:50:01.160 --> 01:50:02.160]   Oh, yeah.
[01:50:02.160 --> 01:50:03.160]   Oh, yeah.
[01:50:03.160 --> 01:50:04.160]   Oh, yeah.
[01:50:04.160 --> 01:50:05.160]   Oh, yeah.
[01:50:05.160 --> 01:50:06.160]   Oh, yeah.
[01:50:06.160 --> 01:50:07.160]   Oh, yeah.
[01:50:07.160 --> 01:50:08.160]   Oh, yeah.
[01:50:08.160 --> 01:50:09.160]   Oh, yeah.
[01:50:09.160 --> 01:50:10.160]   Oh, yeah.
[01:50:10.160 --> 01:50:11.160]   Oh, yeah.
[01:50:11.160 --> 01:50:12.160]   Oh, yeah.
[01:50:12.160 --> 01:50:13.160]   Oh, yeah.
[01:50:13.160 --> 01:50:14.160]   Oh, yeah.
[01:50:14.160 --> 01:50:15.160]   Oh, yeah.
[01:50:15.160 --> 01:50:16.160]   Oh, yeah.
[01:50:16.160 --> 01:50:17.160]   Oh, yeah.
[01:50:17.160 --> 01:50:18.160]   Oh, yeah.
[01:50:18.160 --> 01:50:19.160]   Oh, yeah.
[01:50:19.160 --> 01:50:20.160]   Oh, yeah.
[01:50:20.160 --> 01:50:21.160]   Oh, yeah.
[01:50:21.160 --> 01:50:22.160]   Oh, yeah.
[01:50:22.160 --> 01:50:23.160]   Oh, yeah.
[01:50:23.160 --> 01:50:24.160]   Oh, yeah.
[01:50:24.160 --> 01:50:25.160]   Oh, yeah.
[01:50:25.160 --> 01:50:26.160]   Oh, yeah.
[01:50:26.160 --> 01:50:27.160]   Oh, yeah.
[01:50:27.160 --> 01:50:28.160]   Oh, yeah.
[01:50:28.160 --> 01:50:29.160]   Oh, yeah.
[01:50:29.160 --> 01:50:30.160]   Oh, yeah.
[01:50:30.160 --> 01:50:31.160]   Oh, yeah.
[01:50:31.160 --> 01:50:32.160]   Oh, yeah.
[01:50:32.160 --> 01:50:33.160]   Oh, yeah.
[01:50:33.160 --> 01:50:34.160]   Oh, yeah.
[01:50:34.160 --> 01:50:35.160]   Oh, yeah.
[01:50:35.160 --> 01:50:36.160]   Oh, yeah.
[01:50:36.160 --> 01:50:37.160]   Oh, yeah.
[01:50:37.160 --> 01:50:38.160]   Oh, yeah.
[01:50:38.160 --> 01:50:39.160]   Oh, yeah.
[01:50:39.160 --> 01:50:40.160]   Oh, yeah.
[01:50:40.160 --> 01:50:41.160]   Oh, yeah.
[01:50:41.160 --> 01:50:42.160]   Oh, yeah.
[01:50:42.160 --> 01:50:43.160]   Oh, yeah.
[01:50:43.160 --> 01:50:44.160]   Oh, yeah.
[01:50:44.160 --> 01:50:45.160]   Oh, yeah.
[01:50:45.160 --> 01:50:46.160]   Oh, yeah.
[01:50:46.160 --> 01:50:47.160]   Oh, yeah.
[01:50:47.160 --> 01:50:48.160]   Oh, yeah.
[01:50:48.160 --> 01:50:49.160]   Oh, yeah.
[01:50:49.160 --> 01:50:50.160]   Oh, yeah.
[01:50:50.160 --> 01:50:51.160]   Oh, yeah.
[01:50:51.160 --> 01:50:52.160]   Oh, yeah.
[01:50:52.160 --> 01:50:53.160]   Oh, yeah.
[01:50:53.160 --> 01:50:54.160]   Oh, yeah.
[01:50:54.160 --> 01:50:55.160]   Oh, yeah.
[01:50:55.160 --> 01:50:56.160]   Oh, yeah.
[01:50:56.160 --> 01:50:57.160]   Oh, yeah.
[01:50:57.160 --> 01:50:58.160]   Oh, yeah.
[01:50:58.160 --> 01:50:59.160]   Oh, yeah.
[01:50:59.160 --> 01:51:00.160]   Oh, yeah.
[01:51:00.160 --> 01:51:01.160]   Oh, yeah.
[01:51:01.160 --> 01:51:02.160]   Oh, yeah.
[01:51:02.160 --> 01:51:03.160]   Oh, yeah.
[01:51:03.160 --> 01:51:04.160]   Oh, yeah.
[01:51:04.160 --> 01:51:05.160]   Oh, yeah.
[01:51:05.160 --> 01:51:06.160]   Oh, yeah.
[01:51:06.160 --> 01:51:07.160]   Oh, yeah.
[01:51:07.160 --> 01:51:08.160]   Oh, yeah.
[01:51:08.160 --> 01:51:09.160]   Oh, yeah.
[01:51:09.160 --> 01:51:10.160]   Oh, yeah.
[01:51:10.160 --> 01:51:11.160]   Oh, yeah.
[01:51:11.160 --> 01:51:12.160]   Oh, yeah.
[01:51:12.160 --> 01:51:13.160]   Oh, yeah.
[01:51:13.160 --> 01:51:14.160]   Oh, yeah.
[01:51:14.160 --> 01:51:15.160]   Oh, yeah.
[01:51:15.160 --> 01:51:16.160]   Oh, yeah.
[01:51:16.160 --> 01:51:17.160]   Oh, yeah.
[01:51:17.160 --> 01:51:18.160]   Oh, yeah.
[01:51:18.160 --> 01:51:19.160]   Oh, yeah.
[01:51:19.160 --> 01:51:20.160]   Oh, yeah.
[01:51:20.160 --> 01:51:21.160]   Oh, yeah.
[01:51:21.160 --> 01:51:22.160]   Oh, yeah.
[01:51:22.160 --> 01:51:23.160]   Oh, yeah.
[01:51:23.160 --> 01:51:24.160]   Oh, yeah.
[01:51:24.160 --> 01:51:25.160]   Oh, yeah.
[01:51:25.160 --> 01:51:26.160]   Oh, yeah.
[01:51:26.160 --> 01:51:27.160]   Oh, yeah.
[01:51:27.160 --> 01:51:28.160]   Oh, yeah.
[01:51:28.160 --> 01:51:29.160]   Oh, yeah.
[01:51:29.160 --> 01:51:30.160]   Oh, yeah.
[01:51:30.160 --> 01:51:31.160]   Oh, yeah.
[01:51:31.160 --> 01:51:32.160]   Oh, yeah.
[01:51:32.160 --> 01:51:33.160]   Oh, yeah.
[01:51:33.160 --> 01:51:34.160]   Oh, yeah.
[01:51:34.160 --> 01:51:35.160]   Oh, yeah.
[01:51:35.160 --> 01:51:36.160]   Oh, yeah.
[01:51:36.160 --> 01:51:37.160]   Oh, yeah.
[01:51:37.160 --> 01:51:38.160]   Oh, yeah.
[01:51:38.160 --> 01:51:39.160]   Oh, yeah.
[01:51:39.160 --> 01:51:40.160]   Oh, yeah.
[01:51:40.160 --> 01:51:41.160]   Oh, yeah.
[01:51:41.160 --> 01:51:42.160]   Oh, yeah.
[01:51:42.160 --> 01:51:43.160]   Oh, yeah.
[01:51:43.160 --> 01:51:44.160]   Oh, yeah.
[01:51:44.160 --> 01:51:45.160]   Oh, yeah.
[01:51:45.160 --> 01:51:46.160]   Oh, yeah.
[01:51:46.160 --> 01:51:47.160]   Oh, yeah.
[01:51:47.160 --> 01:51:48.160]   Oh, yeah.
[01:51:48.160 --> 01:51:49.160]   Oh, yeah.
