;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100
;FFMETADATA1
encoded_by=iTunes v7.0
title=TWiT 218: Escape From Farmville
artist=Leo Laporte and the TWiTs
album=TWiT October 2009
genre=Podcast
comment=http://twit.tv/218
date=2009
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:32:12.220 --> 01:32:14.260]   They say, you know, $20 free gold dollars.
[01:32:14.260 --> 01:32:15.860]   And you can't, by the way, you need a lot of money
[01:32:15.860 --> 01:32:17.060]   to build a bigger farm.
[01:32:17.060 --> 01:32:18.660]   And I really wanted a bigger farm.
[01:32:18.660 --> 01:32:20.180]   $20 free gold dollars.
[01:32:20.180 --> 01:32:22.260]   But you just have to click these few offers.
[01:32:22.260 --> 01:32:24.020]   Pretty soon they're asking you for your sell number.
[01:32:24.020 --> 01:32:25.100]   You go, OK, whatever.
[01:32:25.100 --> 01:32:27.260]   It's a 10-year text, OK, whatever.
[01:32:27.260 --> 01:32:29.860]   It was just a matter of time before it, a $20 a month bill
[01:32:29.860 --> 01:32:31.900]   from somebody I didn't even know I was doing it.
[01:32:31.900 --> 01:32:34.020]   Yeah, it stayed away from the burgundy, for sure.
[01:32:34.020 --> 01:32:36.420]   [LAUGHTER]
[01:32:36.420 --> 01:32:38.860]   You're right.
[01:32:38.860 --> 01:32:40.060]   I have an addictive personality.
[01:32:40.060 --> 01:32:42.500]   So Geo City's closes tomorrow.
[01:32:42.500 --> 01:32:43.020]   Yeah.
[01:32:43.020 --> 01:32:46.180]   Should we have a moment of silence for the old Geo City's?
[01:32:46.180 --> 01:32:47.140]   It's kind of sad.
[01:32:47.140 --> 01:32:50.100]   It was like I remember everybody talking about it back in '98.
[01:32:50.100 --> 01:32:52.460]   It was the free web hosting, right?
[01:32:52.460 --> 01:32:53.140]   Yeah, kind of.
[01:32:53.140 --> 01:32:55.820]   Yahoo decided to pull the plug.
[01:32:55.820 --> 01:33:00.340]   Tomorrow, if you have a site on Geo City's,
[01:33:00.340 --> 01:33:02.940]   you might want to download that great-looking site.
[01:33:02.940 --> 01:33:04.620]   Yeah, right.
[01:33:04.620 --> 01:33:08.380]   Take one screenshot of it and forget about it.
[01:33:08.380 --> 01:33:10.540]   There's a lot of links that point back to there.
[01:33:10.540 --> 01:33:11.540]   Oh, yeah.
[01:33:11.540 --> 01:33:13.500]   There's a lot of historical data on there.
[01:33:13.500 --> 01:33:14.420]   And if you--
[01:33:14.420 --> 01:33:15.180]   Archive.org.
[01:33:15.180 --> 01:33:15.700]   They're going to delete it.
[01:33:15.700 --> 01:33:17.420]   They're not just going to decommission it.
[01:33:17.420 --> 01:33:18.740]   They're deleting it.
[01:33:18.740 --> 01:33:22.020]   And that'll be a lot of information law.
[01:33:22.020 --> 01:33:23.980]   Archive.org.
[01:33:23.980 --> 01:33:25.820]   Well, it'll always be-- you can always go back and look,
[01:33:25.820 --> 01:33:26.540]   I guess.
[01:33:26.540 --> 01:33:29.820]   It says, what if I don't save my files and images?
[01:33:29.820 --> 01:33:31.740]   If you do not download your files and images
[01:33:31.740 --> 01:33:33.820]   before October 26, you will no longer
[01:33:33.820 --> 01:33:35.620]   be able to access that data.
[01:33:35.620 --> 01:33:37.980]   After October 26, your Geo City's files
[01:33:37.980 --> 01:33:39.500]   will be deleted from our servers
[01:33:39.500 --> 01:33:42.820]   and will not be recoverable in italics.
[01:33:42.820 --> 01:33:45.260]   So is it too late to put up a Geo City site?
[01:33:45.260 --> 01:33:46.380]   Yeah, you can't sign up.
[01:33:46.380 --> 01:33:48.380]   Unless you have an account still.
[01:33:48.380 --> 01:33:49.580]   If you have an account, wouldn't it
[01:33:49.580 --> 01:33:51.860]   be good to put up like a goodbye Geo City's site?
[01:33:51.860 --> 01:33:52.780]   There's something.
[01:33:52.780 --> 01:33:56.780]   I mean, I don't remember any great Geo City sites.
[01:33:56.780 --> 01:33:57.780]   They were all kind of--
[01:33:57.780 --> 01:33:59.140]   I didn't think I ever signed up for it.
[01:33:59.140 --> 01:33:59.820]   I never did.
[01:33:59.820 --> 01:34:00.300]   I don't think--
[01:34:00.300 --> 01:34:01.460]   It's like Tripod.
[01:34:01.460 --> 01:34:03.300]   Whatever happened to Tripod?
[01:34:03.300 --> 01:34:03.700]   Somebody called them.
[01:34:03.700 --> 01:34:05.740]   I think Tripod is still there, actually.
[01:34:05.740 --> 01:34:07.060]   You're kidding.
[01:34:07.060 --> 01:34:08.340]   I think so.
[01:34:08.340 --> 01:34:08.980]   Oh, yeah, it is.
[01:34:08.980 --> 01:34:10.700]   Tripod.lycos.com.
[01:34:10.700 --> 01:34:13.140]   Whatever happened to Lycos?
[01:34:13.140 --> 01:34:14.820]   Who owns Lycos these days?
[01:34:14.820 --> 01:34:15.320]   No.
[01:34:15.320 --> 01:34:15.660]   So good.
[01:34:15.660 --> 01:34:17.580]   Everybody on Geo City's moved to Tripod.
[01:34:17.580 --> 01:34:20.020]   You won't have to do this again for those six months.
[01:34:20.020 --> 01:34:21.380]   No, that's six months.
[01:34:21.380 --> 01:34:21.900]   Yeah.
[01:34:21.900 --> 01:34:24.100]   Who-- Lycos?
[01:34:24.100 --> 01:34:26.140]   Who-- Lycos?
[01:34:26.140 --> 01:34:28.300]   They're still in business?
[01:34:28.300 --> 01:34:30.060]   Apparently, their public relations department's
[01:34:30.060 --> 01:34:33.260]   not doing a very good job.
[01:34:33.260 --> 01:34:35.540]   Yeah, they have the ads with the dog, right?
[01:34:35.540 --> 01:34:36.460]   Whether the dog would--
[01:34:36.460 --> 01:34:37.660]   That's the information.
[01:34:37.660 --> 01:34:39.340]   Go get it.
[01:34:39.340 --> 01:34:39.620]   Right.
[01:34:39.620 --> 01:34:40.380]   That was dog pile.
[01:34:40.380 --> 01:34:41.460]   The dog's still there.
[01:34:41.460 --> 01:34:42.860]   The dog's still there.
[01:34:42.860 --> 01:34:45.180]   Lycos is one of the original and most widely known
[01:34:45.180 --> 01:34:48.060]   internet net brands in the world.
[01:34:48.060 --> 01:34:49.900]   Altavista is still there, too.
[01:34:49.900 --> 01:34:53.220]   In fact, I still use the translation thing sometimes.
[01:34:53.220 --> 01:34:56.700]   Lycos is owned by a Korean search and internet portal
[01:34:56.700 --> 01:35:01.420]   called Dialm, D-A-U-M.
[01:35:01.420 --> 01:35:04.340]   OK, well, this trip back in time brought to you
[01:35:04.340 --> 01:35:10.780]   by the letters A and Z. Well, goodbye, Geo City's.
[01:35:10.780 --> 01:35:12.660]   We hardly knew he--
[01:35:12.660 --> 01:35:13.500]   It's been real.
[01:35:13.500 --> 01:35:14.420]   It's been real.
[01:35:14.420 --> 01:35:18.380]   1995 to 2009.
[01:35:18.380 --> 01:35:21.940]   1995 and internet years is like infinity.
[01:35:21.940 --> 01:35:22.860]   That's forever.
[01:35:22.860 --> 01:35:23.860]   Yeah.
[01:35:23.860 --> 01:35:26.660]   It's not that long ago.
[01:35:26.660 --> 01:35:29.260]   Most of the sites look like they were designed in 1999.
[01:35:29.260 --> 01:35:31.300]   They do exactly.
[01:35:31.300 --> 01:35:35.500]   Upgrade your geek, says Dwight Silverman.
[01:35:35.500 --> 01:35:35.980]   Netbooks.
[01:35:35.980 --> 01:35:36.900]   From 1995.
[01:35:36.900 --> 01:35:37.860]   Yeah.
[01:35:37.860 --> 01:35:41.140]   Netbooks are a scourge on the PC business.
[01:35:41.140 --> 01:35:43.780]   Do you think so?
[01:35:43.780 --> 01:35:47.940]   I was riffing off a Joe Wilcox post, where he was kind of talking
[01:35:47.940 --> 01:35:50.700]   about how Apple--
[01:35:50.700 --> 01:35:52.820]   with Apple's release of its hardware
[01:35:52.820 --> 01:35:55.100]   that they were thumbing their nose at the PC business
[01:35:55.100 --> 01:36:00.100]   and showing why the margins are so great for Apple and so bad
[01:36:00.100 --> 01:36:01.620]   for the rest of the industry.
[01:36:01.620 --> 01:36:05.220]   And I was basically saying that things like netbooks
[01:36:05.220 --> 01:36:10.060]   and kind of this price war spiral essentially
[01:36:10.060 --> 01:36:13.300]   are cutting margins in the business enough
[01:36:13.300 --> 01:36:16.660]   that it makes it more difficult for them to innovate
[01:36:16.660 --> 01:36:19.180]   and to do things that make their costs better.
[01:36:19.180 --> 01:36:20.820]   And yet people want netbooks.
[01:36:20.820 --> 01:36:22.740]   They really do.
[01:36:22.740 --> 01:36:24.660]   Well, they want them until they have them.
[01:36:24.660 --> 01:36:28.660]   I think people buy them and go, oh, great.
[01:36:28.660 --> 01:36:30.740]   A $250 computer.
[01:36:30.740 --> 01:36:32.260]   And then when they get them and try
[01:36:32.260 --> 01:36:34.220]   to do anything more than just check their email,
[01:36:34.220 --> 01:36:35.900]   they get really frustrated with them.
[01:36:35.900 --> 01:36:38.740]   I think if you buy them and you know what you're getting
[01:36:38.740 --> 01:36:41.180]   and that's what you're going to do is just check your email
[01:36:41.180 --> 01:36:44.460]   and check your GeoCities site.
[01:36:44.460 --> 01:36:46.340]   I think you'll be happy with it.
[01:36:46.340 --> 01:36:48.300]   But the problem is people want to do more
[01:36:48.300 --> 01:36:50.140]   with their computers than that.
[01:36:50.140 --> 01:36:54.660]   And if that's all you buy that machine for, you'll be fine.
[01:36:54.660 --> 01:36:58.380]   But chances are you're going to want to do more with it later.
[01:36:58.380 --> 01:36:59.260]   Dwight's a great read.
[01:36:59.260 --> 01:37:01.740]   You've got to go to his website, his blog.
[01:37:01.740 --> 01:37:06.220]   It's blogs.cron.com/techblog.
[01:37:06.220 --> 01:37:09.460]   And he does the tech links as well every day.
[01:37:09.460 --> 01:37:14.100]   And I have to confess I steal those every week for Twit.
[01:37:14.100 --> 01:37:16.380]   That's why I put them up there for theft.
[01:37:16.380 --> 01:37:18.300]   They're a great resource.
[01:37:18.300 --> 01:37:19.460]   I steal them, so.
[01:37:19.460 --> 01:37:21.340]   [LAUGHTER]
[01:37:21.340 --> 01:37:22.100]   You may as well.
[01:37:22.100 --> 01:37:23.540]   You're just helping the link economy.
[01:37:23.540 --> 01:37:24.820]   It's always great to have you on, Dwight.
[01:37:24.820 --> 01:37:25.660]   Thanks for joining us.
[01:37:25.660 --> 01:37:26.420]   I really appreciate it.
[01:37:26.420 --> 01:37:27.140]   Thanks for having us.
[01:37:27.140 --> 01:37:29.460]   Go enjoy your lasagna in peace.
[01:37:29.460 --> 01:37:30.460]   You can forget all this.
[01:37:30.460 --> 01:37:31.420]   John C. de Vorac is at--
[01:37:31.420 --> 01:37:32.340]   John C. de Vorac.
[01:37:32.340 --> 01:37:33.900]   --nomjealous.
[01:37:33.900 --> 01:37:36.540]   John C. de Vorac is at channeldevorac.com.
[01:37:36.540 --> 01:37:38.540]   And of course, de Vorac.org/blog.
[01:37:38.540 --> 01:37:40.100]   If it's not censored at your company.
[01:37:40.100 --> 01:37:41.020]   Well, it is censored.
[01:37:41.020 --> 01:37:41.940]   This is the problem.
[01:37:41.940 --> 01:37:43.860]   It's because it has the word uncensored.
[01:37:43.860 --> 01:37:45.780]   Idiotic.
[01:37:45.780 --> 01:37:47.380]   As soon as they see uncensored, they go into--
[01:37:47.380 --> 01:37:49.180]   Yeah, this is how deep they go into these.
[01:37:49.180 --> 01:37:50.500]   People do a lot of research.
[01:37:50.500 --> 01:37:51.020]   They don't have time.
[01:37:51.020 --> 01:37:52.460]   Oh, it's got a funny name for it.
[01:37:52.460 --> 01:37:52.900]   It's a big internet.
[01:37:52.900 --> 01:37:53.900]   It's a big internet.
[01:37:53.900 --> 01:37:54.740]   It's a big internet.
[01:37:54.740 --> 01:37:56.260]   Anyway, de Vorac.org/blog.
[01:37:56.260 --> 01:38:00.180]   de Vorac.org/-- I'm sorry, channeldevorac.com
[01:38:00.180 --> 01:38:01.780]   has links to everything else I do,
[01:38:01.780 --> 01:38:02.820]   and that's kind of what it is.
[01:38:02.820 --> 01:38:03.900]   It's a nexus.
[01:38:03.900 --> 01:38:06.140]   Although the tech grudge isn't on there.
[01:38:06.140 --> 01:38:06.940]   What?
[01:38:06.940 --> 01:38:07.660]   He shouldn't be on there.
[01:38:07.660 --> 01:38:09.540]   The tech grudge is not really me.
[01:38:09.540 --> 01:38:11.140]   Oh, of course.
[01:38:11.140 --> 01:38:14.100]   So yes, you need a friends and family link role.
[01:38:14.100 --> 01:38:15.340]   Yeah, maybe.
[01:38:15.340 --> 01:38:16.580]   Something where you could say.
[01:38:16.580 --> 01:38:18.700]   I am not the tech grudge, but if I were,
[01:38:18.700 --> 01:38:21.300]   I would say watch it or something like that.
[01:38:21.300 --> 01:38:21.980]   Recommended.
[01:38:21.980 --> 01:38:22.700]   Recommended.
[01:38:22.700 --> 01:38:23.940]   There you go.
[01:38:23.940 --> 01:38:24.780]   I'm Leo LaPorte.
[01:38:24.780 --> 01:38:26.220]   I recommend-- now, people are asking me
[01:38:26.220 --> 01:38:28.060]   because we mentioned that we were going to have a video,
[01:38:28.060 --> 01:38:29.700]   and we are working on it.
[01:38:29.700 --> 01:38:31.900]   As usual, rollouts take a little longer than I thought,
[01:38:31.900 --> 01:38:35.340]   but the new Roku's are on the way.
[01:38:35.340 --> 01:38:37.860]   The Media Flies platform is up and running.
[01:38:37.860 --> 01:38:40.900]   We are recording video of every show and editing it.
[01:38:40.900 --> 01:38:44.220]   You will find video in the next week or so of all our show--
[01:38:44.220 --> 01:38:47.700]   or at least at the top five to start.
[01:38:47.700 --> 01:38:48.580]   Twig, Twiff.
[01:38:48.580 --> 01:38:54.380]   Twit.
[01:38:54.380 --> 01:38:57.740]   Windows Weekly, Mac Break Weekly.
[01:38:57.740 --> 01:38:59.060]   I don't know what happened with those last two.
[01:38:59.060 --> 01:39:01.140]   I guess we got tired of Twizz.
[01:39:01.140 --> 01:39:03.580]   We'll be up on a video, and then most of the rest of the shows
[01:39:03.580 --> 01:39:06.140]   assume thereafter on iTunes, but also on your Roku,
[01:39:06.140 --> 01:39:10.300]   your popcorn hour, your Yahoo TV, your iPhone, your pre,
[01:39:10.300 --> 01:39:12.700]   your Android, everything, everywhere you want to be,
[01:39:12.700 --> 01:39:13.580]   that's where we'll be.
[01:39:13.580 --> 01:39:16.500]   And you'll look, oh, god, I can't get rid of these guys.
[01:39:16.500 --> 01:39:18.740]   Meanwhile, though, keep listening to the audio version
[01:39:18.740 --> 01:39:23.380]   at iTunes or the Zoom Store and join us live as we broadcast.
[01:39:23.380 --> 01:39:24.620]   You're looking at me funny.
[01:39:24.620 --> 01:39:26.260]   I was going to say there's this new show you're going to do.
[01:39:26.260 --> 01:39:28.140]   I understand this week in role playing.
[01:39:28.140 --> 01:39:29.180]   Torp.
[01:39:29.180 --> 01:39:31.020]   I like it.
[01:39:31.020 --> 01:39:32.380]   I like it.
[01:39:32.380 --> 01:39:33.140]   Damn, let me write that down.
[01:39:33.140 --> 01:39:34.380]   I want to be a guest.
[01:39:34.380 --> 01:39:35.660]   Yeah, but you can't be yourself.
[01:39:35.660 --> 01:39:37.180]   You'll have to be the Tech Gratcher somebody.
[01:39:37.180 --> 01:39:38.140]   I don't know.
[01:39:38.140 --> 01:39:39.500]   All right, I'll be funny.
[01:39:39.500 --> 01:39:43.260]   We do the whole show as somebody else.
[01:39:43.260 --> 01:39:44.140]   It'll be funny.
[01:39:44.140 --> 01:39:44.500]   I like that.
[01:39:44.500 --> 01:39:45.780]   I'm sure I can book the Tech Gratcher.
[01:39:45.780 --> 01:39:49.020]   Maybe on April Fool's we'll do Torp instead of Twit.
[01:39:49.020 --> 01:39:50.660]   That would be a lot of fun.
[01:39:50.660 --> 01:39:55.340]   We do this show alive every Sunday afternoon or evening,
[01:39:55.340 --> 01:39:58.540]   6 p.m., Eastern 3 p.m., Pacific.
[01:39:58.540 --> 01:40:02.420]   And now they've changed summertime in Europe.
[01:40:02.420 --> 01:40:03.860]   I guess UTC never changes.
[01:40:03.860 --> 01:40:07.060]   So it's still 2,200 UTC.
[01:40:07.060 --> 01:40:08.180]   I don't have to worry about it.
[01:40:08.180 --> 01:40:11.340]   But in a couple of weeks when we changed to wintertime,
[01:40:11.340 --> 01:40:11.620]   we're going to--
[01:40:11.620 --> 01:40:12.420]   I hate that change.
[01:40:12.420 --> 01:40:13.900]   I hate that change.
[01:40:13.900 --> 01:40:15.340]   Hate it.
[01:40:15.340 --> 01:40:17.060]   That's something we could--
[01:40:17.060 --> 01:40:20.420]   Have you and Adam talked about that on Noah Gen.
[01:40:20.420 --> 01:40:23.380]   It seems like some conspiracy there.
[01:40:23.380 --> 01:40:24.780]   It seems like there's--
[01:40:24.780 --> 01:40:25.460]   It might be.
[01:40:25.460 --> 01:40:26.300]   It's Ben Franklin's--
[01:40:26.300 --> 01:40:26.940]   Aliens.
[01:40:26.940 --> 01:40:27.580]   Yeah, aliens.
[01:40:27.580 --> 01:40:28.220]   --introduced it.
[01:40:28.220 --> 01:40:28.740]   Yeah.
[01:40:28.740 --> 01:40:31.060]   Ben Franklin was definitely an alien.
[01:40:31.060 --> 01:40:32.260]   Thank you all for being here.
[01:40:32.260 --> 01:40:33.580]   We'll see you next time on The Trits.
[01:40:33.580 --> 01:40:34.580]   It's amazing.
[01:40:34.580 --> 01:40:35.300]   He's in the can.
