;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT February 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/183
genre=Podcast
title=TWiT 183: Pirates' Circus
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="1:23:35.329"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="12455"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:16:14.180 --> 01:16:17.980]   bound them in silk ribbons and they delivered them to your room and that you had the suite
[01:16:17.980 --> 01:16:22.820]   came with a butler and the butler would come and lay out your papers and make your cappuccinos
[01:16:22.820 --> 01:16:24.020]   for you and your living room.
[01:16:24.020 --> 01:16:26.620]   Unfortunately, we only got two nights there, but we read a lot of newspapers.
[01:16:26.620 --> 01:16:27.620]   It was pretty cool.
[01:16:27.620 --> 01:16:29.660]   Now that is luxury.
[01:16:29.660 --> 01:16:30.660]   Yeah.
[01:16:30.660 --> 01:16:31.660]   That's the way to do it.
[01:16:31.660 --> 01:16:32.660]   I love it.
[01:16:32.660 --> 01:16:33.660]   It's Vegas, baby.
[01:16:33.660 --> 01:16:34.660]   What?
[01:16:34.660 --> 01:16:36.260]   I don't know if Vegas has that.
[01:16:36.260 --> 01:16:37.260]   Does Vegas have that?
[01:16:37.260 --> 01:16:38.260]   That was Vegas.
[01:16:38.260 --> 01:16:39.260]   That was Vegas.
[01:16:39.260 --> 01:16:40.260]   That was Vegas.
[01:16:40.260 --> 01:16:41.980]   It was the MGM Skylops.
[01:16:41.980 --> 01:16:42.980]   It's where they put the whales.
[01:16:42.980 --> 01:16:47.180]   So if you've got $1,600 a night to spend in a suite, that's your suite man.
[01:16:47.180 --> 01:16:52.820]   Get up at the airport in a in a in a Mossbach and take you to the 78th floor and there's
[01:16:52.820 --> 01:16:56.220]   a guy who takes you to the front of the taxi line when you want to leave the hotel.
[01:16:56.220 --> 01:16:57.220]   It's all very swanky.
[01:16:57.220 --> 01:17:00.540]   Not that we could ever afford to do this on our own, but if someone else is putting
[01:17:00.540 --> 01:17:02.180]   the bill, what fun.
[01:17:02.180 --> 01:17:03.180]   That sounds like the other thing.
[01:17:03.180 --> 01:17:04.180]   Yeah.
[01:17:04.180 --> 01:17:05.180]   Yeah, it was pretty awesome.
[01:17:05.180 --> 01:17:11.020]   The factro is at craphound.com, C-R-A-P-H-O-U-N-D.com and of course everywhere else.
[01:17:11.020 --> 01:17:15.420]   I mean, that article that you were talking about that's on the front page of slash dot
[01:17:15.420 --> 01:17:17.060]   is and very good.
[01:17:17.060 --> 01:17:21.460]   Actually, that was what kind of prompted my question about the New York Times is on the
[01:17:21.460 --> 01:17:23.460]   internetevolution.com site.
[01:17:23.460 --> 01:17:25.580]   Yeah, that's information week's site.
[01:17:25.580 --> 01:17:26.980]   Oh, I didn't know that.
[01:17:26.980 --> 01:17:28.340]   This is the first time I've seen it.
[01:17:28.340 --> 01:17:31.380]   I'm going to make it, I'm going to be irregular because this is a great looking site.
[01:17:31.380 --> 01:17:33.580]   Very interesting site.
[01:17:33.580 --> 01:17:34.580]   Thank you for joining us, Corey.
[01:17:34.580 --> 01:17:35.900]   It's great to have you on the show.
[01:17:35.900 --> 01:17:36.900]   I really appreciate it.
[01:17:36.900 --> 01:17:38.740]   We'll have you back soon.
[01:17:38.740 --> 01:17:42.260]   Also Gina Tripani from lifehacker.com.
[01:17:42.260 --> 01:17:44.580]   Great to have you once again.
[01:17:44.580 --> 01:17:47.020]   The website is...
[01:17:47.020 --> 01:17:48.020]   Smartawear.org.
[01:17:48.020 --> 01:17:50.660]   That's the one you want to plug.
[01:17:50.660 --> 01:17:51.660]   Smartawear.org.
[01:17:51.660 --> 01:17:52.660]   Yeah, sure.
[01:17:52.660 --> 01:17:53.660]   Sure.
[01:17:53.660 --> 01:17:54.660]   Yeah.
[01:17:54.660 --> 01:17:55.660]   Thank you so much for having me.
[01:17:55.660 --> 01:17:56.660]   This was a lot of fun.
[01:17:56.660 --> 01:17:57.660]   It was nice being the fifth and final Cylon.
[01:17:57.660 --> 01:17:58.660]   We now know.
[01:17:58.660 --> 01:18:02.380]   She's got those lights that go up and down her spine.
[01:18:02.380 --> 01:18:03.380]   We know that.
[01:18:03.380 --> 01:18:05.180]   We know the truth.
[01:18:05.180 --> 01:18:06.580]   It's out there.
[01:18:06.580 --> 01:18:09.780]   Yeah, smartawear.org and also that's...
[01:18:09.780 --> 01:18:12.140]   Don't forget the todotext.com.
[01:18:12.140 --> 01:18:14.300]   And I'm going to look for your write up at Flashbake.
[01:18:14.300 --> 01:18:15.300]   I need that.
[01:18:15.300 --> 01:18:17.220]   Oh yeah, I'm totally trying out.
[01:18:17.220 --> 01:18:18.220]   I need that back.
[01:18:18.220 --> 01:18:19.220]   I am so there.
[01:18:19.220 --> 01:18:20.620]   Ryan Block does a podcast.
[01:18:20.620 --> 01:18:21.620]   A GDGT.
[01:18:21.620 --> 01:18:23.940]   Sue will be unveiling something new there.
[01:18:23.940 --> 01:18:26.340]   A community of sorts, I guess.
[01:18:26.340 --> 01:18:28.140]   We've got a site coming.
[01:18:28.140 --> 01:18:29.300]   I don't know when it's going to be out.
[01:18:29.300 --> 01:18:30.980]   It's going to be fun with Peter Rojas.
[01:18:30.980 --> 01:18:32.380]   Peter will be on the show soon.
[01:18:32.380 --> 01:18:34.580]   I wanted to get him on too, but it would have been too many people.
[01:18:34.580 --> 01:18:36.140]   It's great to talk to you again, Ryan.
[01:18:36.140 --> 01:18:37.140]   I really appreciate it.
[01:18:37.140 --> 01:18:40.300]   Ryan, you know what you need until you launch is one of those under construction animated
[01:18:40.300 --> 01:18:41.300]   GIFs.
[01:18:41.300 --> 01:18:44.100]   Yeah, I would totally think about the little guy with the...
[01:18:44.100 --> 01:18:46.020]   Guy in a hard hat with a shovel.
[01:18:46.020 --> 01:18:47.020]   Yeah.
[01:18:47.020 --> 01:18:48.980]   And then he gets over his shoulder.
[01:18:48.980 --> 01:18:49.980]   Yeah.
[01:18:49.980 --> 01:18:51.780]   Email us in a mailbox that opens up.
[01:18:51.780 --> 01:18:53.980]   I'll get on that right now.
[01:18:53.980 --> 01:18:58.900]   I'm sure the Wayback Machine has some samples you could use.
[01:18:58.900 --> 01:19:02.780]   And Robert Herron, what's...DLTV is not dead, not forgotten.
[01:19:02.780 --> 01:19:04.140]   We'll be coming back, I hope.
[01:19:04.140 --> 01:19:05.140]   No, same.
[01:19:05.140 --> 01:19:06.140]   Yeah, I do.
[01:19:06.140 --> 01:19:07.140]   It should be...
[01:19:07.140 --> 01:19:08.140]   We're working on it right now.
[01:19:08.140 --> 01:19:12.220]   It's all in the process of just putting things back together and getting the people we need
[01:19:12.220 --> 01:19:13.220]   to get it done right.
[01:19:13.220 --> 01:19:17.380]   And on top of that, we're still doing things like extreme text podcasts and the other video
[01:19:17.380 --> 01:19:18.380]   work we do.
[01:19:18.380 --> 01:19:22.060]   Of course, I'm always doing my home theater and HDTV stuff.
[01:19:22.060 --> 01:19:25.380]   Is there a good site besides DL.TV to go to to see...
[01:19:25.380 --> 01:19:27.340]   I know they have the buying guide and everything on there.
[01:19:27.340 --> 01:19:29.900]   Is there another site you'd like to...
[01:19:29.900 --> 01:19:32.460]   Just PC Magside for anything HDTV related.
[01:19:32.460 --> 01:19:34.660]   I mean, my reviews are all up there.
[01:19:34.660 --> 01:19:38.380]   And I get to see just about everything in terms of what's a foot in the home theater
[01:19:38.380 --> 01:19:39.380]   space.
[01:19:39.380 --> 01:19:41.100]   Can you believe Pioneer getting out of the business?
[01:19:41.100 --> 01:19:42.100]   That made me cry.
[01:19:42.100 --> 01:19:47.460]   I just hope that companies like Panasonic license the technology that was exclusive to...
[01:19:47.460 --> 01:19:49.540]   That Kuro technology.
[01:19:49.540 --> 01:19:52.860]   They were two or three years ahead of everyone else, but they just weren't making any money
[01:19:52.860 --> 01:19:54.900]   at it and the way the sign of the times.
[01:19:54.900 --> 01:19:57.300]   But Visio also announced they're getting out of plasma as well.
[01:19:57.300 --> 01:19:59.740]   You can see any plasma TVs?
[01:19:59.740 --> 01:20:00.740]   Are we going to res...
[01:20:00.740 --> 01:20:01.740]   No, not at all.
[01:20:01.740 --> 01:20:02.740]   I love them.
[01:20:02.740 --> 01:20:03.740]   They are a minor.
[01:20:03.740 --> 01:20:05.500]   It sounded a lot like our conversation from a few episodes.
[01:20:05.500 --> 01:20:09.420]   You know, Ryan, I got to ask you now because you at that time said Pioneer's dead, they're
[01:20:09.420 --> 01:20:10.420]   out of the business.
[01:20:10.420 --> 01:20:11.420]   And we all said, no, no, no.
[01:20:11.420 --> 01:20:12.420]   They're in the business.
[01:20:12.420 --> 01:20:15.340]   They're just having Panasonic make their panels and you were adamant.
[01:20:15.340 --> 01:20:17.340]   Did you know something?
[01:20:17.340 --> 01:20:18.740]   I'm not going to say what I didn't.
[01:20:18.740 --> 01:20:20.540]   I think you knew something.
[01:20:20.540 --> 01:20:21.980]   Just a forgotten.
[01:20:21.980 --> 01:20:24.580]   You can tell things sometimes and you can...
[01:20:24.580 --> 01:20:25.580]   You were right.
[01:20:25.580 --> 01:20:26.580]   You were right.
[01:20:26.580 --> 01:20:30.460]   I don't think it's dead, but it's not looking good.
[01:20:30.460 --> 01:20:34.900]   No sign of the times it's CES when, you know, Pioneer didn't show up with any TVs and you're
[01:20:34.900 --> 01:20:37.100]   like, okay, that's weird, isn't it?
[01:20:37.100 --> 01:20:38.100]   Yeah.
[01:20:38.100 --> 01:20:39.100]   That was.
[01:20:39.100 --> 01:20:41.980]   But they have the best stuff going, but there are other companies out there who can pick
[01:20:41.980 --> 01:20:42.980]   up the ball and run with it.
[01:20:42.980 --> 01:20:43.980]   So...
[01:20:43.980 --> 01:20:46.020]   Do you remember Robert when we built the ultimate gaming machines?
[01:20:46.020 --> 01:20:47.020]   Oh, yes.
[01:20:47.020 --> 01:20:48.020]   They're giant monitors.
[01:20:48.020 --> 01:20:51.580]   You got to see this when we built Colleen really gets the credit for.
[01:20:51.580 --> 01:20:55.940]   We built the ultimate gaming machine, quad core 9770 in it.
[01:20:55.940 --> 01:21:00.580]   Not one, not two, but three 280 cards, GFX 280.
[01:21:00.580 --> 01:21:03.060]   So it's tri-SLI.
[01:21:03.060 --> 01:21:07.900]   This thing has dual velociraptors in RAID 0 for ultimate speed.
[01:21:07.900 --> 01:21:09.220]   It is the ultimate gaming machine.
[01:21:09.220 --> 01:21:11.740]   We estimate we put more than $10,000 into this.
[01:21:11.740 --> 01:21:15.180]   We are giving it away and you have one more week kids to win it.
[01:21:15.180 --> 01:21:16.740]   Now here's the deal.
[01:21:16.740 --> 01:21:19.340]   Here's how we're giving away and I'm not going to put any restrictions on this.
[01:21:19.340 --> 01:21:22.060]   We're doing what I call a 1051 contest.
[01:21:22.060 --> 01:21:24.060]   You email me.
[01:21:24.060 --> 01:21:25.860]   I'll go to twit.tv's address.
[01:21:25.860 --> 01:21:30.220]   UGM at twit.tv with your 10 reasons why you should win it.
[01:21:30.220 --> 01:21:34.380]   We wanted to make sure that whoever wins this really can use it.
[01:21:34.380 --> 01:21:35.380]   This thing is a killer.
[01:21:35.380 --> 01:21:37.380]   We're going to bundle it up with games.
[01:21:37.380 --> 01:21:38.380]   It's just awesome.
[01:21:38.380 --> 01:21:39.380]   You can...
[01:21:39.380 --> 01:21:41.820]   All the specs are at inside.twit.tv.
[01:21:41.820 --> 01:21:43.300]   Colleen's been writing this up.
[01:21:43.300 --> 01:21:44.300]   Watercooled system.
[01:21:44.300 --> 01:21:47.300]   We're overclocking the thing to over 4 gigahertz.
[01:21:47.300 --> 01:21:50.380]   It has the fastest benchmarks I've ever seen on a stock machine.
[01:21:50.380 --> 01:21:51.700]   This thing is not stock.
[01:21:51.700 --> 01:21:52.700]   It's incredible.
[01:21:52.700 --> 01:21:57.060]   You send us 10 reasons why you want to win this to UGM at twit.tv.
[01:21:57.060 --> 01:22:00.580]   We the Twit Crew will select the five best.
[01:22:00.580 --> 01:22:03.620]   What we can see is the five most creative, most interesting.
[01:22:03.620 --> 01:22:04.620]   It could be text.
[01:22:04.620 --> 01:22:05.620]   It could be video.
[01:22:05.620 --> 01:22:06.620]   It could be a song.
[01:22:06.620 --> 01:22:09.460]   Whatever you think on those 10 reasons, we're going to pick the five best and then let the
[01:22:09.460 --> 01:22:11.020]   audience vote on them.
[01:22:11.020 --> 01:22:16.300]   Actually Colleen will come to your door with UGM because it's watercooled.
[01:22:16.300 --> 01:22:18.180]   Just to put it all together.
[01:22:18.180 --> 01:22:20.060]   So wherever you are in the world, you will get UGM.
[01:22:20.060 --> 01:22:21.060]   You'll get the ultimate gaming machine.
[01:22:21.060 --> 01:22:23.740]   It'll be all yours to keep with that 30 inch Dell display.
[01:22:23.740 --> 01:22:24.740]   It is something.
[01:22:24.740 --> 01:22:26.460]   It is gorgeous.
[01:22:26.460 --> 01:22:32.500]   You have till February 28th, mid-night, February 28th, to get your entry to UGM at twit.tv.
[01:22:32.500 --> 01:22:35.100]   I haven't plugged it on Twit at all yet.
[01:22:35.100 --> 01:22:38.140]   I really wanted to make sure you knew about that one.
[01:22:38.140 --> 01:22:43.340]   Also, if you can't send video through the mail, you just send me a link.
[01:22:43.340 --> 01:22:44.340]   You put it on YouTube.
[01:22:44.340 --> 01:22:45.340]   That's fine.
[01:22:45.340 --> 01:22:47.260]   There's lots of places you can put that video up.
[01:22:47.260 --> 01:22:49.420]   Don't send me the attachment.
[01:22:49.420 --> 01:22:51.940]   Just send me a link to UGM@twit.tv.
[01:22:51.940 --> 01:22:55.900]   You can hear the shows at iTunes, of course, all of our Twit shows.
[01:22:55.900 --> 01:22:57.700]   And don't forget live.twit.tv.
[01:22:57.700 --> 01:23:01.700]   I apologize to those who came in early and couldn't get online.
[01:23:01.700 --> 01:23:05.500]   We are, of course, perfect timing as soon as we started Twit, the server went down.
[01:23:05.500 --> 01:23:06.500]   Not stick-am.
[01:23:06.500 --> 01:23:08.700]   Stick-am has been great, but my own server, the Twit.tv server.
[01:23:08.700 --> 01:23:11.340]   Hope you enjoyed watching the show.
[01:23:11.340 --> 01:23:12.340]   Thank you all for joining us.
[01:23:12.340 --> 01:23:13.340]   We'll see you next time.
[01:23:13.340 --> 01:23:14.340]   Another Twit.
[01:23:14.340 --> 01:23:15.340]   [Music]
[01:23:15.340 --> 01:23:16.340]   [Music]
[01:23:16.340 --> 01:23:18.340]   [Music]
[01:23:18.340 --> 01:23:19.340]   [Music]
[01:23:19.340 --> 01:23:20.340]   [Music]
[01:23:20.340 --> 01:23:21.340]   [Music]
[01:23:21.340 --> 01:23:22.340]   [Music]
[01:23:22.340 --> 01:23:23.340]   [Music]
[01:23:23.340 --> 01:23:24.340]   [Music]
[01:23:24.340 --> 01:23:25.340]   [Music]
[01:23:25.340 --> 01:23:26.340]   [Music]
[01:23:26.340 --> 01:23:27.340]   [Music]
[01:23:27.340 --> 01:23:28.340]   [Music]
[01:23:28.340 --> 01:23:29.340]   [Music]
[01:23:29.340 --> 01:23:30.340]   [Music]
[01:23:30.340 --> 01:23:31.340]   [Music]
[01:23:31.340 --> 01:23:32.340]   [Music]
[01:23:32.340 --> 01:23:33.340]   [Music]
[01:23:33.340 --> 01:23:34.340]   [Music]
[01:23:34.340 --> 01:23:35.340]   [Music]

