;FFMETADATA1
title=Crazy Train
artist=TWiT
album_artist=TWiT
album=This Week in Tech
track=462
genre=Podcast
comment=http://www.twit.tv/twit
copyright=These netcasts are released under a Creative Commons Attribution Non-Commercial Share-Alike license. TWiT and TWiT Logo are registered trademarks of Leo Laporte
publisher=TWiT
date=2014
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.160]   It's time for Twit this week in Tech.
[01:16:53.140 --> 01:16:54.140]   as
[01:16:54.140 --> 01:16:55.140]   the
[01:16:55.140 --> 01:16:56.140]   same
[01:16:56.140 --> 01:16:57.140]   as
[01:16:57.140 --> 01:16:58.140]   the
[01:16:58.140 --> 01:16:59.140]   same
[01:16:59.140 --> 01:17:00.140]   as
[01:17:00.140 --> 01:17:01.140]   the
[01:17:01.140 --> 01:17:02.140]   same
[01:17:02.140 --> 01:17:03.140]   as
[01:17:03.140 --> 01:17:04.140]   the
[01:17:04.140 --> 01:17:05.140]   same
[01:17:05.140 --> 01:17:07.140]   as
[01:17:07.140 --> 01:17:08.140]   the
[01:17:08.140 --> 01:17:09.140]   same
[01:17:09.140 --> 01:17:10.140]   as
[01:17:10.140 --> 01:17:11.140]   the
[01:17:11.140 --> 01:17:12.140]   same
[01:17:12.140 --> 01:17:13.140]   as
[01:17:13.140 --> 01:17:14.140]   the
[01:17:14.140 --> 01:17:15.140]   same
[01:17:15.140 --> 01:17:16.140]   as
[01:17:16.140 --> 01:17:17.140]   the
[01:17:17.140 --> 01:17:18.140]   same
[01:17:18.140 --> 01:17:19.140]   as
[01:17:19.140 --> 01:17:20.140]   the
[01:17:20.140 --> 01:17:21.140]   same
[01:17:21.140 --> 01:17:22.140]   as
[01:17:22.140 --> 01:17:23.140]   the
[01:17:23.140 --> 01:17:24.140]   same
[01:17:24.140 --> 01:17:25.140]   as
[01:17:25.140 --> 01:17:26.140]   the
[01:17:26.140 --> 01:17:27.140]   same
[01:17:27.140 --> 01:17:28.140]   as
[01:17:28.140 --> 01:17:29.140]   the
[01:17:29.140 --> 01:17:30.140]   same
[01:17:30.140 --> 01:17:31.140]   as
[01:17:31.140 --> 01:17:32.140]   the
[01:17:32.140 --> 01:17:33.140]   same
[01:17:33.140 --> 01:17:34.140]   as
[01:17:34.140 --> 01:17:36.140]   the
[01:17:36.140 --> 01:17:37.140]   same
[01:17:37.140 --> 01:17:38.140]   as
[01:17:38.140 --> 01:17:38.140]   the
[01:17:38.140 --> 01:17:39.140]   same
[01:17:39.140 --> 01:17:40.140]   as
[01:17:40.140 --> 01:17:41.140]   the
[01:17:41.140 --> 01:17:42.140]   same
[01:17:42.140 --> 01:17:43.140]   as
[01:17:43.140 --> 01:17:44.140]   the
[01:17:44.140 --> 01:17:45.140]   same
[01:17:45.140 --> 01:17:46.140]   as
[01:17:46.140 --> 01:17:47.140]   the
[01:17:47.140 --> 01:17:48.140]   same
[01:17:48.140 --> 01:17:49.140]   as
[01:17:49.140 --> 01:17:50.140]   the
[01:17:50.140 --> 01:17:51.140]   same
[01:17:51.140 --> 01:17:52.140]   as
[01:17:52.140 --> 01:17:53.140]   the
[01:17:53.140 --> 01:17:54.140]   same
[01:17:54.140 --> 01:17:55.140]   as
[01:17:55.140 --> 01:17:56.140]   the
[01:17:56.140 --> 01:17:57.140]   same
[01:17:57.140 --> 01:17:58.140]   as
[01:17:58.140 --> 01:17:59.140]   the
[01:17:59.140 --> 01:18:00.140]   same
[01:18:00.140 --> 01:18:01.140]   as
[01:18:01.140 --> 01:18:02.140]   the
[01:18:02.140 --> 01:18:03.140]   same
[01:18:03.140 --> 01:18:05.140]   as
[01:18:05.140 --> 01:18:06.140]   the
[01:18:06.140 --> 01:18:07.140]   same
[01:18:07.140 --> 01:18:08.140]   as
[01:18:08.140 --> 01:18:09.140]   the
[01:18:09.140 --> 01:18:10.140]   same
[01:18:10.140 --> 01:18:11.140]   as
[01:18:11.140 --> 01:18:12.140]   the
[01:18:12.140 --> 01:18:13.140]   same
[01:18:13.140 --> 01:18:14.140]   as
[01:18:14.140 --> 01:18:15.140]   the
[01:18:15.140 --> 01:18:16.140]   same
[01:18:16.140 --> 01:18:17.140]   as
[01:18:17.140 --> 01:18:18.140]   the
[01:18:18.140 --> 01:18:19.140]   same
[01:18:19.140 --> 01:18:20.140]   as
[01:18:20.140 --> 01:18:21.140]   the
[01:18:21.140 --> 01:18:22.140]   same
[01:18:22.140 --> 01:18:23.140]   as
[01:18:23.140 --> 01:18:24.140]   the
[01:18:24.140 --> 01:18:25.140]   same
[01:18:25.140 --> 01:18:26.140]   as
[01:18:26.140 --> 01:18:27.140]   the
[01:18:27.140 --> 01:18:28.140]   same
[01:18:28.140 --> 01:18:29.140]   as
[01:18:29.140 --> 01:18:30.140]   the
[01:18:30.140 --> 01:18:31.140]   same
[01:18:31.140 --> 01:18:33.140]   as
[01:18:33.140 --> 01:18:34.140]   the
[01:18:34.140 --> 01:18:35.140]   same
[01:18:35.140 --> 01:18:36.140]   as
[01:18:36.140 --> 01:18:37.140]   the
[01:18:37.140 --> 01:18:38.140]   same
[01:18:38.140 --> 01:18:39.140]   as
[01:18:39.140 --> 01:18:40.140]   the
[01:18:40.140 --> 01:18:41.140]   same
[01:18:41.140 --> 01:18:42.140]   as
[01:18:42.140 --> 01:18:43.140]   the
[01:18:43.140 --> 01:18:44.140]   same
[01:18:44.140 --> 01:18:45.140]   as
[01:18:45.140 --> 01:18:46.140]   the
[01:18:46.140 --> 01:18:47.140]   same
[01:18:47.140 --> 01:18:48.140]   as
[01:18:48.140 --> 01:18:49.140]   the
[01:18:49.140 --> 01:18:50.140]   same
[01:18:50.140 --> 01:18:51.140]   as
[01:18:51.140 --> 01:18:51.140]   the
[01:18:51.140 --> 01:18:52.140]   same
[01:18:52.140 --> 01:18:53.140]   as
[01:18:53.140 --> 01:18:54.140]   the
[01:18:54.140 --> 01:18:55.140]   same
[01:18:55.140 --> 01:18:56.140]   as
[01:18:56.140 --> 01:18:57.140]   the
[01:18:57.140 --> 01:18:58.140]   same
[01:18:58.140 --> 01:18:59.140]   as
[01:18:59.140 --> 01:19:00.140]   the
[01:19:00.140 --> 01:19:02.140]   same
[01:19:02.140 --> 01:19:03.140]   as
[01:19:03.140 --> 01:19:04.140]   the
[01:19:04.140 --> 01:19:05.140]   same
[01:19:05.140 --> 01:19:06.140]   as
[01:19:06.140 --> 01:19:07.140]   the
[01:19:07.140 --> 01:19:08.140]   same
[01:19:08.140 --> 01:19:09.140]   as
[01:19:09.140 --> 01:19:10.140]   the
[01:19:10.140 --> 01:19:11.140]   same
[01:19:11.140 --> 01:19:12.140]   as
[01:19:12.140 --> 01:19:13.140]   the
[01:19:13.140 --> 01:19:14.140]   same
[01:19:14.140 --> 01:19:15.140]   as
[01:19:15.140 --> 01:19:16.140]   the
[01:19:16.140 --> 01:19:17.140]   same
[01:19:17.140 --> 01:19:18.140]   as
[01:19:18.140 --> 01:19:18.140]   the
[01:19:18.140 --> 01:19:19.140]   same
[01:19:19.140 --> 01:19:20.140]   as
[01:19:20.140 --> 01:19:20.140]   the
[01:19:20.140 --> 01:19:21.140]   same
[01:19:21.140 --> 01:19:22.140]   as
[01:19:22.140 --> 01:19:23.140]   the
[01:19:23.140 --> 01:19:24.140]   same
[01:19:24.140 --> 01:19:25.140]   as
[01:19:25.140 --> 01:19:26.140]   the
[01:19:26.140 --> 01:19:27.140]   same
[01:19:27.140 --> 01:19:28.140]   as
[01:19:28.140 --> 01:19:29.140]   the
[01:19:29.140 --> 01:19:31.140]   same
[01:19:31.140 --> 01:19:32.140]   as
[01:19:32.140 --> 01:19:33.140]   the
[01:19:33.140 --> 01:19:34.140]   same
[01:19:34.140 --> 01:19:35.140]   as
[01:19:35.140 --> 01:19:36.140]   the
[01:19:36.140 --> 01:19:37.140]   same
[01:19:37.140 --> 01:19:38.140]   as
[01:19:38.140 --> 01:19:39.140]   the
[01:19:39.140 --> 01:19:40.140]   same
[01:19:40.140 --> 01:19:41.140]   as
[01:19:41.140 --> 01:19:42.140]   the
[01:19:42.140 --> 01:19:43.140]   same
[01:19:43.140 --> 01:19:44.140]   as
[01:19:44.140 --> 01:19:45.140]   the
[01:19:45.140 --> 01:19:46.140]   same
[01:19:46.140 --> 01:19:47.140]   as
[01:19:47.140 --> 01:19:47.140]   the
[01:19:47.140 --> 01:19:48.140]   same
[01:19:48.140 --> 01:19:49.140]   as
[01:19:49.140 --> 01:19:49.140]   the
[01:19:49.140 --> 01:19:50.140]   same
[01:19:50.140 --> 01:19:51.140]   as
[01:19:51.140 --> 01:19:52.140]   the
[01:19:52.140 --> 01:19:53.140]   same
[01:19:53.140 --> 01:19:54.140]   as
[01:19:54.140 --> 01:19:54.140]   the
[01:19:54.140 --> 01:19:55.140]   same
[01:19:55.140 --> 01:19:56.140]   as
[01:19:56.140 --> 01:19:56.140]   the
[01:19:56.140 --> 01:19:57.140]   same
[01:19:57.140 --> 01:19:58.140]   as
[01:19:58.140 --> 01:20:00.140]   the
[01:20:00.140 --> 01:20:01.140]   same
[01:20:01.140 --> 01:20:02.140]   as
[01:20:02.140 --> 01:20:02.140]   the
[01:20:02.140 --> 01:20:03.140]   same
[01:20:03.140 --> 01:20:04.140]   as
[01:20:04.140 --> 01:20:05.140]   the
[01:20:05.140 --> 01:20:06.140]   same
[01:20:06.140 --> 01:20:07.140]   as
[01:20:07.140 --> 01:20:08.140]   the
[01:20:08.140 --> 01:20:09.140]   same
[01:20:09.140 --> 01:20:10.140]   as
[01:20:10.140 --> 01:20:11.140]   the
[01:20:11.140 --> 01:20:12.140]   same
[01:20:12.140 --> 01:20:13.140]   as
[01:20:13.140 --> 01:20:14.140]   the
[01:20:14.140 --> 01:20:15.140]   same
[01:20:15.140 --> 01:20:16.140]   as
[01:20:16.140 --> 01:20:17.140]   the
[01:20:17.140 --> 01:20:18.140]   same
[01:20:18.140 --> 01:20:19.140]   as
[01:20:19.140 --> 01:20:20.140]   the
[01:20:20.140 --> 01:20:21.140]   same
[01:20:21.140 --> 01:20:22.140]   as
[01:20:22.140 --> 01:20:23.140]   the
[01:20:23.140 --> 01:20:24.140]   same
[01:20:24.140 --> 01:20:25.140]   as
[01:20:25.140 --> 01:20:26.140]   the
[01:20:26.140 --> 01:20:27.140]   same
[01:20:27.140 --> 01:20:29.140]   as
[01:20:29.140 --> 01:20:30.140]   the
[01:20:30.140 --> 01:20:31.140]   same
[01:20:31.140 --> 01:20:32.140]   as
[01:20:32.140 --> 01:20:33.140]   the
[01:20:33.140 --> 01:20:34.140]   same
[01:20:34.140 --> 01:20:35.140]   as
[01:20:35.140 --> 01:20:36.140]   the
[01:20:36.140 --> 01:20:37.140]   same
[01:20:37.140 --> 01:20:38.140]   as
[01:20:38.140 --> 01:20:39.140]   the
[01:20:39.140 --> 01:20:40.140]   same
[01:20:40.140 --> 01:20:41.140]   as
[01:20:41.140 --> 01:20:42.140]   the
[01:20:42.140 --> 01:20:43.140]   same
[01:20:43.140 --> 01:20:44.140]   as
[01:20:44.140 --> 01:20:45.140]   the
[01:20:45.140 --> 01:20:46.140]   same
[01:20:46.140 --> 01:20:47.140]   as
[01:20:47.140 --> 01:20:47.140]   the
[01:20:47.140 --> 01:20:48.140]   same
[01:20:48.140 --> 01:20:49.140]   as
[01:20:49.140 --> 01:20:50.140]   the
[01:20:50.140 --> 01:20:51.140]   same
[01:20:51.140 --> 01:20:52.140]   as
[01:20:52.140 --> 01:20:53.140]   the
[01:20:53.140 --> 01:20:54.140]   same
[01:20:54.140 --> 01:20:55.140]   as
[01:20:55.140 --> 01:20:56.140]   the
[01:20:56.140 --> 01:20:58.140]   same
[01:20:58.140 --> 01:20:59.140]   as
[01:20:59.140 --> 01:21:00.140]   the
[01:21:00.140 --> 01:21:01.140]   same
[01:21:01.140 --> 01:21:02.140]   as
[01:21:02.140 --> 01:21:03.140]   the
[01:21:03.140 --> 01:21:04.140]   same
[01:21:04.140 --> 01:21:05.140]   as
[01:21:05.140 --> 01:21:06.140]   the
[01:21:06.140 --> 01:21:07.140]   same
[01:21:07.140 --> 01:21:08.140]   as
[01:21:08.140 --> 01:21:09.140]   the
[01:21:09.140 --> 01:21:10.140]   same
[01:21:10.140 --> 01:21:11.140]   as
[01:21:11.140 --> 01:21:12.140]   the
[01:21:12.140 --> 01:21:13.140]   same
[01:21:13.140 --> 01:21:14.140]   as
[01:21:14.140 --> 01:21:14.140]   the
[01:21:14.140 --> 01:21:15.140]   same
[01:21:15.140 --> 01:21:16.140]   as
[01:21:16.140 --> 01:21:16.140]   the
[01:21:16.140 --> 01:21:17.140]   same
[01:21:17.140 --> 01:21:18.140]   as
[01:21:18.140 --> 01:21:19.140]   the
[01:21:19.140 --> 01:21:20.140]   same
[01:21:20.140 --> 01:21:21.140]   as
[01:21:21.140 --> 01:21:22.140]   the
[01:21:22.140 --> 01:21:23.140]   same
[01:21:23.140 --> 01:21:24.140]   as
[01:21:24.140 --> 01:21:25.140]   the
[01:21:25.140 --> 01:21:27.140]   same
[01:21:27.140 --> 01:21:28.140]   as
[01:21:28.140 --> 01:21:29.140]   the
[01:21:29.140 --> 01:21:30.140]   same
[01:21:30.140 --> 01:21:31.140]   as
[01:21:31.140 --> 01:21:32.140]   the
[01:21:32.140 --> 01:21:33.140]   same
[01:21:33.140 --> 01:21:34.140]   as
[01:21:34.140 --> 01:21:35.140]   the
[01:21:35.140 --> 01:21:36.140]   same
[01:21:36.140 --> 01:21:37.140]   as
[01:21:37.140 --> 01:21:38.140]   the
[01:21:38.140 --> 01:21:39.140]   same
[01:21:39.140 --> 01:21:40.140]   as
[01:21:40.140 --> 01:21:41.140]   the
[01:21:41.140 --> 01:21:42.140]   same
[01:21:42.140 --> 01:21:43.140]   as
[01:21:43.140 --> 01:21:43.140]   the
[01:21:43.140 --> 01:21:44.140]   same
[01:21:44.140 --> 01:21:45.140]   as
[01:21:45.140 --> 01:21:45.140]   the
[01:21:45.140 --> 01:21:46.140]   same
[01:21:46.140 --> 01:21:47.140]   as
[01:21:47.140 --> 01:21:48.140]   the
[01:21:48.140 --> 01:21:49.140]   same
[01:21:49.140 --> 01:21:50.140]   as
[01:21:50.140 --> 01:21:51.140]   the
[01:21:51.140 --> 01:21:52.140]   same
[01:21:52.140 --> 01:21:53.140]   as
[01:21:53.140 --> 01:21:54.140]   the
[01:21:54.140 --> 01:21:56.140]   same
[01:21:56.140 --> 01:21:57.140]   as
[01:21:57.140 --> 01:21:58.140]   the
[01:21:58.140 --> 01:21:59.140]   same
[01:21:59.140 --> 01:22:00.140]   as
[01:22:00.140 --> 01:22:01.140]   the
[01:22:01.140 --> 01:22:02.140]   same
[01:22:02.140 --> 01:22:03.140]   as
[01:22:03.140 --> 01:22:04.140]   the
[01:22:04.140 --> 01:22:05.140]   same
[01:22:05.140 --> 01:22:06.140]   as
[01:22:06.140 --> 01:22:07.140]   the
[01:22:07.140 --> 01:22:08.140]   same
[01:22:08.140 --> 01:22:09.140]   as
[01:22:09.140 --> 01:22:10.140]   the
[01:22:10.140 --> 01:22:11.140]   same
[01:22:11.140 --> 01:22:12.140]   as
[01:22:12.140 --> 01:22:13.140]   the
[01:22:13.140 --> 01:22:14.140]   same
[01:22:14.140 --> 01:22:15.140]   as
[01:22:15.140 --> 01:22:16.140]   the
[01:22:16.140 --> 01:22:17.140]   same
[01:22:17.140 --> 01:22:18.140]   as
[01:22:18.140 --> 01:22:19.140]   the
[01:22:19.140 --> 01:22:20.140]   same
[01:22:20.140 --> 01:22:21.140]   as
[01:22:21.140 --> 01:22:22.140]   the
[01:22:22.140 --> 01:22:23.140]   same
[01:22:23.140 --> 01:22:25.140]   as
[01:22:25.140 --> 01:22:26.140]   the
[01:22:26.140 --> 01:22:27.140]   same
[01:22:27.140 --> 01:22:28.140]   as
[01:22:28.140 --> 01:22:29.140]   the
[01:22:29.140 --> 01:22:30.140]   same
[01:22:30.140 --> 01:22:31.140]   as
[01:22:31.140 --> 01:22:32.140]   the
[01:22:32.140 --> 01:22:33.140]   same
[01:22:33.140 --> 01:22:34.140]   as
[01:22:34.140 --> 01:22:35.140]   the
[01:22:35.140 --> 01:22:36.140]   same
[01:22:36.140 --> 01:22:37.140]   as
[01:22:37.140 --> 01:22:38.140]   the
[01:22:38.140 --> 01:22:39.140]   same
[01:22:39.140 --> 01:22:40.140]   as
[01:22:40.140 --> 01:22:41.140]   the
[01:22:41.140 --> 01:22:42.140]   same
[01:22:42.140 --> 01:22:43.140]   as
[01:22:43.140 --> 01:22:44.140]   the
[01:22:44.140 --> 01:22:45.140]   same
[01:22:45.140 --> 01:22:46.140]   as
[01:22:46.140 --> 01:22:47.140]   the
[01:22:47.140 --> 01:22:48.140]   same
[01:22:48.140 --> 01:22:49.140]   as
[01:22:49.140 --> 01:22:50.140]   the
[01:22:50.140 --> 01:22:51.140]   same
[01:22:51.140 --> 01:22:52.140]   as
[01:22:52.140 --> 01:22:54.140]   the
[01:22:54.140 --> 01:22:55.140]   same
[01:22:55.140 --> 01:22:56.140]   as
[01:22:56.140 --> 01:22:57.140]   the
[01:22:57.140 --> 01:22:58.140]   same
[01:22:58.140 --> 01:22:59.140]   as
[01:22:59.140 --> 01:23:00.140]   the
[01:23:00.140 --> 01:23:01.140]   same
[01:23:01.140 --> 01:23:02.140]   as
[01:23:02.140 --> 01:23:03.140]   the
[01:23:03.140 --> 01:23:04.140]   same
[01:23:04.140 --> 01:23:05.140]   as
[01:23:05.140 --> 01:23:06.140]   the
[01:23:06.140 --> 01:23:07.140]   same
[01:23:07.140 --> 01:23:08.140]   as
[01:23:08.140 --> 01:23:09.140]   the
[01:23:09.140 --> 01:23:10.140]   same
[01:23:10.140 --> 01:23:11.140]   as
[01:23:11.140 --> 01:23:11.140]   the
[01:23:11.140 --> 01:23:12.140]   same
[01:23:12.140 --> 01:23:13.140]   as
[01:23:13.140 --> 01:23:14.140]   the
[01:23:14.140 --> 01:23:15.140]   same
[01:23:15.140 --> 01:23:16.140]   as
[01:23:16.140 --> 01:23:17.140]   the
[01:23:17.140 --> 01:23:18.140]   same
[01:23:18.140 --> 01:23:19.140]   as
[01:23:19.140 --> 01:23:20.140]   the
[01:23:20.140 --> 01:23:21.140]   same
[01:23:21.140 --> 01:23:23.140]   as
[01:23:23.140 --> 01:23:24.140]   the
[01:23:24.140 --> 01:23:25.140]   same
[01:23:25.140 --> 01:23:26.140]   as
[01:23:26.140 --> 01:23:27.140]   the
[01:23:27.140 --> 01:23:28.140]   same
[01:23:28.140 --> 01:23:29.140]   as
[01:23:29.140 --> 01:23:30.140]   the
[01:23:30.140 --> 01:23:31.140]   same
[01:23:31.140 --> 01:23:32.140]   as
[01:23:32.140 --> 01:23:33.140]   the
[01:23:33.140 --> 01:23:34.140]   same
[01:23:34.140 --> 01:23:35.140]   as
[01:23:35.140 --> 01:23:36.140]   the
[01:23:36.140 --> 01:23:37.140]   same
[01:23:37.140 --> 01:23:38.140]   as
[01:23:38.140 --> 01:23:39.140]   the
[01:23:39.140 --> 01:23:40.140]   same
[01:23:40.140 --> 01:23:41.140]   as
[01:23:41.140 --> 01:23:42.140]   the
[01:23:42.140 --> 01:23:43.140]   same
[01:23:43.140 --> 01:23:44.140]   as
[01:23:44.140 --> 01:23:45.140]   the
[01:23:45.140 --> 01:23:46.140]   same
[01:23:46.140 --> 01:23:47.140]   as
[01:23:47.140 --> 01:23:48.140]   the
[01:23:48.140 --> 01:23:49.140]   same
[01:23:49.140 --> 01:23:51.140]   as
[01:23:51.140 --> 01:23:52.140]   the
[01:23:52.140 --> 01:23:53.140]   same
[01:23:53.140 --> 01:23:54.140]   as
[01:23:54.140 --> 01:23:55.140]   the
[01:23:55.140 --> 01:23:56.140]   same
[01:23:56.140 --> 01:23:57.140]   as
[01:23:57.140 --> 01:23:58.140]   the
[01:23:58.140 --> 01:23:59.140]   same
[01:23:59.140 --> 01:24:00.140]   as
[01:24:00.140 --> 01:24:01.140]   the
[01:24:01.140 --> 01:24:02.140]   same
[01:24:02.140 --> 01:24:03.140]   as
[01:24:03.140 --> 01:24:04.140]   the
[01:24:04.140 --> 01:24:05.140]   same
[01:24:05.140 --> 01:24:06.140]   as
[01:24:06.140 --> 01:24:07.140]   the
[01:24:07.140 --> 01:24:08.140]   same
[01:24:08.140 --> 01:24:09.140]   as
[01:24:09.140 --> 01:24:10.140]   the
[01:24:10.140 --> 01:24:11.140]   same
[01:24:11.140 --> 01:24:12.140]   as
[01:24:12.140 --> 01:24:13.140]   the
[01:24:13.140 --> 01:24:14.140]   same
[01:24:14.140 --> 01:24:15.140]   as
[01:24:15.140 --> 01:24:16.140]   the
[01:24:16.140 --> 01:24:17.140]   same
[01:24:17.140 --> 01:24:19.140]   as
[01:24:19.140 --> 01:24:20.140]   the
[01:24:20.140 --> 01:24:21.140]   same
[01:24:21.140 --> 01:24:22.140]   as
[01:24:22.140 --> 01:24:23.140]   the
[01:24:23.140 --> 01:24:24.140]   same
[01:24:24.140 --> 01:24:25.140]   as
[01:24:25.140 --> 01:24:26.140]   the
[01:24:26.140 --> 01:24:27.140]   same
[01:24:27.140 --> 01:24:28.140]   as
[01:24:28.140 --> 01:24:29.140]   the
[01:24:29.140 --> 01:24:30.140]   same
[01:24:30.140 --> 01:24:31.140]   as
[01:24:31.140 --> 01:24:32.140]   the
[01:24:32.140 --> 01:24:33.140]   same
[01:24:33.140 --> 01:24:34.140]   as
[01:24:34.140 --> 01:24:35.140]   the
[01:24:35.140 --> 01:24:36.140]   same
[01:24:36.140 --> 01:24:37.140]   as
[01:24:37.140 --> 01:24:38.140]   the
[01:24:38.140 --> 01:24:39.140]   same
[01:24:39.140 --> 01:24:40.140]   as
[01:24:40.140 --> 01:24:41.140]   the
[01:24:41.140 --> 01:24:42.140]   same
[01:24:42.140 --> 01:24:43.140]   as
[01:24:43.140 --> 01:24:44.140]   the
[01:24:44.140 --> 01:24:45.140]   same
[01:24:45.140 --> 01:24:46.140]   as
[01:24:46.140 --> 01:24:48.140]   the
[01:24:48.140 --> 01:24:49.140]   same
[01:24:49.140 --> 01:24:50.140]   as
[01:24:50.140 --> 01:24:51.140]   the
[01:24:51.140 --> 01:24:52.140]   same
[01:24:52.140 --> 01:24:53.140]   as
[01:24:53.140 --> 01:24:54.140]   the
[01:24:54.140 --> 01:24:55.140]   same
[01:24:55.140 --> 01:24:56.140]   as
[01:24:56.140 --> 01:24:57.140]   the
[01:24:57.140 --> 01:24:58.140]   same
[01:24:58.140 --> 01:24:59.140]   as
[01:24:59.140 --> 01:25:00.140]   the
[01:25:00.140 --> 01:25:01.140]   same
[01:25:01.140 --> 01:25:02.140]   as
[01:25:02.140 --> 01:25:03.140]   the
[01:25:03.140 --> 01:25:04.140]   same
[01:25:04.140 --> 01:25:05.140]   as
[01:25:05.140 --> 01:25:05.140]   the
[01:25:05.140 --> 01:25:06.140]   same
[01:25:06.140 --> 01:25:07.140]   as
[01:25:07.140 --> 01:25:08.140]   the
[01:25:08.140 --> 01:25:09.140]   same
[01:25:09.140 --> 01:25:10.140]   as
[01:25:10.140 --> 01:25:11.140]   the
[01:25:11.140 --> 01:25:12.140]   same
[01:25:12.140 --> 01:25:13.140]   as
[01:25:13.140 --> 01:25:13.140]   the
[01:25:13.140 --> 01:25:14.140]   same
[01:25:14.140 --> 01:25:15.140]   as
[01:25:15.140 --> 01:25:17.140]   the
[01:25:17.140 --> 01:25:18.140]   same
[01:25:18.140 --> 01:25:19.140]   as
[01:25:19.140 --> 01:25:20.140]   the
[01:25:20.140 --> 01:25:21.140]   same
[01:25:21.140 --> 01:25:22.140]   as
[01:25:22.140 --> 01:25:24.140]   the
[01:25:24.140 --> 01:25:25.140]   same
[01:25:25.140 --> 01:25:26.140]   as
[01:25:26.140 --> 01:25:27.140]   the
[01:25:27.140 --> 01:25:28.140]   same
[01:25:28.140 --> 01:25:29.140]   as
[01:25:29.140 --> 01:25:30.140]   the
[01:25:30.140 --> 01:25:31.140]   same
[01:25:31.140 --> 01:25:32.140]   as
[01:25:32.140 --> 01:25:33.140]   the
[01:25:33.140 --> 01:25:34.140]   same
[01:25:34.140 --> 01:25:35.140]   as
[01:25:35.140 --> 01:25:36.140]   the
[01:25:36.140 --> 01:25:37.140]   same
[01:25:37.140 --> 01:25:38.140]   as
[01:25:38.140 --> 01:25:39.140]   the
[01:25:39.140 --> 01:25:40.140]   same
[01:25:40.140 --> 01:25:41.140]   as
[01:25:41.140 --> 01:25:42.140]   the
[01:25:42.140 --> 01:25:43.140]   same
[01:25:43.140 --> 01:25:44.140]   as
[01:25:44.140 --> 01:25:46.140]   the
[01:25:46.140 --> 01:25:47.140]   same
[01:25:47.140 --> 01:25:48.140]   as
[01:25:48.140 --> 01:25:49.140]   the
[01:25:49.140 --> 01:25:50.140]   same
[01:25:50.140 --> 01:25:51.140]   as
[01:25:51.140 --> 01:25:52.140]   the
[01:25:52.140 --> 01:25:53.140]   same
[01:25:53.140 --> 01:25:54.140]   as
[01:25:54.140 --> 01:25:55.140]   the
[01:25:55.140 --> 01:25:56.140]   same
[01:25:56.140 --> 01:25:57.140]   as
[01:25:57.140 --> 01:25:58.140]   the
[01:25:58.140 --> 01:25:59.140]   same
[01:25:59.140 --> 01:26:00.140]   as
[01:26:00.140 --> 01:26:01.140]   the
[01:26:01.140 --> 01:26:02.140]   same
[01:26:02.140 --> 01:26:03.140]   as
[01:26:03.140 --> 01:26:04.140]   the
[01:26:04.140 --> 01:26:05.140]   same
[01:26:05.140 --> 01:26:06.140]   as
[01:26:06.140 --> 01:26:07.140]   the
[01:26:07.140 --> 01:26:08.140]   same
[01:26:08.140 --> 01:26:09.140]   as
[01:26:09.140 --> 01:26:10.140]   the
[01:26:10.140 --> 01:26:11.140]   same
[01:26:11.140 --> 01:26:12.140]   as
[01:26:12.140 --> 01:26:13.140]   the
[01:26:13.140 --> 01:26:15.140]   same
[01:26:15.140 --> 01:26:16.140]   as
[01:26:16.140 --> 01:26:17.140]   the
[01:26:17.140 --> 01:26:18.140]   same
[01:26:18.140 --> 01:26:19.140]   as
[01:26:19.140 --> 01:26:20.140]   the
[01:26:20.140 --> 01:26:21.140]   same
[01:26:21.140 --> 01:26:22.140]   as
[01:26:22.140 --> 01:26:23.140]   the
[01:26:23.140 --> 01:26:24.140]   same
[01:26:24.140 --> 01:26:25.140]   as
[01:26:25.140 --> 01:26:26.140]   the
[01:26:26.140 --> 01:26:27.140]   same
[01:26:27.140 --> 01:26:28.140]   as
[01:26:28.140 --> 01:26:29.140]   the
[01:26:29.140 --> 01:26:30.140]   same
[01:26:30.140 --> 01:26:31.140]   as
[01:26:31.140 --> 01:26:32.140]   the
[01:26:32.140 --> 01:26:33.140]   same
[01:26:33.140 --> 01:26:34.140]   as
[01:26:34.140 --> 01:26:35.140]   the
[01:26:35.140 --> 01:26:36.140]   same
[01:26:36.140 --> 01:26:37.140]   as
[01:26:37.140 --> 01:26:38.140]   the
[01:26:38.140 --> 01:26:39.140]   same
[01:26:39.140 --> 01:26:40.140]   as
[01:26:40.140 --> 01:26:41.140]   the
[01:26:41.140 --> 01:26:43.140]   same
[01:26:43.140 --> 01:26:44.140]   as
