;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100
;FFMETADATA1
album=TWiT September 2009
artist=Leo Laporte and the TWiTs
comment=http://twit.tv/213
genre=Podcast
title=TWiT 213: The Dog In The Bookcase
date=2009
id3v2_priv.XMP=<?xpacket begin\="\\xef\\xbb\\xbf" id\="W5M0MpCehiHzreSzNTczkc9d"?>\\x0a<x:xmpmeta xmlns:x\="adobe:ns:meta/" x:xmptk\="3.1.2-113">\\x0a <rdf:RDF xmlns:rdf\="http://www.w3.org/1999/02/22-rdf-syntax-ns\#">\\x0a  <rdf:Description rdf:about\=""\\x0a    xmlns:xmpDM\="http://ns.adobe.com/xmp/1.0/DynamicMedia/"\\x0a   xmpDM:genre\="Other"\\x0a   xmpDM:audioSampleRate\="44100"\\x0a   xmpDM:audioSampleType\="32-bit"\\x0a   xmpDM:audioChannelType\="1"\\x0a   xmpDM:audioCompressor\=""\\x0a   xmpDM:duration\="2:05:51.206"\\x0a   xmpDM:loop\="False"\\x0a   xmpDM:numberOfBeats\="18753"\\x0a   xmpDM:key\="C"\\x0a   xmpDM:tempo\="149"\\x0a   xmpDM:stretchMode\="Fixed Length"\\x0a   xmpDM:relativeTimestamp\="">\\x0a  </rdf:Description>\\x0a </rdf:RDF>\\x0a</x:xmpmeta>\\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                                                                                                    \\x0a                \\x0a<?xpacket end\="w"?>
encoder=Lavf58.76.100



[00:00:00.000 --> 00:00:03.700]   [ Sound Effects ]
[01:51:14.880 --> 01:51:15.880]   Absolutely.
[01:51:15.880 --> 01:51:16.880]   So that's really the issue.
[01:51:16.880 --> 01:51:24.160]   I'm not saying be disrespectful, but I think that it is an issue when, in effect, you're
[01:51:24.160 --> 01:51:27.880]   giving Apple-- look, you're coming from the New York Times.
[01:51:27.880 --> 01:51:33.680]   You're giving an Apple a platform for what is essentially public relations, a press release.
[01:51:33.680 --> 01:51:36.120]   And so I think that there is an issue there.
[01:51:36.120 --> 01:51:41.280]   I think that because you have the weight of the New York Times behind you, that's why
[01:51:41.280 --> 01:51:47.440]   Bill Gates did not ask you to submit questions, wearing it when he asked me to submit questions.
[01:51:47.440 --> 01:51:52.600]   You have some weight, and you can go in there and perhaps challenge him a little bit more.
[01:51:52.600 --> 01:51:55.520]   And I know that's a difficult thing to do.
[01:51:55.520 --> 01:51:58.240]   But I think it's your job.
[01:51:58.240 --> 01:52:02.880]   Well, I'll accept that.
[01:52:02.880 --> 01:52:08.160]   The thing that I objected to most about John de Vorex tearing me down on Twitter is you're
[01:52:08.160 --> 01:52:13.280]   disgraced with journalism since when have I ever built myself as a journalist?
[01:52:13.280 --> 01:52:15.920]   Well, that's the question, David.
[01:52:15.920 --> 01:52:18.840]   If you were a blogger-- I mean, are you a blogger for the New York Times?
[01:52:18.840 --> 01:52:22.440]   I mean, if you have a blog, if you were a blogger, nobody would say this.
[01:52:22.440 --> 01:52:25.280]   It would say-- or an opinion-- let's not say blogger.
[01:52:25.280 --> 01:52:28.880]   Let's say a columnist, an opinion person.
[01:52:28.880 --> 01:52:30.200]   Nobody says that David Brooks.
[01:52:30.200 --> 01:52:33.920]   Why is it that you aren't a fan of President Obama, actually?
[01:52:33.920 --> 01:52:34.920]   I guess he is.
[01:52:34.920 --> 01:52:36.440]   But I mean, you're not a columnist.
[01:52:36.440 --> 01:52:38.760]   You're a reporter, or are you not?
[01:52:38.760 --> 01:52:39.760]   No, no.
[01:52:39.760 --> 01:52:43.840]   You know, by the way, I'm suddenly realizing this is all just making it all worse for myself.
[01:52:43.840 --> 01:52:47.200]   But I just-- I got it that the haters are going to hate David Bozier.
[01:52:47.200 --> 01:52:49.000]   You can't win with David Bozier.
[01:52:49.000 --> 01:52:50.280]   I am not a reporter.
[01:52:50.280 --> 01:52:52.080]   I have never been to journalism school.
[01:52:52.080 --> 01:52:53.800]   I don't know what it means to bury the lead.
[01:52:53.800 --> 01:52:55.600]   OK, I do know what it means.
[01:52:55.600 --> 01:53:00.360]   I'm not a reporter. I've been an opinion columnist my entire career.
[01:53:00.360 --> 01:53:01.560]   I express opinions.
[01:53:01.560 --> 01:53:03.800]   I try to entertain and inform.
[01:53:03.800 --> 01:53:10.840]   And in this instance-- and I've never, never interviewed jobs in this sort of news report
[01:53:10.840 --> 01:53:12.120]   you way before.
[01:53:12.120 --> 01:53:13.600]   And it was a mistake.
[01:53:13.600 --> 01:53:18.920]   I don't think I'm not an investigative reporter by any means.
[01:53:18.920 --> 01:53:21.480]   And again, this is not a jobs thing.
[01:53:21.480 --> 01:53:22.880]   This is a David Poep thing.
[01:53:22.880 --> 01:53:25.960]   I like my interview subjects to like me.
[01:53:25.960 --> 01:53:30.240]   I like them to feel comfortable because in my experience for CBS Sunday morning, the
[01:53:30.240 --> 01:53:33.000]   interview subjects tend to be more forthcoming.
[01:53:33.000 --> 01:53:38.040]   They tend to let things roll more when they feel comfortable, as opposed to feeling the
[01:53:38.040 --> 01:53:39.040]   thing that they're being--
[01:53:39.040 --> 01:53:41.160]   David, that's my style too.
[01:53:41.160 --> 01:53:44.200]   So I'm completely sympathetic because I think one of the reasons we get along, I'm not a
[01:53:44.200 --> 01:53:47.200]   confrontational journalist.
[01:53:47.200 --> 01:53:49.920]   So maybe that's a misapprehension about your role at the times.
[01:53:49.920 --> 01:53:54.400]   But certainly you were put in the position of being a news reporter.
[01:53:54.400 --> 01:53:56.200]   What is the times reaction to this?
[01:53:56.200 --> 01:53:57.800]   I read the public editor's piece.
[01:53:57.800 --> 01:54:00.640]   It sounded like they were content with your role.
[01:54:00.640 --> 01:54:05.080]   And from now on, they're going to put a disclaimer in your column.
[01:54:05.080 --> 01:54:08.960]   Is that the end of it?
[01:54:08.960 --> 01:54:09.960]   I don't know.
[01:54:09.960 --> 01:54:14.600]   You know, as the public editor said, I was already doing the missing manuals when the
[01:54:14.600 --> 01:54:16.640]   New York Times came along.
[01:54:16.640 --> 01:54:19.520]   And from the very beginning, that was my offer.
[01:54:19.520 --> 01:54:21.160]   Look, I have to keep doing the books.
[01:54:21.160 --> 01:54:22.840]   That's how I put food on the table.
[01:54:22.840 --> 01:54:26.760]   So anyway, so they went into it with their eyes open.
[01:54:26.760 --> 01:54:30.080]   For nine years, it's never been an issue.
[01:54:30.080 --> 01:54:36.920]   Apart from the snarky bloggers, most readers seem satisfied that I'm being even handed.
[01:54:36.920 --> 01:54:41.720]   And again, if you compare my review-- I called Mobile Me a Mobile Mess.
[01:54:41.720 --> 01:54:45.040]   I said that iMovie '08 was a train wreck.
[01:54:45.040 --> 01:54:48.200]   I mean, I'm not afraid-- and I had books on those subjects.
[01:54:48.200 --> 01:54:52.560]   So I'm not afraid to nail Apple words, too, because why wouldn't I?
[01:54:52.560 --> 01:54:55.040]   It's my credibility is my bread and butter.
[01:54:55.040 --> 01:55:00.480]   People think I'm going to cave just to increase the sales of my books, which by the way, I
[01:55:00.480 --> 01:55:03.800]   think is a pretty far-fetched note.
[01:55:03.800 --> 01:55:07.120]   David Tholb's doing this to get his 80 cent royalty on it.
[01:55:07.120 --> 01:55:09.000]   Anybody who's reading a book knows that.
[01:55:09.000 --> 01:55:10.000]   Yeah.
[01:55:10.000 --> 01:55:12.720]   So as far as I know, that's it for the Times.
[01:55:12.720 --> 01:55:16.400]   I've offered repeatedly-- I mean, we've discussed this a lot over the years.
[01:55:16.400 --> 01:55:19.600]   I've offered repeatedly to take those weeks off.
[01:55:19.600 --> 01:55:21.800]   I only have three missing manuals, right?
[01:55:21.800 --> 01:55:24.640]   So I'm photo-- I'm sorry.
[01:55:24.640 --> 01:55:27.640]   I phone Mac OS X in Windows.
[01:55:27.640 --> 01:55:29.840]   Those are the three that I'm keeping alive.
[01:55:29.840 --> 01:55:33.320]   So it comes up three times a year this subject.
[01:55:33.320 --> 01:55:35.320]   So I've said I could take those weeks off from the Times.
[01:55:35.320 --> 01:55:37.640]   You could get someone else to write it.
[01:55:37.640 --> 01:55:41.840]   Their feeling is that at this point, readers are sort of expecting my voice and they know
[01:55:41.840 --> 01:55:42.840]   me.
[01:55:42.840 --> 01:55:46.320]   And I frequently said, why don't we disclose the book in the column?
[01:55:46.320 --> 01:55:51.760]   And for nine years, that's been shot down because it's like, dude, you can't advertise
[01:55:51.760 --> 01:55:52.760]   yourself.
[01:55:52.760 --> 01:55:55.000]   It's like putting a plug in the column.
[01:55:55.000 --> 01:55:56.160]   So they never did that before.
[01:55:56.160 --> 01:55:57.160]   Now now--
[01:55:57.160 --> 01:55:58.160]   That is the irony.
[01:55:58.160 --> 01:56:00.120]   Is the disclaimer is in a way a plug, isn't it?
[01:56:00.120 --> 01:56:01.120]   That's right.
[01:56:01.120 --> 01:56:02.120]   And you know what?
[01:56:02.120 --> 01:56:05.200]   I'm sorry to tell you guys this, but now that the plug is going to appear in each column,
[01:56:05.200 --> 01:56:07.520]   it's going to raise the book sales.
[01:56:07.520 --> 01:56:08.520]   Right.
[01:56:08.520 --> 01:56:10.200]   Let me ask you about the video.
[01:56:10.200 --> 01:56:12.080]   The I Love My iPhone video.
[01:56:12.080 --> 01:56:16.120]   A lot of people have said, look, this is a proof positive that David is a fanboy.
[01:56:16.120 --> 01:56:20.120]   He shouldn't be reviewing any Apple products after making a video that says, I love my
[01:56:20.120 --> 01:56:21.120]   iPhone.
[01:56:21.120 --> 01:56:25.880]   Wait, you're talking about the song that goes, I want to touch.
[01:56:25.880 --> 01:56:26.880]   It's precious screen.
[01:56:26.880 --> 01:56:27.880]   That one.
[01:56:27.880 --> 01:56:30.760]   I want to wipe the smudges clean.
[01:56:30.760 --> 01:56:33.440]   I want my friends to look and drool.
[01:56:33.440 --> 01:56:36.320]   I want to say, look, now I'm cool.
[01:56:36.320 --> 01:56:40.600]   I took a stand, paid half a grand that one.
[01:56:40.600 --> 01:56:41.760]   The one that goes--
[01:56:41.760 --> 01:56:42.760]   Yeah.
[01:56:42.760 --> 01:56:44.800]   --talks about the--
[01:56:44.800 --> 01:56:45.800]   It's got--
[01:56:45.800 --> 01:56:47.040]   So you're saying it's a parody.
[01:56:47.040 --> 01:56:51.240]   It's not a pain to the iPhone.
[01:56:51.240 --> 01:56:53.240]   It is, in fact, mocking it.
[01:56:53.240 --> 01:56:56.400]   Of course, it was a parody of the hype, dude.
[01:56:56.400 --> 01:56:58.720]   I mean, it's so obvious.
[01:56:58.720 --> 01:57:03.720]   We went to all these guys who've been standing in line for the Apple Store for a week, you
[01:57:03.720 --> 01:57:08.320]   know, 1,000 people and got them to sing the lines.
[01:57:08.320 --> 01:57:14.600]   One whole verse is about no keys, no memory card, can't expand it, can't change the battery.
[01:57:14.600 --> 01:57:16.040]   A whole verse about that.
[01:57:16.040 --> 01:57:17.040]   But never mind.
[01:57:17.040 --> 01:57:18.040]   It's a mess.
[01:57:18.040 --> 01:57:19.760]   I love my iPhone.
[01:57:19.760 --> 01:57:21.680]   That's all anybody remembers of it.
[01:57:21.680 --> 01:57:22.680]   Well, evidently.
[01:57:22.680 --> 01:57:23.680]   But watch the whole--
[01:57:23.680 --> 01:57:24.680]   All right.
[01:57:24.680 --> 01:57:25.840]   --it's a parody of the whole thing.
[01:57:25.840 --> 01:57:29.200]   Look, dude, it's my credibility at state.
[01:57:29.200 --> 01:57:33.360]   I'm not going to say-- if I really did kiss Apple's ass, I wouldn't say it.
[01:57:33.360 --> 01:57:34.720]   I wouldn't advertise it.
[01:57:34.720 --> 01:57:35.720]   That's a good point.
[01:57:35.720 --> 01:57:39.880]   That's probably a bad way to go if you had something to gain.
[01:57:39.880 --> 01:57:40.880]   It's just one last thing.
[01:57:40.880 --> 01:57:42.320]   I know we've hammered this horse till it's dead.
[01:57:42.320 --> 01:57:48.280]   But one last thing is I'm not an Apple fanboy, meaning that I give Apple a pass.
[01:57:48.280 --> 01:57:55.160]   However, I think that Apple is relatively more often likely to do polished work.
[01:57:55.160 --> 01:58:00.040]   What's interesting to me is that nobody nails me for being a Google fanboy or a Blackberry
[01:58:00.040 --> 01:58:05.840]   fanboy or a Tino fanboy or a Sonos fanboy, all of those companies have gotten a higher
[01:58:05.840 --> 01:58:09.000]   percentage of positive reviews from me than Apple.
[01:58:09.000 --> 01:58:14.560]   It's because Apple and Microsoft are part of this religious war that people care and
[01:58:14.560 --> 01:58:16.440]   they get especially fired up about this.
[01:58:16.440 --> 01:58:20.560]   But I think it's important not to mix up the two.
[01:58:20.560 --> 01:58:23.360]   The haters want me to cream Apple every time.
[01:58:23.360 --> 01:58:25.040]   That's not going to happen.
[01:58:25.040 --> 01:58:29.200]   I'm going to give good reviews when it's deserved and bad reviews deserved.
[01:58:29.200 --> 01:58:33.320]   Just like a theater critic may generally like sometimes work.
[01:58:33.320 --> 01:58:38.200]   A restaurant critic may generally like chef Pierre Boudin, Boudin, Boudin, Boudin, Boudin,
[01:58:38.200 --> 01:58:38.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:58:38.200 --> 01:59:01.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:01.200 --> 01:59:06.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:06.200 --> 01:59:13.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:13.200 --> 01:59:21.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:21.200 --> 01:59:27.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:27.200 --> 01:59:35.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:35.200 --> 01:59:40.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:40.200 --> 01:59:45.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:45.200 --> 01:59:50.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:50.200 --> 01:59:55.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:55.200 --> 01:59:58.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[01:59:58.200 --> 02:00:01.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:01.200 --> 02:00:06.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:06.200 --> 02:00:10.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:10.200 --> 02:00:14.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:14.200 --> 02:00:18.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:18.200 --> 02:00:21.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:21.200 --> 02:00:24.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:24.200 --> 02:00:27.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:27.200 --> 02:00:32.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:32.200 --> 02:00:37.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:37.200 --> 02:00:42.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:42.200 --> 02:00:47.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:47.200 --> 02:00:50.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:50.200 --> 02:00:53.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:53.200 --> 02:00:56.200]   Boudin, Boudin, Boudin, Boudin, Boudin, Boudin, Boudin,
[02:00:56.200 --> 02:00:58.200]   I think that that's fair.
[02:00:58.200 --> 02:00:59.200]   You know what?
[02:00:59.200 --> 02:01:00.200]   It's what I'm comfortable with, David.
[02:01:00.200 --> 02:01:02.200]   I don't really want to have a relationship with these companies.
[02:01:02.200 --> 02:01:03.200]   Right.
[02:01:03.200 --> 02:01:04.200]   Well, it's extreme.
[02:01:04.200 --> 02:01:06.200]   I feel like my job is to represent the user,
[02:01:06.200 --> 02:01:08.200]   and if I am too close to the companies,
[02:01:08.200 --> 02:01:10.200]   it makes it hard for me to do my job.
[02:01:10.200 --> 02:01:12.200]   I like these people, and I see that's the problem.
[02:01:12.200 --> 02:01:14.200]   I don't want to like Steve Jobs too much,
[02:01:14.200 --> 02:01:16.200]   or anybody at Apple too much,
[02:01:16.200 --> 02:01:18.200]   because then it would make me hard for them
[02:01:18.200 --> 02:01:20.200]   for me to be honest.
[02:01:20.200 --> 02:01:24.200]   Well, it's extremely admirable what you're doing.
[02:01:24.200 --> 02:01:27.200]   It's also extremely unusual in this day and age.
[02:01:27.200 --> 02:01:28.200]   Well, I'm not.
[02:01:28.200 --> 02:01:30.200]   I apologize for bringing it up,
[02:01:30.200 --> 02:01:33.200]   because I'm not trying to do my own hornier.
[02:01:33.200 --> 02:01:35.200]   How do we address this as a business?
[02:01:35.200 --> 02:01:41.200]   So, my message is, it's not just me.
[02:01:41.200 --> 02:01:44.200]   I felt like I was ganged up upon,
[02:01:44.200 --> 02:01:47.200]   and I just want to point out, it's problematic,
[02:01:47.200 --> 02:01:48.200]   but it's not just me.
[02:01:48.200 --> 02:01:49.200]   No, absolutely not.
[02:01:49.200 --> 02:01:50.200]   I'd agree with you.
[02:01:50.200 --> 02:01:52.200]   The only solution is, I mean,
[02:01:52.200 --> 02:01:54.200]   this genie is never going back in the bottle,
[02:01:54.200 --> 02:01:56.200]   not with newspapers crashing the way they are.
[02:01:56.200 --> 02:01:58.200]   We all need to earn a living somehow.
[02:01:58.200 --> 02:02:04.200]   So, the experts in this field tend to be in demand
[02:02:04.200 --> 02:02:06.200]   for speaking, for television, for books,
[02:02:06.200 --> 02:02:09.200]   for newspaper, for blogs, for Leo's show.
[02:02:09.200 --> 02:02:14.200]   I mean, they're the same people who are going to recur.
[02:02:14.200 --> 02:02:16.200]   So, it's not going to change.
[02:02:16.200 --> 02:02:20.200]   So, it remains, I think, up to the readership
[02:02:20.200 --> 02:02:22.200]   to judge if this guy is credible or not,
[02:02:22.200 --> 02:02:25.200]   despite what appear to be conflicts.
[02:02:25.200 --> 02:02:28.200]   I guess in the new age, that's the bottom line anyway,
[02:02:28.200 --> 02:02:30.200]   because while today I can say,
[02:02:30.200 --> 02:02:32.200]   "Well, you write for the New York Times,
[02:02:32.200 --> 02:02:33.200]   so you have a higher standard,"
[02:02:33.200 --> 02:02:36.200]   the truth is, it's a level playing field,
[02:02:36.200 --> 02:02:38.200]   an increasingly level playing field,
