;FFMETADATA1
album=MacBreak Weekly May 2008
artist=Leo Laporte, Scott Bourne, Liana Lehua, Andy Ihnatko, Merlin Mann, and Alex Lindsay
comment=http://twit.tv/mbw91
genre=Podcast
title=MacBreak Weekly 91: Monocle Pete's Magic Yacht Wax
date=2008

[00:00:00.000 --> 00:00:03.760]   [ Sound Effects ]
[01:33:22.280 --> 01:33:24.960]   And I hope that's what it means in Mongolian too.
[01:33:24.960 --> 01:33:25.360]   I don't know.
[01:33:25.360 --> 01:33:26.720]   Get up.
[01:33:26.720 --> 01:33:29.280]   The Mongolian Americans listening to this show might be great.
[01:33:29.280 --> 01:33:30.280]   Are you kidding me?
[01:33:30.280 --> 01:33:30.720]   Yeah.
[01:33:30.720 --> 01:33:31.920]   No.
[01:33:31.920 --> 01:33:35.200]   He's very credible when he's sitting across from eating eating your chocolate.
[01:33:35.200 --> 01:33:39.520]   I love that it lets you view local weather forecasts until never be going outside ever
[01:33:39.520 --> 01:33:42.280]   again because you're going to get peace to deliver to your house and watching it.
[01:33:42.280 --> 01:33:43.440]   It's going to go out too high.
[01:33:43.440 --> 01:33:44.440]   It's too cold.
[01:33:44.440 --> 01:33:45.440]   Yes.
[01:33:45.440 --> 01:33:47.600]   I can't say this is why I buy all weather sitting pants.
[01:33:47.600 --> 01:33:52.280]   Don't spend a lot of money on a seasonal pant that you're going to have to change.
[01:33:52.280 --> 01:33:57.440]   I think the icon for this solution should be an empty snapple bottle.
[01:33:57.440 --> 01:33:59.400]   It practically is.
[01:33:59.400 --> 01:34:01.200]   It's Applecore LLC.
[01:34:01.200 --> 01:34:05.160]   That's the company that makes it Applecore LLC.com.
[01:34:05.160 --> 01:34:09.320]   They recently dropped the price from $70 to $60, which I think was a smart move because
[01:34:09.320 --> 01:34:12.040]   it somehow that triggered it.
[01:34:12.040 --> 01:34:13.040]   It's like going, yeah.
[01:34:13.040 --> 01:34:14.840]   It's right at that point where I'm willing to pay for it.
[01:34:14.840 --> 01:34:16.000]   Well, again, because nothing--
[01:34:16.000 --> 01:34:17.000]   Nothing on a bash script.
[01:34:17.000 --> 01:34:18.000]   It just can't be a bash script.
[01:34:18.000 --> 01:34:20.240]   There's stuff you're starting really like to me would have just bought the company.
[01:34:20.240 --> 01:34:21.240]   You know what?
[01:34:21.240 --> 01:34:22.240]   This is a bash script.
[01:34:22.240 --> 01:34:23.240]   I have bad news for you.
[01:34:23.240 --> 01:34:28.880]   You're being $60 a bash script, but moments ago you wouldn't pay $17 for a bash script.
[01:34:28.880 --> 01:34:31.760]   What seems to me Leo is the typical guy that marketers reach.
[01:34:31.760 --> 01:34:32.760]   It's $17.
[01:34:32.760 --> 01:34:33.920]   He's not a buyer, but at $60.
[01:34:33.920 --> 01:34:36.560]   No, this is a really complicated bash script.
[01:34:36.560 --> 01:34:38.280]   I've tried this before.
[01:34:38.280 --> 01:34:39.520]   All of these programs are available.
[01:34:39.520 --> 01:34:42.080]   You could easily cobble this together.
[01:34:42.080 --> 01:34:43.080]   You've tried this, Leo.
[01:34:43.080 --> 01:34:44.080]   No.
[01:34:44.080 --> 01:34:47.560]   It's a lot of work and finding all the documentation.
[01:34:47.560 --> 01:34:51.680]   What you're really paying for is somebody who spends a lot of time automating the process.
[01:34:51.680 --> 01:34:54.400]   I think that to me is well worth it.
[01:34:54.400 --> 01:34:57.440]   And funny thing is, you only use it once.
[01:34:57.440 --> 01:34:58.840]   You don't know what you're doing with Unix.
[01:34:58.840 --> 01:35:00.880]   I mean, it's like juggling knives.
[01:35:00.880 --> 01:35:05.440]   I've got all kinds of no-clobber stuff in my profile to keep me from doing dumbass stuff.
[01:35:05.440 --> 01:35:08.800]   You start fiddling around with Unix and you don't know what you're doing and you're going
[01:35:08.800 --> 01:35:09.800]   to have really--
[01:35:09.800 --> 01:35:12.720]   Hey, I know what I'm doing and I still don't want to mess with this stuff.
[01:35:12.720 --> 01:35:13.720]   I know what I'm doing, too.
[01:35:13.720 --> 01:35:15.720]   I'm staying away from Unix.
[01:35:15.720 --> 01:35:17.520]   No, Unix is great.
[01:35:17.520 --> 01:35:18.520]   I love it.
[01:35:18.520 --> 01:35:19.520]   In fact, I love doing this.
[01:35:19.520 --> 01:35:23.720]   If I had about a week with nothing else to do, I would do this.
[01:35:23.720 --> 01:35:26.520]   $60 to me is a worthwhile price to save a week.
[01:35:26.520 --> 01:35:28.080]   It's saying that about learning VI.
[01:35:28.080 --> 01:35:30.760]   I keep saying I'm going to shut everything off and I'm not going to use anything with
[01:35:30.760 --> 01:35:32.000]   VI from now on.
[01:35:32.000 --> 01:35:33.000]   Quarterly.
[01:35:33.000 --> 01:35:35.000]   It's like in sync with my creative job.
[01:35:35.000 --> 01:35:36.000]   Why?
[01:35:36.000 --> 01:35:37.000]   Why?
[01:35:37.000 --> 01:35:38.000]   Because you can do it via--
[01:35:38.000 --> 01:35:39.000]   I love VI.
[01:35:39.000 --> 01:35:40.000]   It's VI.
[01:35:40.000 --> 01:35:42.160]   If you watch somebody use VI, it's like a magic trick.
[01:35:42.160 --> 01:35:43.160]   Yeah.
[01:35:43.160 --> 01:35:44.160]   Unbelievable what you can do with VI.
[01:35:44.160 --> 01:35:47.200]   Don't you think, though, if you're going to spend that time, you should learn Emacs?
[01:35:47.200 --> 01:35:49.560]   Emacs and Lisp.
[01:35:49.560 --> 01:35:50.560]   Let's do it right.
[01:35:50.560 --> 01:35:51.560]   You're going to do it, do it right.
[01:35:51.560 --> 01:35:52.560]   Small talk.
[01:35:52.560 --> 01:35:53.560]   Actually, I've written--
[01:35:53.560 --> 01:35:55.040]   Small talk, not good enough for you, huh?
[01:35:55.040 --> 01:35:58.960]   You know who we had on and you should listen to this on Floss Weekly this week?
[01:35:58.960 --> 01:36:04.040]   Dan Ingalls, the guy who co-wrote Small Talk with Alan Kay and then later created Squeak
[01:36:04.040 --> 01:36:08.640]   when he was at Apple and an amazing fella.
[01:36:08.640 --> 01:36:13.000]   If you haven't listened to Floss Weekly this week, Dan Ingalls is a must listen to.
[01:36:13.000 --> 01:36:20.200]   He's the guy who with Larry Tesla, she demoed Small Talk for Steve Jobs when they went to
[01:36:20.200 --> 01:36:21.200]   Xerox Park.
[01:36:21.200 --> 01:36:22.200]   He was at Xerox Park at the time.
[01:36:22.200 --> 01:36:26.200]   Larry Tesla did the demo that Steve Jobs, the light bulb went on and said, "We should
[01:36:26.200 --> 01:36:28.160]   do something like this."
[01:36:28.160 --> 01:36:33.080]   So this guy is-- if you're a Mac fan, listen to Dan Ingalls talk because it's fascinating
[01:36:33.080 --> 01:36:34.080]   stuff.
[01:36:34.080 --> 01:36:35.520]   Little geeky, you've got to be in a small talk.
[01:36:35.520 --> 01:36:36.960]   Anyway, that's my pick.
[01:36:36.960 --> 01:36:42.480]   The Apple TV-- or A TV, I guess, the Apple TV hack version 2.2 works with the current version
[01:36:42.480 --> 01:36:43.480]   of Apple TV.
[01:36:43.480 --> 01:36:45.640]   I don't know what will happen if an update comes along.
[01:36:45.640 --> 01:36:47.000]   Oh, I forgot to say.
[01:36:47.000 --> 01:36:50.640]   You get one-- for 60 bucks, you also get one year of upgrades.
[01:36:50.640 --> 01:36:54.640]   So should something come along with Apple TV in the next year, presumably they'll make
[01:36:54.640 --> 01:36:57.440]   the patch and I can get an upgrade for it.
[01:36:57.440 --> 01:37:00.560]   Okay, kids, are you all done?
[01:37:00.560 --> 01:37:01.560]   Good show.
[01:37:01.560 --> 01:37:03.560]   Anything to say?
[01:37:03.560 --> 01:37:06.120]   We've got classes here.
[01:37:06.120 --> 01:37:08.000]   That's all I have to say.
[01:37:08.000 --> 01:37:10.200]   Pixelcode.com, we could find out about there.
[01:37:10.200 --> 01:37:11.200]   You can find them there.
[01:37:11.200 --> 01:37:15.520]   We're doing green screen classes, podcasting classes, visual effects classes.
[01:37:15.520 --> 01:37:18.200]   And we've got, I think, five seats left.
[01:37:18.200 --> 01:37:20.800]   So come have fun.
[01:37:20.800 --> 01:37:21.800]   That's about it.
[01:37:21.800 --> 01:37:23.800]   P-I-X-E-L-C-O-R-P-S dot--
[01:37:23.800 --> 01:37:25.300]   S, S.
[01:37:25.300 --> 01:37:26.300]   Corpse.
[01:37:26.300 --> 01:37:27.300]   It's not core.
[01:37:27.300 --> 01:37:28.300]   It's not-- it's not core.
[01:37:28.300 --> 01:37:30.600]   It's not like stealing Stephen Colbert.
[01:37:30.600 --> 01:37:32.080]   No, it's core.
[01:37:32.080 --> 01:37:34.680]   It's core, like Marine Corps, Peace Corps, or--
[01:37:34.680 --> 01:37:36.600]   Like it's the real spelling.
[01:37:36.600 --> 01:37:37.600]   Exactly.
[01:37:37.600 --> 01:37:41.320]   And if you're bored out of your mind and got $15, which is $2 less than the program
[01:37:41.320 --> 01:37:47.320]   Leo Won't Buy, come Saturday to Mac Day LA, you can go to the Googles to find out what
[01:37:47.320 --> 01:37:48.320]   that's about.
[01:37:48.320 --> 01:37:51.720]   It's so the best segue you have ever done.
[01:37:51.720 --> 01:37:54.080]   Mac Day LA, it's 9 to 9.
[01:37:54.080 --> 01:37:56.320]   This coming Saturday, I am one of many speakers.
[01:37:56.320 --> 01:37:57.320]   Leon is also speaking.
[01:37:57.320 --> 01:37:58.320]   There's a lot of stuff.
[01:37:58.320 --> 01:37:59.320]   I spoke of the first one.
[01:37:59.320 --> 01:38:00.320]   Did you know that?
[01:38:00.320 --> 01:38:01.320]   I did not.
[01:38:01.320 --> 01:38:02.320]   via iChat.
[01:38:02.320 --> 01:38:03.320]   Yeah.
[01:38:03.320 --> 01:38:04.320]   Well, I'm going to be there in person.
[01:38:04.320 --> 01:38:06.600]   So if you want to stand by and say hi, and if you'd like to have your photograph made
[01:38:06.600 --> 01:38:08.720]   with a 21.1 megapixel image maker--
[01:38:08.720 --> 01:38:09.720]   Ooh, you're going to be in the camera?
[01:38:09.720 --> 01:38:10.720]   I'm going to bring the camera.
[01:38:10.720 --> 01:38:11.720]   Hand-clicker.
[01:38:11.720 --> 01:38:14.000]   And I'm also bringing my Bring Security team.
[01:38:14.000 --> 01:38:15.960]   Do a click real quick just so we can hear it.
[01:38:15.960 --> 01:38:17.600]   I have to turn it on.
[01:38:17.600 --> 01:38:18.600]   Takes a while for the--
[01:38:18.600 --> 01:38:19.600]   Takes a while to boot up.
[01:38:19.600 --> 01:38:21.680]   It tubes to warm up.
[01:38:21.680 --> 01:38:25.880]   And you've got that really nice 1735.
[01:38:25.880 --> 01:38:26.880]   It 2.8 on that.
[01:38:26.880 --> 01:38:27.880]   Is that the 1735?
[01:38:27.880 --> 01:38:28.880]   1740 L.
[01:38:28.880 --> 01:38:29.880]   Ooh.
[01:38:29.880 --> 01:38:30.880]   Oh.
[01:38:30.880 --> 01:38:35.320]   I'll do the damage you did sitting next to him with my little G9 that doesn't register
[01:38:35.320 --> 01:38:36.320]   a noise.
[01:38:36.320 --> 01:38:37.320]   I like the G9.
[01:38:37.320 --> 01:38:38.320]   She's been taking pictures all along.
[01:38:38.320 --> 01:38:40.520]   Are you driving down or are you flying down?
[01:38:40.520 --> 01:38:41.880]   We're going to drive.
[01:38:41.880 --> 01:38:43.680]   You want to go?
[01:38:43.680 --> 01:38:44.680]   It's curious.
[01:38:44.680 --> 01:38:45.680]   Scott's going to go.
[01:38:45.680 --> 01:38:46.680]   There you go.
[01:38:46.680 --> 01:38:47.680]   Mac Day LA.
[01:38:47.680 --> 01:38:48.680]   I got room in the bins.
[01:38:48.680 --> 01:38:49.920]   Anybody wants to come with us?
[01:38:49.920 --> 01:38:50.920]   Really?
[01:38:50.920 --> 01:38:51.920]   Yeah, just come on.
[01:38:51.920 --> 01:38:52.920]   And I sit in the way back?
[01:38:52.920 --> 01:38:54.560]   You can sit in the way back with Leanna.
[01:38:54.560 --> 01:38:55.560]   It's up to your other.
[01:38:55.560 --> 01:38:57.400]   Ooh, party in the bins.
[01:38:57.400 --> 01:39:00.200]   I should say it's up to her and your wife.
[01:39:00.200 --> 01:39:02.120]   Oh, that little thing.
[01:39:02.120 --> 01:39:05.400]   General admission $20 that is coming up this Sunday, right?
[01:39:05.400 --> 01:39:06.400]   Saturday.
[01:39:06.400 --> 01:39:07.400]   Saturday.
[01:39:07.400 --> 01:39:08.400]   Okay, this Saturday.
[01:39:08.400 --> 01:39:09.400]   All day Saturday.
[01:39:09.400 --> 01:39:10.400]   Get out there.
[01:39:10.400 --> 01:39:11.400]   Mac Day.
[01:39:11.400 --> 01:39:12.400]   If you register now, it's 15.
[01:39:12.400 --> 01:39:13.400]   Deal.
[01:39:13.400 --> 01:39:14.400]   If you do it online today, it's 15.
[01:39:14.400 --> 01:39:16.120]   If you do it at the door, it's 20.
[01:39:16.120 --> 01:39:17.120]   Okay.
[01:39:17.120 --> 01:39:18.120]   I mean, it's crazy cheap.
[01:39:18.120 --> 01:39:19.280]   I think she charges too little.
[01:39:19.280 --> 01:39:23.320]   And by the way, I'm bringing like a thousand dollars where the door prizes can give away.
[01:39:23.320 --> 01:39:24.320]   You could win.
[01:39:24.320 --> 01:39:25.320]   Big.
[01:39:25.320 --> 01:39:26.320]   A lot of fun.
[01:39:26.320 --> 01:39:27.320]   Yes.
[01:39:27.320 --> 01:39:32.800]   Mr. Andy Inacco is the man who creates the celestial waste of bandwidth website, cwob.com.
[01:39:32.800 --> 01:39:35.800]   That's what it was.
[01:39:35.800 --> 01:39:39.120]   Yes, we were a little bit lofty, but we're still down to earth.
[01:39:39.120 --> 01:39:43.320]   We keep reaching for the stars, but our feet are firmly planted.
[01:39:43.320 --> 01:39:44.800]   And you could still visit the old site.
[01:39:44.800 --> 01:39:46.400]   I like that on the front page.
[01:39:46.400 --> 01:39:47.400]   Visit the old site.
[01:39:47.400 --> 01:39:48.400]   Oh, God.
[01:39:48.400 --> 01:39:51.800]   For God's sake, I was blogging there under my own steam for 15 years.
[01:39:51.800 --> 01:39:53.680]   I think I'm just going to like remove that directory.
[01:39:53.680 --> 01:39:55.840]   They weren't even blogs 15 years ago.
[01:39:55.840 --> 01:39:57.240]   We didn't have a word for it.
[01:39:57.240 --> 01:40:03.680]   We had a build-emforation TML with a toothpick by moving electrons into data registry.
[01:40:03.680 --> 01:40:05.920]   Three guys with gopher were reading your blog.
[01:40:05.920 --> 01:40:07.880]   I mean, I don't know.
[01:40:07.880 --> 01:40:09.120]   Is that just your M.L.?
[01:40:09.120 --> 01:40:11.400]   And I couldn't even get it onto a computer.
[01:40:11.400 --> 01:40:12.400]   No.
[01:40:12.400 --> 01:40:16.040]   It was JTML when I was using it.
[01:40:16.040 --> 01:40:17.040]   What's that?
[01:40:17.040 --> 01:40:18.040]   Jurassic.
[01:40:18.040 --> 01:40:20.680]   I protect smart, up language.
[01:40:20.680 --> 01:40:25.680]   My original word processor had an eraser on the end of it.
[01:40:25.680 --> 01:40:26.680]   Merlin.
[01:40:26.680 --> 01:40:28.040]   I remember that electric pencil.
[01:40:28.040 --> 01:40:30.480]   Merlin, man, as you look nice today.com.
[01:40:30.480 --> 01:40:33.680]   Nice, nice today at .com.
[01:40:33.680 --> 01:40:37.880]   Right now, a lot of our effort is going toward raising attention about sex, menelia
[01:40:37.880 --> 01:40:42.920]   disease, and this is as many as one to five people a year are diagnosed with sex, menelia
[01:40:42.920 --> 01:40:43.920]   disease.
[01:40:43.920 --> 01:40:47.680]   And so you can learn more about that at sexmeneliafoundation.org.
[01:40:47.680 --> 01:40:53.400]   And if you want to follow us in the dream for the cream, please do what you can to get
[01:40:53.400 --> 01:40:54.400]   out there.
[01:40:54.400 --> 01:40:58.360]   What are the symptoms of sex, menelia disease?
[01:40:58.360 --> 01:41:00.600]   Unfortunately, there's really only one symptom.
[01:41:00.600 --> 01:41:02.320]   And by the time you have it, it's way too late.
[01:41:02.320 --> 01:41:06.080]   And that is, if you try, if you sound like Oliver Sacks impersonating Lads and Menelia,
[01:41:06.080 --> 01:41:08.080]   you probably already have signs.
[01:41:08.080 --> 01:41:13.240]   And for our resources, but right now, we're working to develop a cream that'll help people
[01:41:13.240 --> 01:41:14.320]   with this.
[01:41:14.320 --> 01:41:18.680]   And you know, I promised myself I wasn't going to cry, but once you've seen a thrown
[01:41:18.680 --> 01:41:21.640]   man with a beard, trying to impersonate Lads and Menelia, you know what?
[01:41:21.640 --> 01:41:22.640]   I can't do this.
[01:41:22.640 --> 01:41:25.160]   Is there video anywhere?
[01:41:25.160 --> 01:41:26.160]   We could see this?
[01:41:26.160 --> 01:41:27.360]   Now, there's no video site.
