
[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:34:39.120 --> 01:34:41.120]   Also, shop his camera in half.
[01:34:41.120 --> 01:34:46.120]   Also, realize that there's a camera, there are three sets of lights, there's a microphone.
[01:34:46.120 --> 01:34:48.120]   You're going to see some crashing.
[01:34:48.120 --> 01:34:50.120]   This is the parrot, right?
[01:34:50.120 --> 01:34:53.120]   This is the parrot AR if you want to go for the thing.
[01:34:53.120 --> 01:34:55.120]   I just want to make sure that this is the same one we saw.
[01:34:55.120 --> 01:34:56.120]   It's got primes.
[01:34:56.120 --> 01:34:58.120]   I'm now stepping into the safety cage.
[01:34:58.120 --> 01:35:02.120]   So the safety shrouds are not off, by the way.
[01:35:02.120 --> 01:35:07.120]   You're supposed to put that special bumper on it so it doesn't chop your head off.
[01:35:07.120 --> 01:35:10.120]   Here he goes, he's now using the iPhone.
[01:35:10.120 --> 01:35:11.120]   It's alive!
[01:35:11.120 --> 01:35:13.120]   Yeah, I was going to recommend...
[01:35:13.120 --> 01:35:14.120]   Oh, look at that!
[01:35:14.120 --> 01:35:15.120]   Oh, that's so cool.
[01:35:15.120 --> 01:35:19.120]   I was going to recommend Chopper 2 for the iPhone, which is just a virtual one of these.
[01:35:19.120 --> 01:35:21.120]   So now he's really kind of...
[01:35:21.120 --> 01:35:23.120]   John Boy!
[01:35:23.120 --> 01:35:27.120]   Now he's taking the asbestos off the ceiling and now he's in that.
[01:35:27.120 --> 01:35:28.120]   Oh!
[01:35:28.120 --> 01:35:30.120]   [laughter]
[01:35:30.120 --> 01:35:32.120]   Okay, I haven't been really instrumented in this thing yet.
[01:35:32.120 --> 01:35:33.120]   That was the mic.
[01:35:33.120 --> 01:35:37.120]   It's fun for you and the whole family.
[01:35:37.120 --> 01:35:38.120]   Yeah, how much is it?
[01:35:38.120 --> 01:35:45.120]   It's like $250, so it's definitely something that in most households you're going to get your four kids together and saying,
[01:35:45.120 --> 01:35:49.120]   "How many of you would like to pull together your birthday presents to make this happen?"
[01:35:49.120 --> 01:35:52.120]   It's interesting, they call it the flying video game.
[01:35:52.120 --> 01:35:53.120]   I guess it is, isn't it?
[01:35:53.120 --> 01:35:55.120]   Yeah, there are a bunch of...
[01:35:55.120 --> 01:35:59.120]   It's kind of like what you saw in the demo when you saw the YouTube video where we were at CES,
[01:35:59.120 --> 01:36:00.120]   where there are a bunch of...
[01:36:00.120 --> 01:36:04.120]   Their pads are stickers so you can get it to sort of sense its environment.
[01:36:04.120 --> 01:36:08.120]   It works via a one-to-one Wi-Fi connection between...
[01:36:08.120 --> 01:36:10.120]   First, let's make sure that...
[01:36:10.120 --> 01:36:11.120]   Okay, good.
[01:36:11.120 --> 01:36:14.120]   I was about to turn the camera face to you,
[01:36:14.120 --> 01:36:17.120]   but you're going to get a really good shot at my butt, maybe.
[01:36:17.120 --> 01:36:22.120]   And that probably was not going to be too good for the viewers back home.
[01:36:22.120 --> 01:36:24.120]   But yeah, so you can get it to...
[01:36:24.120 --> 01:36:32.120]   It's a one-to-one Wi-Fi connection between any iPod or iPod touch and the helicopter.
[01:36:32.120 --> 01:36:34.120]   It's a little bit...
[01:36:34.120 --> 01:36:39.120]   I think it inherits a lot from RC helicopter community as opposed to the iPhone community,
[01:36:39.120 --> 01:36:44.120]   because setting up the software is not 100% there.
[01:36:44.120 --> 01:36:48.120]   I had to debug a couple of things to get to work, but it's easy to go through the instructions.
[01:36:48.120 --> 01:36:55.120]   Also, the only other thing I don't like about it is that the battery will last about 15 minutes,
[01:36:55.120 --> 01:36:56.120]   maybe 10 minutes.
[01:36:56.120 --> 01:36:59.120]   Right now, there's a battery indicator on the phone itself,
[01:36:59.120 --> 01:37:01.120]   and it's telling me that the battery is now at 44%.
[01:37:01.120 --> 01:37:03.120]   I've been running it for maybe six or seven minutes.
[01:37:03.120 --> 01:37:07.120]   So it's definitely not something where you're going to be walking the dog and, you know,
[01:37:07.120 --> 01:37:10.120]   having this thing bobbing behind you as you go.
[01:37:10.120 --> 01:37:12.120]   But it recharges pretty quickly.
[01:37:12.120 --> 01:37:18.120]   It also gives you enough time to wrestle your brothers and sisters and live room sofa to figure out who gets to play with it next.
[01:37:18.120 --> 01:37:20.120]   It's a hell of a lot of fun.
[01:37:20.120 --> 01:37:21.120]   Boy, it's your noise.
[01:37:21.120 --> 01:37:22.120]   Exactly.
[01:37:22.120 --> 01:37:24.120]   It's like this was the productivity killer.
[01:37:24.120 --> 01:37:25.120]   Like the day...
[01:37:25.120 --> 01:37:29.120]   I came back from Chicago, and this was waiting for me on the doorstep,
[01:37:29.120 --> 01:37:34.120]   and I'm like, "I have better cancel at lunch meeting I have for tomorrow because I have a feeling I'm going to be..."
[01:37:34.120 --> 01:37:38.120]   I'm either going to be playing with this or repairing a lot of broken lamps.
[01:37:38.120 --> 01:37:45.120]   The AR drone, a couple of hundred bucks, it's ARdrone.perit.com.
[01:37:45.120 --> 01:37:51.120]   And it's all foam, so again, I've crashed this thing many times, and it's all ticked and just fine.
[01:37:51.120 --> 01:37:54.120]   It takes the lick in, and it keeps on chopping.
[01:37:54.120 --> 01:37:55.120]   Exactly.
[01:37:55.120 --> 01:37:56.120]   The AR drone.
[01:37:56.120 --> 01:38:03.120]   Boy, you know, I really should have let you go last because anything I'm going to do now is a complete anti-climax to that.
[01:38:03.120 --> 01:38:05.120]   This is kind of an interesting iPad app.
[01:38:05.120 --> 01:38:10.120]   I was going to show it on iPad today, and then Grand Theft Auto came out on Thursday.
[01:38:10.120 --> 01:38:14.120]   I should say this for this Thursday, but I'm sure something else great will come along.
[01:38:14.120 --> 01:38:24.120]   This is a free program called ZoomoCast that lets you play audio, video, or access files over the Wi-Fi network on your iPad, your iPhone,
[01:38:24.120 --> 01:38:25.120]   or any other computer.
[01:38:25.120 --> 01:38:29.120]   It sets up an ad hoc network that actually really, really works well.
[01:38:29.120 --> 01:38:33.120]   So you have to run ZoomoCast on the computer, by the way, PC or Mac.
[01:38:33.120 --> 01:38:35.120]   Choose the folders that are available.
[01:38:35.120 --> 01:38:41.120]   And then if I go to my iPad where I'm also running the free ZoomoCast application, I'll just tap it.
[01:38:41.120 --> 01:38:42.120]   We're on the same network.
[01:38:42.120 --> 01:38:44.120]   In fact, it can use the internet as well.
[01:38:44.120 --> 01:38:48.120]   You can see my MacBook Pro at home is also visible.
[01:38:48.120 --> 01:38:50.120]   So here's the shared folders on here.
[01:38:50.120 --> 01:38:58.120]   I can look at documents and access the documents, which is very handy, but I can also play back movies and music.
[01:38:58.120 --> 01:39:01.120]   In fact, I'll look in my Amazon MP3.
[01:39:01.120 --> 01:39:03.120]   It works with the iTunes as well.
[01:39:03.120 --> 01:39:09.120]   It won't work with encrypted music, but you can actually play back music over your network on your iPad.
[01:39:09.120 --> 01:39:11.120]   What's it doing on your computer when you do that?
[01:39:11.120 --> 01:39:13.120]   Gee, I don't know.
[01:39:13.120 --> 01:39:15.120]   It's just kind of sitting there.
[01:39:15.120 --> 01:39:16.120]   Wow.
[01:39:16.120 --> 01:39:18.120]   Just got a little thing running on the computer.
[01:39:18.120 --> 01:39:20.120]   It's just a little stub that runs all the time.
[01:39:20.120 --> 01:39:22.120]   It actually sits up here in the...
[01:39:22.120 --> 01:39:27.120]   There's a pro version, but I haven't paid anything.
[01:39:27.120 --> 01:39:29.120]   This is all the free stuff.
[01:39:29.120 --> 01:39:31.120]   It works pretty well.
[01:39:31.120 --> 01:39:33.120]   ZoomoCast?
[01:39:33.120 --> 01:39:36.120]   Z-U-M-O-C-A-S-T.com.
[01:39:36.120 --> 01:39:37.120]   Let me stop the music.
[01:39:37.120 --> 01:39:41.120]   That's playing over the WiFi, but it also will play over the internet.
[01:39:41.120 --> 01:39:46.120]   You'll see the videos aren't maybe quite so fast, but it does.
[01:39:46.120 --> 01:39:49.120]   Here's one of the reasons you really would want it.
[01:39:49.120 --> 01:39:54.120]   It transcodes a whole bunch of video files that will not play on the iPad.
[01:39:54.120 --> 01:39:57.120]   This is an MPEG-4, by the way, and plays them.
[01:39:57.120 --> 01:40:01.120]   If you have stuff in Divx or all sorts of weird things, you don't have to do the transcoding.
[01:40:01.120 --> 01:40:03.120]   It does it for you kind of on the fly.
[01:40:03.120 --> 01:40:05.120]   Have you used AirVideo before, Leo?
[01:40:05.120 --> 01:40:07.120]   No, it's probably similar to this, huh?
[01:40:07.120 --> 01:40:11.120]   Because AirVideo, though, you can transcode it remotely, but it still has to transcote it.
[01:40:11.120 --> 01:40:13.120]   This is doing a lot of live.
[01:40:13.120 --> 01:40:14.120]   It does it on the fly.
[01:40:14.120 --> 01:40:15.120]   I was able to play back almost.
[01:40:15.120 --> 01:40:17.120]   I couldn't find any video that I couldn't play back.
[01:40:17.120 --> 01:40:22.120]   Now, of course, it's buffering because it's streaming a massive file over the internet.
[01:40:22.120 --> 01:40:23.120]   It plays.
[01:40:23.120 --> 01:40:28.120]   Actually, I think this is a format that the iPad will handle, but I tried it with a lot
[01:40:28.120 --> 01:40:32.120]   of formats that it wouldn't, including WMV files, and they play back just fine.
[01:40:32.120 --> 01:40:36.120]   Meanwhile, Andy's out in the deck trying to chop.
[01:40:36.120 --> 01:40:37.120]   Oh, I did.
[01:40:37.120 --> 01:40:39.120]   Trying to mow the lawn with his AR donuts.
[01:40:39.120 --> 01:40:44.120]   Well, I just thought that, you know, I heard Dad saying that's not an indoor toy.
[01:40:44.120 --> 01:40:47.120]   You might have been glad.
[01:40:47.120 --> 01:40:50.120]   It looks like I can see, oh, there he goes.
[01:40:50.120 --> 01:40:54.120]   Well, we're going to let-- I'm going to play my little videos on ZumoCast.
[01:40:54.120 --> 01:40:57.120]   Alex is going to go do some Condo-witting.
[01:40:57.120 --> 01:40:59.120]   Merlin, Merlin's going to go off.
[01:40:59.120 --> 01:41:01.120]   Okay, well, do an HDR photo of my screen.
[01:41:01.120 --> 01:41:04.120]   Let's see a little HDR photo of his screen.
[01:41:04.120 --> 01:41:07.120]   And Andy, Andy's going to give himself a haircut.
[01:41:07.120 --> 01:41:09.120]   We thank you all for joining us on this--
[01:41:09.120 --> 01:41:11.120]   I just need some trimming for the door, but it's--
[01:41:11.120 --> 01:41:15.120]   Unless you put them hiring a guy for 200, 50.
[01:41:15.120 --> 01:41:17.120]   I actually can't wait to try that, Calvetica.
[01:41:17.120 --> 01:41:19.120]   That looks pretty cool, too, yeah.
[01:41:19.120 --> 01:41:20.120]   Thank you all for being here.
[01:41:20.120 --> 01:41:21.120]   We really appreciate it.
[01:41:21.120 --> 01:41:26.120]   Mr. Alex Lindsey is with the Pixelcorpixelcorpixel.com for that great guild of multimedia artists
[01:41:26.120 --> 01:41:28.120]   who are learning and working together.
[01:41:28.120 --> 01:41:31.120]   It's a great place to go if you want to get those skills and get the work.
[01:41:31.120 --> 01:41:33.120]   Also-- oh, see, now my video is playing.
[01:41:33.120 --> 01:41:36.120]   I should stop that on the iPad.
[01:41:36.120 --> 01:41:38.120]   Also, of course, Pixelcorp.tv for their podcasts.
[01:41:38.120 --> 01:41:40.120]   Lots of good ones, including Mac Break, the video version.
[01:41:40.120 --> 01:41:42.120]   And I'm having lots of fun on Ping.
[01:41:42.120 --> 01:41:43.120]   So I said, just Alex Lindsey.
[01:41:43.120 --> 01:41:44.120]   He likes Ping.
[01:41:44.120 --> 01:41:47.120]   Well, here's the thing is I used to be a music director, and there was all these songs that I know exist
[01:41:47.120 --> 01:41:49.120]   that no one else ever got to hear.
[01:41:49.120 --> 01:41:51.120]   So follow Alex, so you'll hear some of them.
[01:41:51.120 --> 01:41:52.120]   And I write little stories.
[01:41:52.120 --> 01:41:53.120]   Oh, that's cool.
[01:41:53.120 --> 01:41:56.120]   So this is me arguing politics with Billy Bragg.
[01:41:56.120 --> 01:42:00.120]   And then I give you this is the song that I would listen to if I wanted to know more about Billy Bragg.
[01:42:00.120 --> 01:42:01.120]   Oh, that's cool.
[01:42:01.120 --> 01:42:03.120]   And I have a whole bunch of them written tonight.
[01:42:03.120 --> 01:42:04.120]   I just got to post them.
[01:42:04.120 --> 01:42:05.120]   So are you Alex Lindsey?
[01:42:05.120 --> 01:42:06.120]   Just Alex Lindsey.
[01:42:06.120 --> 01:42:08.120]   All right, well, I'm going to follow you next.
[01:42:08.120 --> 01:42:10.120]   The people who are following me my deepest apologies.
[01:42:10.120 --> 01:42:12.120]   I'm not doing anything like that.
[01:42:12.120 --> 01:42:15.120]   Merlin Mann is at 43folders.com.
[01:42:15.120 --> 01:42:18.120]   Because of course, Merlin Mann.com is another great place to go with links to every single one.
[01:42:18.120 --> 01:42:22.120]   Yeah, you know, and I think I'm going to start posting again on the 43folders.
[01:42:22.120 --> 01:42:25.120]   So nothing matters when we're in other, but just for what it's worth.
[01:42:25.120 --> 01:42:27.120]   It's been pretty quiet as I--
[01:42:27.120 --> 01:42:28.120]   Well, you've been writing a book.
[01:42:28.120 --> 01:42:29.120]   You've been busy.
[01:42:29.120 --> 01:42:30.120]   Yeah, I guess so.
[01:42:30.120 --> 01:42:31.120]   I guess so.
[01:42:31.120 --> 01:42:35.120]   Follow him as a hot dog-- hot dogs ladies on Twitter.
[01:42:35.120 --> 01:42:36.120]   At your at your peril.
[01:42:36.120 --> 01:42:38.120]   But thanks for having me back on, Leo.
[01:42:38.120 --> 01:42:39.120]   It's a pleasure to be here.
[01:42:39.120 --> 01:42:40.120]   Oh, we love having you.
[01:42:40.120 --> 01:42:41.120]   Merlin, we miss you so much.
[01:42:41.120 --> 01:42:44.120]   And don't forget, Merlin does the-- simply the funniest show on the internet.
[01:42:44.120 --> 01:42:47.120]   It's called You Look Nice Today, and you could find it online.
[01:42:47.120 --> 01:42:49.120]   Those old episodes stand up fine.
[01:42:49.120 --> 01:42:51.120]   While we're still making new ones.
[01:42:51.120 --> 01:42:52.120]   I recommend Vachina.
[01:42:52.120 --> 01:42:53.120]   I listened to--
[01:42:53.120 --> 01:42:54.120]   You know, one of my favorites.
[01:42:54.120 --> 01:42:55.120]   The Back to Vachina.
[01:42:55.120 --> 01:43:06.120]   You know, I think that in fact, probably each and every fan of You Look Nice Today has a favorite that they would say, you know, if you ask them, oh, that's the one you have to be, you know, you have to listen to first.
