;FFMETADATA1
album=MacBreak Weekly December 2007
artist=Leo Laporte, Merlin Mann, Alex Lindsay, Scott Bourne, Andy Ihnatko, and Chris Breen
comment=http://twit.tv/mbw70
genre=Podcast
title=MacBreak Weekly 70: Happy Life Day
date=2007

[00:00:00.000 --> 00:00:04.000]   [ Sound Effects ]
[01:43:03.620 --> 01:43:07.060]   very excited about which is talking more about scarcity and how it is that we kind of build the
[01:43:07.060 --> 01:43:11.860]   walls that we need to build in our life and uh i'm really pumped to do it i'm petrified that i'm
[01:43:11.860 --> 01:43:15.540]   speaking of meck world but i'm really excited so yeah i'll be there so i'll be hanging out with
[01:43:15.540 --> 01:43:19.700]   you guys and go into the champagne room with you guys and whatnot yeah well you'll see of us all
[01:43:19.700 --> 01:43:24.740]   in the front row of your talk so shambles oh really yeah you're gonna you're gonna be there oh yeah
[01:43:25.300 --> 01:43:31.140]   blaring shambles what time is your talk actually because i may be committed to a
[01:43:31.140 --> 01:43:37.460]   Alex something different oh see now now already you're saying if you liked menu calendar clock a
[01:43:37.460 --> 01:43:44.820]   little bit better i might have no no i just don't i have to see when you're i just i have to see
[01:43:44.820 --> 01:43:49.220]   uh you know because i we are doing a lot of stuff on this show floor so i will be speaking
[01:43:49.220 --> 01:43:56.100]   apparently the vision track of the user's conference on january 16th from 4 15 p.m to 5 30 p.m oh yeah i'm
[01:43:56.100 --> 01:44:00.260]   available then yeah everybody to be gone by then yeah oh no that and i'll definitely be there
[01:44:00.260 --> 01:44:04.660]   in fact the whole mac break weekly team will be in the front row there so you can come in and
[01:44:04.660 --> 01:44:09.540]   hang out and hear me and what we should do is get our pictures made on those little face placards
[01:44:09.540 --> 01:44:12.980]   that people hold in front of their face and make sure the whole audience has them so it'll just look
[01:44:12.980 --> 01:44:17.860]   like us there it's good you can just imagine us in our underwear and then and then uh that's when
[01:44:17.860 --> 01:44:23.460]   the oh god i'm always imagining you if you're underwear it's it's really all that gets me through
[01:44:23.460 --> 01:44:28.820]   the day is that image of Andy is under is Andy and when are you gonna launch your site you're
[01:44:28.820 --> 01:44:34.980]   working on it sounds like uh yeah i'm i've actually i did i did a post over the weekend to the people
[01:44:34.980 --> 01:44:40.500]   who have found the site have been watching it basically outlining the 12 stages of developing
[01:44:40.500 --> 01:44:47.700]   any project and also commenting that i'm ready to put a post-it note on oversteps 8 through 14
[01:44:47.700 --> 01:44:52.900]   that that basically read screw it i'm just gonna launch it dude just launch the damn thing just
[01:44:52.900 --> 01:44:57.540]   watch the damn thing i want to i need to put one more critical thing into place before i can really
[01:44:57.540 --> 01:45:03.460]   put launch it but again if you if you do some some some sense of hard google sign you will find it
[01:45:03.460 --> 01:45:09.940]   very very easily i'm i'm using that wimpy flicker slash google slash everything else practice where
[01:45:09.940 --> 01:45:15.460]   if i just put this little corner tag labeled beta on the upper screen i can get away with it being
[01:45:15.460 --> 01:45:20.740]   really slapdash and not very well put together at all but is it is it is it being served from
[01:45:20.740 --> 01:45:25.940]   your home computer at this point is that why you want to know mr scott bourn is uh giving me
[01:45:25.940 --> 01:45:31.700]   space on his mighty pada is not the pada go server as well as no it's it's even better it's on my
[01:45:31.700 --> 01:45:36.900]   private suite of servers there you go so there's a good chance that you might accidentally get
[01:45:36.900 --> 01:45:43.220]   porn so another good piece of the bookmark that you are really really or a picture of any anaco is
[01:45:43.220 --> 01:45:49.860]   louis the 14th the sun king your choice that's that is quickly becoming my official author photo i
[01:45:49.860 --> 01:45:57.220]   i i said i sent it to win on in the last days literally of producing iphone fully loaded i
[01:45:57.220 --> 01:46:02.100]   basically gave him like my usual collection of like official author photos and said oh by the way
[01:46:02.100 --> 01:46:06.020]   this is kind of a funny thing i did over the weekend and of course they decided to use that as the
[01:46:06.020 --> 01:46:11.620]   official author i could not i could not be happier because i really think it expresses it's very
[01:46:11.620 --> 01:46:15.140]   well done very well done but it's got a little bit of an uncanny valley thing going on
[01:46:15.140 --> 01:46:20.740]   it's a little disheart at least it's less photoshop work than on any cast member
[01:46:20.740 --> 01:46:23.460]   publicity photo for desperate housewives there you go there you go
[01:46:23.460 --> 01:46:31.700]   yeah so and he's uh of course in the chicago sun times cw ob.com is still the uh canonical site but
[01:46:31.700 --> 01:46:37.380]   soon to be changed uh that's the andi and aco's colossal waste of ban with soon to become celestial
[01:46:38.020 --> 01:46:42.820]   yes any mother we need if we need to prove we've already proved two miracles if we prove the third
[01:46:42.820 --> 01:46:46.260]   miracle the vatican will give us that's that's that right i think that's right we've got a
[01:46:46.260 --> 01:46:49.380]   fingers crossed there's a lot of paperwork ahead of us because they haven't still have in process
[01:46:49.380 --> 01:46:55.620]   jp too uh but they told me that as soon as the former pontiff gets in we're right next to him on
[01:46:55.620 --> 01:47:02.660]   the last i said canonical not canonized iphone fully loaded in stores now chris breen's iphone book is
[01:47:02.660 --> 01:47:08.180]   also out chris what's the name of that it is the iphone pocket guy from peach pit press and it's
[01:47:08.180 --> 01:47:13.460]   out and uh out in the wild and during expo i'm going to be talking iphones and ben long and i
[01:47:13.460 --> 01:47:18.900]   are going to be doing the iphone superstession tuesday wednesday and thursday from one to three
[01:47:18.900 --> 01:47:25.540]   it's pay for kind of thing but uh you're the concierce i actually it's uh it's extra it's 29 bucks
[01:47:25.540 --> 01:47:30.420]   extra because you're getting extra goodness and i'm going to bring my hair and uh look for the
[01:47:30.420 --> 01:47:35.380]   bouffant so you get the yeah you get the hair with it it'll be in a special glass case on the apple
[01:47:35.380 --> 01:47:39.220]   booth just like the iphone was last year it'll be exactly right it's not even right it's not even
[01:47:39.220 --> 01:47:43.860]   you're all gonna be okay you got to walk by it like stalling you got to just look at it for a few
[01:47:43.860 --> 01:47:48.660]   minutes and then yeah and if you come to this session you actually get a little piece of it and so
[01:47:48.660 --> 01:47:53.540]   for those of you cloning at home you can have your own if you want to feed it it's eight dollars that's
[01:47:53.540 --> 01:48:00.260]   right so chris is also in mackerel magazine is a mac 9 1 1 columnist and uh on
[01:48:00.500 --> 01:48:07.700]   many many podcasts some of them with expletives not deleted i understand oh saturday august 23rd
[01:48:07.700 --> 01:48:16.100]   2008 mac break weekly number 38 this has been a really good week for software ladies and gentlemen
[01:48:16.100 --> 01:48:21.060]   uh if you want merlin's mannerisms they are available as i said twit. don't email me twit.tv
[01:48:21.060 --> 01:48:27.700]   slash merlin.ptf this is our last show of the season because i'm headed out everybody's headed
[01:48:27.700 --> 01:48:34.660]   out for holidays we will reconvene in the week of on january 8th actually and uh i hope you will
[01:48:34.660 --> 01:48:42.420]   tune in then enjoy your holidays happy new year happy a life day a wonderful festival for the rest
[01:48:42.420 --> 01:48:48.740]   of us merry christmas thank you for joining us another mac break is broke you may now all
[01:48:48.740 --> 01:49:06.260]   mikchurates happy night day everyone and we're sitting event that you want to send it
[01:49:06.260 --> 01:49:17.700]   yes i'm true it is indeed true that at times like this arta and i wish that we were more
[01:49:17.700 --> 01:49:25.060]   than just mechanical beings and we're really alive so that we could share your feelings with you
[01:49:25.060 --> 01:49:29.220]   baka! too baka we were so relieved to hear you all right
[01:49:29.220 --> 01:49:36.500]   all of you are an important part of my health i'm glad i could be here
[01:49:36.500 --> 01:49:45.220]   this holiday is yours but we all share with you the hope that this day brings us closer to freedom
[01:49:45.220 --> 01:49:51.140]   and harmony and peace no matter how different we appear we're all the same in our struggle
[01:49:51.140 --> 01:49:56.420]   against the powers of evil and darkness i hope that this day will always be a day of joy in which
[01:49:56.420 --> 01:50:03.380]   we can reconfirm our dedication and our courage and more than anything else our love for one another
[01:50:03.380 --> 01:50:06.340]   this is the promise of the tree of life
[01:50:06.340 --> 01:50:31.860]   we celebrate a day of peace a day of harmony a day of joy we all can share together joy of
[01:50:31.860 --> 01:50:51.700]   peace a day that takes us through the dark
[01:50:51.700 --> 01:51:11.460]   a day that brings the promise of one day

